cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.8943208938443497,0.8943131531679475,0.8942943852056373,0.8938709217473904,0.8943907128209695,0.8942380133572589,1.8642227754948835E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,0.1,4815162342
0.896376555507462,0.8964177424187137,0.8961514296061258,0.8965817610021533,0.8960177756176136,0.8963090528304136,2.0021352625560894E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.01,4815162342
0.886745982460363,0.8870641608273704,0.8873806559637776,0.8872281779068931,0.888508468448412,0.8873854891213633,5.996788121275158E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.01,4815162342
0.8823982205351123,0.8830760221357689,0.8831653854986244,0.882912503919021,0.8829542218769846,0.8829012707931021,2.669397579615421E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.01,4815162342
0.8938924861512126,0.8945293013130465,0.8942275047110079,0.8945795814185455,0.8943526352433083,0.8943163017674243,2.4637763549994075E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.1,4815162342
0.8806323019602503,0.8800970818980641,0.880391138198782,0.8803845098334095,0.8808157352192086,0.880464153421943,2.442537691639264E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,0.01,4815162342
0.8866358627362905,0.8861764252722975,0.8866279014741322,0.885723521793913,0.8863711093078354,0.8863069641168938,3.384479365654022E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.01,4815162342
0.8878076768694917,0.8889042677940027,0.8879872302777733,0.8888409077466671,0.8883094674077853,0.8883699100191439,4.412664272693426E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.01,4815162342
0.8892457935502469,0.8887683835371769,0.888966645776946,0.8898821605969128,0.889986832577237,0.8893699632077039,4.8638567790553464E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.01,4815162342
0.8893410746345939,0.8894974591863472,0.8897860259438958,0.8899109067177301,0.8907913530992422,0.889865363916362,5.051846729240365E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.01,4815162342
0.8837777249232995,0.8844219305506003,0.8844700490566719,0.8841964604868628,0.8842716305158786,0.8842275591066626,2.456997516724785E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.01,4815162342
0.8930677060149138,0.8923273855375907,0.8924044159721528,0.8931729681809573,0.8926522153606832,0.8927249382132596,3.418455405789234E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.01,4815162342
0.8909216649436036,0.8911505266879121,0.8914863683627616,0.8907837890694859,0.8910955169324599,0.8910875731992448,2.3785465051602225E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.01,4815162342
0.8921045916490997,0.8930525968923083,0.8925362255254038,0.8930362285026289,0.8929054235315088,0.8927270132201899,3.6256243993800543E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.01,4815162342
0.8901154484565369,0.8903210789029645,0.8907202644946205,0.8906804638388003,0.8916482462432966,0.8906971003872437,5.263464477387149E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.01,4815162342
