cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.9024325903546857,0.90120398457829,0.901062858094926,0.9019872487044128,0.9005155725301097,0.9014404508524848,6.836989371488468E-4,0.6538847651518782,0.6515968145694296,0.6529972484528508,0.6525140452033198,0.651035633880393,0.6524057014515743,0.001008035593669844,100,4,0.002,1.0E-4,[D@16b4a017,4815162342
0.8926295455067959,0.8923746985118144,0.890872453933681,0.8894715007339574,0.8925601057353337,0.8915816608843163,0.001236129082752404,0.6418857716637116,0.6448514462957452,0.6482646879310243,0.645469931793402,0.6447482477200015,0.6450440170807769,0.0020323976581613588,50,8,0.002,0.001,[D@16b4a017,4815162342
0.9011474806336843,0.8996890915668307,0.9002183456459003,0.8999452439461381,0.9049367265833118,0.9011873776751731,0.0019383492742999246,0.5788651002469262,0.5776603220311007,0.5789255158207786,0.5780626433451874,0.5781729136481071,0.5783372990184199,4.8689408983087264E-4,100,2,0.001,0.001,[D@16b4a017,4815162342
0.89715317090889,0.8970885109238562,0.8974635168943792,0.8975642761783658,0.8978576110256274,0.8974254171862237,2.811223176566621E-4,0.6579950534569745,0.6553054382889459,0.6550529542353469,0.6563956219309252,0.6552458784798059,0.6559989892783996,0.0011031555482935032,75,4,0.005,1.0,[D@16b4a017,4815162342
0.8922626408616249,0.8904732634619935,0.8882704115007501,0.8905137637747942,0.8900942602771009,0.8903228679752526,0.001271740375925916,0.6524766100768781,0.6559208694879213,0.6556094313459548,0.654047195721019,0.6545688044048443,0.6545245822073235,0.0012288660733122399,50,10,0.002,0.001,[D@16b4a017,4815162342
0.899442855249646,0.9004648358631735,0.9002140196650685,0.8991076292650924,0.8958117000434923,0.8990082080172946,0.0016728545925443169,0.5989763541650989,0.5972484286238928,0.5971250005200875,0.5980801911305231,0.5956328297439558,0.5974125608367117,0.0011106982366625789,100,4,0.001,0.001,[D@16b4a017,4815162342
0.898976578846355,0.8976307863872224,0.8983801702767553,0.8939513534415612,0.8954137775895542,0.8968705333082896,0.0018939991894069523,0.6165380327973945,0.6163288137767707,0.6199428912389618,0.6206193255373766,0.6174014869897212,0.618166110068045,0.0017768601059924244,75,2,0.005,1.0,[D@16b4a017,4815162342
0.8127175326000488,0.8131509188992966,0.8061601233016618,0.8180277629786247,0.8085955157541497,0.8117303707067564,0.00408667510146159,0.7042643396210138,0.715901707555454,0.7383864065024067,0.7398849968481072,0.7352710219538006,0.7267416944961564,0.014169205626009698,50,10,0.005,1.0,[D@16b4a017,4815162342
0.9006190173849322,0.896206760468215,0.903757545616263,0.9032218131995134,0.9012828253656849,0.9010175924069218,0.0026735462369266,0.610013834857328,0.6045708585749886,0.6038259952192444,0.6059568477775321,0.6120324840050272,0.6072800040868241,0.003196256727333215,75,2,0.002,0.001,[D@16b4a017,4815162342
0.8980300362855625,0.8980580339467017,0.9006297527223796,0.8939340269431023,0.8990136700196438,0.8979331039834779,0.0022116581074520954,0.6105228087222989,0.6101857591086453,0.6117087659613614,0.6093015213179737,0.6133248440407464,0.6110087398302051,0.0013915744073950567,100,6,0.001,0.001,[D@16b4a017,4815162342
0.8165406460304727,0.8157530565188488,0.8294339414620238,0.818624557209872,0.8144339956857726,0.8189572393813979,0.005411809469740135,0.7159186156896391,0.7281581524368371,0.7242941163333324,0.7373082501389098,0.7382755516234375,0.7287909372444311,0.008352496704460128,50,8,0.005,1.0,[D@16b4a017,4815162342
0.8989802689095443,0.8968869278221658,0.8982932488269709,0.895224181296535,0.8950079385807886,0.8968785130872009,0.0015908983761101002,0.5782624016799767,0.5804049925512792,0.5804528047727234,0.5796149532031102,0.5784859298073115,0.5794442164028801,9.256880252640629E-4,75,4,0.001,0.001,[D@16b4a017,4815162342
0.8981836789651322,0.8973859075000171,0.8981339786057861,0.8978656780158958,0.8969056920783186,0.89769498703303,4.856306210165672E-4,0.6833495890666462,0.6840116490849336,0.6847449752224417,0.684066953596192,0.686111898946424,0.6844570131833275,9.379182118641394E-4,100,8,0.002,0.001,[D@16b4a017,4815162342
0.8252076101909811,0.8226599688661881,0.8312301848160619,0.8270373897299953,0.825244376534428,0.8262759060275308,0.002842711606474287,0.7377987888479116,0.7208313718997569,0.7391544352161932,0.7342433557758611,0.7409122591795451,0.7345880421838535,0.007218328699918789,50,6,0.005,1.0,[D@16b4a017,4815162342
0.8965965328225841,0.8966895160180074,0.8966443641614665,0.8962645703048187,0.8966160026297676,0.8965621971873288,1.5206394639193376E-4,0.6959542234603759,0.6960929981840167,0.6968548498960047,0.6983251913899701,0.6965200929449207,0.6967494711750576,8.497045320163417E-4,100,10,0.002,0.001,[D@16b4a017,4815162342
0.8894424827222062,0.8901477583666486,0.898809416183119,0.8891618141574907,0.8905237531640665,0.8916170449187062,0.0036288062245106944,0.6064000661355797,0.6135427170551705,0.6059684188180897,0.6100603138917575,0.6110733896461141,0.6094089811093423,0.0028696097727698676,75,8,0.001,0.001,[D@16b4a017,4815162342
0.8975538655674118,0.8975957892246466,0.896020195778289,0.898389288855772,0.8963091900764967,0.897173665900523,8.807145769217524E-4,0.6420330323095258,0.6409518421345625,0.6440795146286202,0.6418409504494701,0.6401441812815717,0.64180990416075,0.0013200594584857662,50,4,0.005,1.0,[D@16b4a017,4815162342
0.8904222424436442,0.8905954539145493,0.8890083705302696,0.8920100550072086,0.891045456961722,0.8906163157714788,9.74705985490478E-4,0.6194496670986385,0.6204778787033417,0.6177843571101352,0.6197726279217973,0.6203347209823482,0.6195638503632522,9.646669313945538E-4,75,10,0.001,0.001,[D@16b4a017,4815162342
0.8978804366646214,0.8961941522364903,0.8946498116055775,0.8956999291667747,0.8919934771288723,0.8952835613604673,0.001947952373224947,0.6097810770092839,0.6109254234332833,0.6148245288223243,0.6062314612039369,0.6089841444956913,0.6101493269929039,0.002803667900204668,50,2,0.005,1.0,[D@16b4a017,4815162342
0.8896311486412054,0.8907866784431339,0.8916783564044954,0.8893654103619747,0.8927754530172274,0.8908474093736073,0.001271780228296116,0.5802240477290663,0.5802092829814345,0.5812429884471174,0.5793329019290964,0.5819585661674839,0.5805935574508396,9.119721555249901E-4,50,6,0.001,0.001,[D@16b4a017,4815162342
0.9037627571578083,0.9027446037942708,0.9008380482190902,0.9004301817235885,0.9051762538365443,0.9025903689462605,0.001778882792124392,0.6266726638667309,0.6204381454827758,0.6207199796946062,0.6226969058325292,0.6226802658187749,0.6226415921390834,0.00222718953327217,100,2,0.002,0.001,[D@16b4a017,4815162342
0.8822882433368142,0.8873387888417109,0.8825320257338094,0.8865661628617036,0.8875757283824922,0.8852601898313062,0.0023521566058918473,0.5976670215016654,0.5946329663063095,0.5970716184645,0.5970766032350644,0.5963492675870774,0.5965594954189233,0.0010499518745457118,50,8,0.001,0.001,[D@16b4a017,4815162342
0.8988604199382508,0.8980908066363685,0.8988851151342443,0.8985812258157844,0.8985722307823176,0.8985979596613932,2.861782137464475E-4,0.7236199408295584,0.7246350848779761,0.7234180534361189,0.7238012475782294,0.7236698321955302,0.7238288317834826,4.2153531074469263E-4,75,10,0.004,1.0E-4,[D@16b4a017,4815162342
0.886828514845186,0.8871949451274886,0.8848045728387057,0.886517996539174,0.8800641810136944,0.8850820420728498,0.0026394094217098794,0.6027732312943848,0.6119774942941536,0.6065496546734562,0.6044120429387836,0.6072730346853643,0.6065970915772285,0.0031242351946244567,50,10,0.001,0.001,[D@16b4a017,4815162342
0.9022758333498916,0.9016538585166393,0.9037885562491643,0.9018327677384237,0.9022062119393729,0.9023514455586984,7.546855649140521E-4,0.6538526639434816,0.650725973805161,0.6505317163220615,0.6520495157641083,0.6497180679019826,0.651375587547359,0.0014471748164824483,100,4,0.002,0.001,[D@16b4a017,4815162342
0.8979487083327385,0.8995379878390409,0.900144778495969,0.8975572214156196,0.8971749300109723,0.898472725218868,0.0011599620617718587,0.5646238884063758,0.5657530685438007,0.5667964858992711,0.5665295086074048,0.5670567544791484,0.5661519411872001,8.798553088528127E-4,75,2,0.001,0.001,[D@16b4a017,4815162342
0.9003967209604415,0.8997031169494805,0.8998060963103551,0.9006571603917233,0.9005792010742127,0.9002284591372426,3.973641868282015E-4,0.6686901546254362,0.669237292683268,0.6715642888541925,0.6680962941316716,0.6697011217047832,0.6694578303998704,0.001182209953227366,100,6,0.002,0.001,[D@16b4a017,4815162342
0.8834223193997861,0.8850936291001704,0.8860978442227013,0.8871530141715973,0.8787554386963761,0.8841044491181262,0.002943571416144023,0.606359061052881,0.6094837192783179,0.6086248792455171,0.6072788509966529,0.6076596842292852,0.6078812389605308,0.0010816586691603887,25,4,0.003,0.01,[D@16b4a017,4815162342
0.9000185765601711,0.8994836618649863,0.9001150718578007,0.9004872257917574,0.9001163249243987,0.9000441721998229,3.2291058660843304E-4,0.7285860562148366,0.7294094257469607,0.7290159073392405,0.7280857575896434,0.7292753224979508,0.7288744938777264,4.841724222057755E-4,100,8,0.004,0.001,[D@16b4a017,4815162342
0.8864947615732159,0.8844544071623015,0.883305603610926,0.887818988968163,0.8846389790709546,0.8853425480771122,0.0016058207756026262,0.6220560179902959,0.6263800328467115,0.6268842049472696,0.6247365827959068,0.6262619751041539,0.6252637627368676,0.0017570352810855462,25,6,0.003,0.01,[D@16b4a017,4815162342
0.8985074656041416,0.8986333765975226,0.8986418646059223,0.8983071430078033,0.8978510240030804,0.8983881747636941,2.945538541822134E-4,0.744662607436147,0.7440750685499572,0.7446011145172173,0.7441595380915468,0.7445555008408832,0.7444107658871502,2.4348021730064546E-4,100,10,0.004,0.001,[D@16b4a017,4815162342
0.88375783903982,0.8862629726793245,0.8829481681298152,0.8812190413913935,0.884324603788245,0.8837025250057197,0.0016542478110703914,0.6398192340177032,0.6388800310478685,0.6433145541274853,0.6411545750057352,0.6412709232512653,0.6408878634900115,0.0015020024852257844,25,8,0.003,0.01,[D@16b4a017,4815162342
0.883893595482145,0.8813011256236959,0.8837980457963626,0.8828019348217376,0.8820506923971305,0.8827690788242144,9.99535483896316E-4,0.6484892593503047,0.6505994528905937,0.6484975374900043,0.6478397089165838,0.6479861354230996,0.6486824188141173,9.941309636910067E-4,25,10,0.003,0.01,[D@16b4a017,4815162342
0.8975792856551832,0.8975359684048309,0.8979648539201281,0.8973548139092752,0.8963561000279614,0.8973582043834757,5.390223132607445E-4,0.6473071258807311,0.6478766757467105,0.6491631471313899,0.6471119807988124,0.6441689816238142,0.6471255822362916,0.0016425859148775101,100,2,0.004,0.001,[D@16b4a017,4815162342
0.898317967292535,0.8974839679647192,0.8978132024706396,0.8982334697148121,0.8988304831602902,0.8981358181205993,4.5918692389436514E-4,0.6856667393167601,0.6849787887561614,0.6863079020703259,0.6871886061543517,0.6848339260161651,0.6857951924627528,8.731003678638662E-4,100,4,0.004,0.001,[D@16b4a017,4815162342
0.8939512346477099,0.8935310954011518,0.8941644860215597,0.8944348955011079,0.8940312350016225,0.8940225893146303,2.955887583201974E-4,0.6753897403649392,0.679246118353921,0.6772992511577807,0.6766560528139143,0.6747793986683112,0.6766741122717733,0.0015649850409272803,75,10,0.002,1.0E-4,[D@16b4a017,4815162342
0.9001465739561846,0.9011727054028662,0.9017293213836676,0.8969123568448917,0.8956206905352183,0.8991163296245658,0.002416393979220508,0.7101876300938471,0.7101432098393722,0.7117332233608397,0.7075306823612447,0.7114149784421605,0.7102019448194928,0.0014802406811743388,100,6,0.004,0.001,[D@16b4a017,4815162342
0.8969431654592306,0.8963797048818376,0.8979805129176053,0.8971485809362251,0.897129010839018,0.8971161950067833,5.139290755382829E-4,0.6787236849532554,0.6781506371920855,0.6795075161351832,0.6771319748068986,0.6783711073404435,0.6783769840855732,7.74547579320708E-4,75,6,0.003,0.01,[D@16b4a017,4815162342
0.8959108910117314,0.8965734282402776,0.8955023174253134,0.8956460973229888,0.8962992112598327,0.8959863890520289,3.99573897287554E-4,0.6933589861347139,0.6917356670561637,0.6944489591125501,0.6926221620181451,0.6931333750171782,0.6930598298677502,8.910155686622944E-4,75,8,0.003,0.01,[D@16b4a017,4815162342
0.8147637536023269,0.8141095286388255,0.8176286675074642,0.8110483183587225,0.8131277894388258,0.8141356115092329,0.002151453803120723,0.7378363328859734,0.738787749859957,0.7331632695320541,0.7341504125857123,0.744859432619508,0.737759439496641,0.004138190201732229,25,10,0.005,1.0,[D@16b4a017,4815162342
0.8959396105321782,0.896826745158392,0.8943994264388162,0.8953945904257512,0.895046628418048,0.8955214001946372,8.220875168627467E-4,0.6471734462441513,0.6443268419607591,0.65095950429489,0.6434354635034278,0.6455448187936137,0.6462880149593684,0.002651127724272068,100,2,0.005,0.1,[D@16b4a017,4815162342
0.8948094767165949,0.894584460336713,0.8949882621911124,0.8953517132247703,0.8947212520732424,0.8948910329084866,2.6500700874772823E-4,0.7050320823119605,0.7056094940461491,0.7059504913326016,0.7046816942799103,0.70504237945359,0.7052632282848423,4.5444800367169574E-4,75,10,0.003,0.01,[D@16b4a017,4815162342
0.8126280730608622,0.8171466771260594,0.808856942445977,0.8094143452382798,0.808767439573001,0.8113626954888359,0.003220740419805366,0.741003067332428,0.7410930464752454,0.755482128707523,0.7287170094511887,0.7401048816596525,0.7412800267252075,0.008497314137862706,25,8,0.005,1.0,[D@16b4a017,4815162342
0.820630429879644,0.823629801837466,0.8266705755632819,0.8285705221629885,0.8273306682140942,0.8253663995314948,0.0028730056912974356,0.720134087926293,0.717615758357161,0.7241599114788636,0.721797929130984,0.7205245902599879,0.7208464554306578,0.0021416237492085455,25,6,0.005,1.0,[D@16b4a017,4815162342
0.8907852636314196,0.8908270168573968,0.8907533781761088,0.8922952340160218,0.8869821618402479,0.8903286109042391,0.0017722130370991863,0.5891984014337028,0.5869048365920286,0.5839098667337353,0.5843728433902602,0.5858914394736955,0.5860554775246845,0.0019005890298482912,25,2,0.005,1.0,[D@16b4a017,4815162342
0.8911552957245296,0.8917710978974017,0.8849041672330465,0.8906025620265261,0.8876414581413014,0.8892149162045611,0.0025800397449572132,0.6212646033439065,0.6198646937027321,0.622423579659907,0.620126628070506,0.6206878405908315,0.6208734690735767,9.127634976899935E-4,75,10,0.001,1.0E-4,[D@16b4a017,4815162342
0.8933838356997813,0.8935534202021658,0.8980308917404679,0.8988757120007694,0.8969902781219727,0.8961668275530315,0.0022832346669751247,0.5018408006915152,0.5015169142796494,0.501116420483791,0.501239416445919,0.5002545563583216,0.5011936216518392,5.316501935661075E-4,25,2,0.001,0.01,[D@16b4a017,4815162342
0.8980119211686328,0.89856283030046,0.8976582789512993,0.8966238617765793,0.8979288147572592,0.8977571413908461,6.383753699893874E-4,0.6151016615127817,0.6078524741859782,0.6096044595607643,0.6109338203437997,0.6108309233995877,0.6108646678005822,0.0023924661609149626,50,2,0.003,0.01,[D@16b4a017,4815162342
0.8937743833219307,0.8982416746560279,0.8974821017392921,0.8963460833657853,0.8942793746637843,0.8960247235493641,0.0017465605858959254,0.6371551785874381,0.6350635566346716,0.6371840395511486,0.6384547696758596,0.6370927144834037,0.6369900517865043,0.001089240084461191,50,4,0.003,0.01,[D@16b4a017,4815162342
0.8952437416137525,0.8929269254260522,0.8938358068808936,0.8930615634093231,0.8944938598318558,0.8939123794323756,8.730997162160292E-4,0.6523393953812665,0.6532662333194367,0.6553883795731246,0.6546545064103519,0.6540071052508799,0.653931123987012,0.0010609739563523391,50,6,0.003,0.01,[D@16b4a017,4815162342
0.8934874502287726,0.8938063617099187,0.893578119146831,0.8922992124731267,0.8926120760287188,0.8931566439174736,5.900763105894854E-4,0.666377871942247,0.6659967615897913,0.6635344042029178,0.6680291427730127,0.6690156664254895,0.6665907693866916,0.0018808818340588023,50,8,0.003,0.01,[D@16b4a017,4815162342
0.784739755958303,0.7775831546345047,0.7801045456049087,0.7836817544401671,0.7839392899355864,0.782009700114694,0.0027274972428139423,0.7557606831605859,0.7136721334796712,0.7357565186299696,0.7492778290070986,0.7536886099135905,0.7416311548381832,0.015618678851037238,100,10,0.005,0.1,[D@16b4a017,4815162342
0.891979163134294,0.8923732004684688,0.8926250798104424,0.8923930582480532,0.8908065811446202,0.8920354165611757,6.485228169881991E-4,0.6764800093558418,0.6755013327367123,0.6760029044187305,0.6753614279698914,0.6780533294619729,0.6762798007886299,9.70729639732149E-4,50,10,0.003,0.01,[D@16b4a017,4815162342
0.90181479082431,0.9007575571766573,0.8993176818863097,0.8971429245725238,0.8983494027418769,0.8994764714403354,0.0016643231154475418,0.6283870206571406,0.6276648704950601,0.6264397313327335,0.6290820906599012,0.6296576657570517,0.6282462757803774,0.0011235704024700195,75,2,0.003,0.01,[D@16b4a017,4815162342
0.809889611151719,0.8108930345438756,0.8051124828350912,0.8047872828476503,0.804711333907808,0.8070787490572288,0.0027265873990595852,0.7354899700826599,0.7350861616887227,0.7772663889374084,0.7664796517624136,0.7357205424409061,0.7500085429824221,0.01817636362170771,100,8,0.005,0.1,[D@16b4a017,4815162342
0.8982972656429906,0.9005150503409035,0.8999563201858639,0.8996379411074602,0.8982390841001038,0.8993291322754644,9.108329154597529E-4,0.6583600554458658,0.6568871008701066,0.6588157042745467,0.6572791016836307,0.6581222027019084,0.6578928329952116,7.086271105807633E-4,75,4,0.003,0.01,[D@16b4a017,4815162342
0.8136359383819636,0.837918655549161,0.8275849105221754,0.8128726638164653,0.8406753196077479,0.8265374975755027,0.011693449053245016,0.7244213285842784,0.7637883860097711,0.7508396696609114,0.7545934044450838,0.7662193539348706,0.7519724285269831,0.01489837239619008,100,6,0.005,0.1,[D@16b4a017,4815162342
0.8964823029148092,0.894591432688504,0.895376623303682,0.893763404060083,0.8948386665448735,0.8950104859023904,9.011817268197089E-4,0.63079240582171,0.635265989956539,0.6329375073975319,0.6326982388225886,0.6341956439327381,0.6331779571862215,0.0015082684300856753,100,10,0.001,1.0E-4,[D@16b4a017,4815162342
0.8970347921581683,0.900947595731144,0.8971512964380742,0.8992174245834051,0.8986905598077113,0.8986083337437005,0.0014456064646990862,0.6106686116705369,0.6085928364164539,0.6131504006151396,0.6091598940358584,0.6091372661640438,0.6101418017804064,0.0016553986789149034,100,6,0.001,1.0E-4,[D@16b4a017,4815162342
0.8987319086106759,0.8980649612935921,0.8980837034518769,0.8949664235276149,0.8976695466016348,0.897503308697079,0.001313407085576677,0.6193626937671196,0.6238679068727977,0.6225659976166065,0.6201424214254573,0.6225194884122941,0.621691701618855,0.0016739199781031222,100,8,0.001,1.0E-4,[D@16b4a017,4815162342
0.900023462832303,0.9026619200053073,0.901778453689475,0.9018860487821603,0.9003276084191777,0.9013354987456846,9.995988126383737E-4,0.6453339744449175,0.6391335653765554,0.6383357560866619,0.6392266235585673,0.6407520489179541,0.6405563936769313,0.0025134645100073605,100,2,0.003,0.01,[D@16b4a017,4815162342
0.8996902292460105,0.9000125570631294,0.8993605130646711,0.89901278069411,0.9010722465868539,0.899829665330955,7.048835852630586E-4,0.6773132863701772,0.6750635264483325,0.677989599334078,0.6748621635236614,0.6734367398087914,0.675733063097008,0.0016774330041498867,100,4,0.003,0.01,[D@16b4a017,4815162342
0.8982857841481432,0.8983151332182769,0.8989181245056469,0.8983716280774906,0.8983087208603049,0.8984398781619725,2.4078461044098313E-4,0.6954579017165081,0.696416102431703,0.6975059929196773,0.6956872839151697,0.6965071354404812,0.6963148832847078,7.203119805353483E-4,100,6,0.003,0.01,[D@16b4a017,4815162342
