cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.804375630286978,0.8073769689167021,0.7819568738898268,0.7852611935269987,0.7816732846060543,0.792128790245312,0.011335267169341105,0.47192325024356824,0.4727679941549516,0.4706502605906747,0.4737955873748725,0.4691925020476494,0.4716659188823433,0.0016103185913115682,50,6,0.3,5.0E-4,[D@567d299b,4815162342
0.736354132742498,0.7526342288004698,0.7342341740096294,0.7372765103556606,0.7620536151746691,0.7445105322165853,0.010938150378598068,0.44534359010705327,0.43380243501227483,0.43622993910184804,0.4434201428422052,0.43707890261811555,0.4391750019362994,0.004427283684948133,50,4,0.3,5.0E-4,[D@567d299b,4815162342
0.8055350657230506,0.7997837144078769,0.8266787528557372,0.8140448517450358,0.7643249502930177,0.8020734670049435,0.020932798623146873,0.4016622560777777,0.40606755703712033,0.43569308845344407,0.4488946730022424,0.4004161291925829,0.41854674075263343,0.019922495605653182,100,2,0.1,7.5E-4,[D@567d299b,4815162342
0.7622091404962265,0.7605555709850305,0.7484379900933089,0.7460914650477055,0.7456850906706552,0.7525958514585854,0.007254321876561464,0.42592060313755653,0.4254670521090903,0.41888275981204565,0.42434623101356245,0.42513515638495164,0.4239503604914413,0.0025854686605330424,50,2,0.3,5.0E-4,[D@567d299b,4815162342
0.7767640281079801,0.7741883393399351,0.8371574377094855,0.7763964612875174,0.7688321746941701,0.7866676882278176,0.025403287507818385,0.42509140953615576,0.42693722432830405,0.4304779773445753,0.4292609098068948,0.4321512470417783,0.42878375361154164,0.002509229334274442,100,4,0.1,7.5E-4,[D@567d299b,4815162342
0.7911126365017681,0.7899271861453349,0.7877299391292915,0.7873919307183047,0.7854394267459252,0.7883202238481248,0.001994444904282047,0.4773481946227183,0.47764703990354795,0.4789555037243052,0.47586897713062226,0.4782712840883183,0.4776181998939023,0.001034254839776616,75,8,0.3,0.001,[D@567d299b,4815162342
0.774279405043727,0.7377904740555727,0.7715349083470731,0.77741342236131,0.7685920654334575,0.7659220550482282,0.014366041545459543,0.44490546920186663,0.4459730821082403,0.4450806676980419,0.4477735889995883,0.44898812923311454,0.4465441874481703,0.0015898256811302592,100,6,0.1,7.5E-4,[D@567d299b,4815162342
0.744582877212377,0.7350780389960808,0.7687481066495537,0.7394562094771227,0.7371091230581199,0.7449948710786509,0.012293016649838995,0.4491017054016872,0.44607621404347514,0.44528707350421887,0.44551866094797976,0.44856394045573655,0.44690951887061947,0.0016002502448781303,25,2,0.4,7.5E-4,[D@567d299b,4815162342
0.7423564218678543,0.7235269337551234,0.738851561422572,0.7407868926527248,0.738439032054622,0.7367921683505794,0.006779947613541024,0.44817833361106285,0.44041812466310126,0.4436960880421157,0.44728984549468914,0.44027108701231366,0.4439706957646566,0.003319766465587092,75,4,0.3,0.001,[D@567d299b,4815162342
0.7735573827719109,0.7710845089107976,0.8053426678948924,0.8061215467418807,0.8174814528571067,0.7947175118353177,0.018801132165347508,0.4582730077945561,0.4585941776059674,0.46048574689687605,0.4608931558609379,0.4574645599480081,0.4591421296212691,0.0013222151447253323,100,8,0.1,7.5E-4,[D@567d299b,4815162342
0.781836244899041,0.7351457184210871,0.7608973518330985,0.7308858363928459,0.749248715937147,0.751602773496644,0.01847170653300941,0.42543706175782137,0.42310654129243397,0.4177229307113194,0.42361350111154594,0.4251162569090936,0.4229992583564429,0.002780395853289373,75,2,0.3,0.001,[D@567d299b,4815162342
0.788751055973879,0.7956203823205124,0.7937422235625528,0.7910834193309144,0.7934129352516873,0.7925220032879092,0.0023736982689011787,0.4843257626182862,0.48416759204857246,0.4839917619133559,0.48259427633125157,0.48277251377245506,0.4835703813367843,7.340567739711298E-4,50,10,0.3,0.001,[D@567d299b,4815162342
0.7746835942495195,0.7764777918880422,0.7698668636489879,0.7742764289740871,0.7978093122944514,0.7786227982110177,0.009836645955283455,0.4663633310487151,0.4652755995855957,0.4647370836859571,0.46630046600690256,0.46192574595794034,0.46492044525702214,0.001619528118480127,25,6,0.4,7.5E-4,[D@567d299b,4815162342
0.8262240328033705,0.8290031026974294,0.818119662866122,0.8017416125617474,0.8041245692722764,0.8158425960401893,0.011156236681477952,0.48698001156828247,0.4858699737123822,0.48505367215672346,0.48590531458332836,0.4845997998865215,0.48568175438144756,8.168219161697364E-4,25,8,0.4,7.5E-4,[D@567d299b,4815162342
0.7640936465819104,0.7903745080931188,0.794050913507346,0.7940148095706128,0.7904601004441837,0.7865987956394342,0.011368190153002734,0.4804421459723744,0.480871351617169,0.48138523962962604,0.47886709217800943,0.48015454568663607,0.48034407501676296,8.472380951892293E-4,50,8,0.3,0.001,[D@567d299b,4815162342
0.7984093807448903,0.8172598237250451,0.8003022057911268,0.8153507119951104,0.7974793526981632,0.8057602949908672,0.008678893277861933,0.5002424927717946,0.5019442083840553,0.4976138028318422,0.4993364183615967,0.4992125143589024,0.4996698873416382,0.0014176239487279636,25,10,0.4,7.5E-4,[D@567d299b,4815162342
0.7677494741774269,0.7576879625517996,0.7349180707161624,0.7816803850476347,0.7512463494260456,0.7586564483838139,0.01569804372044955,0.4459094662635593,0.4366891699590135,0.4376692956881128,0.4419860158059911,0.4361854688530122,0.4396878833139378,0.0037235303730274115,50,4,0.3,0.001,[D@567d299b,4815162342
0.7952435624020944,0.8128223556052242,0.8138084238832177,0.7902927685004475,0.7903205216926883,0.8004975264167344,0.010624444014056376,0.4821308768981131,0.4810926387314737,0.4811326633921364,0.48010146291521466,0.4806090515909361,0.4810133387055748,6.729612195097482E-4,75,10,0.3,5.0E-4,[D@567d299b,4815162342
0.7854479252373539,0.7817142418743379,0.8141306178529258,0.7942292579308241,0.7875218870088783,0.792608785980864,0.011503571058572038,0.47935559097593233,0.47936780330824,0.4795645887502112,0.4784173559976244,0.47761798750077905,0.4788646653065574,7.400459253104509E-4,75,8,0.3,5.0E-4,[D@567d299b,4815162342
0.7863392507370653,0.7728061863587541,0.7857760303224733,0.7906411236091461,0.7879627367595301,0.7847050655573937,0.006184659404822903,0.4766465336405021,0.47776711025478785,0.4782754895479856,0.4755519434070182,0.4779938205340863,0.47724697947687594,0.0010119113634877203,100,8,0.3,0.001,[D@567d299b,4815162342
0.7801284337008623,0.7807890753035586,0.7895622767274733,0.7875586650196083,0.781599847519291,0.7839276596541586,0.003863590258608742,0.46969020692298014,0.47110069818336253,0.47143031841672484,0.4719925130496914,0.4695350163040826,0.47074975057536833,9.72523262342171E-4,100,6,0.3,0.001,[D@567d299b,4815162342
0.8105308661767269,0.7737929269167348,0.7733166656382152,0.7787381356071322,0.7670563689993071,0.7806869926676233,0.015375946114336245,0.4414252110695671,0.4431209014056704,0.44239890498747514,0.4445376537823864,0.44532800940041334,0.4433621361291025,0.001413094942477876,75,6,0.1,7.5E-4,[D@567d299b,4815162342
0.7464963842805152,0.775148995342026,0.7517997545419504,0.7393077733880216,0.7416997805629727,0.7508905376230971,0.012862647259163128,0.44963891629490177,0.4453705286219839,0.44760389118013316,0.44850499929599125,0.4432849505276553,0.44688065718413317,0.0022794360120486743,100,4,0.3,0.001,[D@567d299b,4815162342
0.7744453662947614,0.829150360855178,0.7767232230505935,0.8606781636317186,0.8028985716985994,0.8087791371061701,0.03270922256768969,0.4552240845144219,0.45476328180884973,0.45681686281388406,0.45752858022397247,0.45485740708361183,0.45583804328894795,0.001123361720392385,75,8,0.1,7.5E-4,[D@567d299b,4815162342
0.7923400301947244,0.7399970952214223,0.7719296244903806,0.7123342495788361,0.7452836701705366,0.75237693393118,0.02751853244078358,0.42489077826373756,0.4224488232636314,0.4169759651276381,0.42392339187243283,0.42421529843565303,0.4224908513926186,0.0028705844595326526,100,2,0.3,0.001,[D@567d299b,4815162342
0.7737213212743375,0.766160304852608,0.7686130549116883,0.7708793713121252,0.8003889750786921,0.7759526054858903,0.012470851193198013,0.46487094947441987,0.46796460969407555,0.4665885767157926,0.46500102902426993,0.46618455902162825,0.4661219447860372,0.0011347705740235555,75,10,0.1,7.5E-4,[D@567d299b,4815162342
0.7524673705423394,0.7743776569178633,0.752611530887821,0.7871321034363307,0.7884603948487201,0.7710098113266148,0.015862612555328563,0.4713192556593355,0.4675421160249582,0.47036178436048576,0.4711461388961306,0.472732404671791,0.47062033992254027,0.001718608659067613,50,4,0.2,7.5E-4,[D@567d299b,4815162342
0.7864700495864695,0.7874762534986574,0.7551870211702392,0.7540767162493703,0.7879724834131668,0.7742365047835806,0.01601828688139999,0.48392178833971394,0.48481176987669306,0.48526243081413717,0.4852237642303649,0.4850365664121306,0.484851263934608,4.914542386532029E-4,50,8,0.2,7.5E-4,[D@567d299b,4815162342
0.683039521875733,0.6988698656785725,0.7312217962346977,0.7485819949447502,0.694696997273179,0.7112820352013866,0.024558689139345277,0.39345583852111243,0.3946251916340102,0.39381235698816586,0.39181747063113226,0.39145055492972053,0.3930322825408283,0.0012085450262729256,100,10,0.4,5.0E-4,[D@567d299b,4815162342
0.7273364908233927,0.7482078618198752,0.7131889304012621,0.780854156095319,0.7390288259027253,0.7417232530085149,0.02281106818226488,0.4190923949722485,0.40973250797904115,0.40246172428808275,0.4104694100050447,0.40088547079051945,0.4085283016069873,0.006512055077851497,75,2,0.2,7.5E-4,[D@567d299b,4815162342
0.7895081983663486,0.7863461455738651,0.8098021962297501,0.7835280846959027,0.7830080779485756,0.7904385405628884,0.009955205362883168,0.475474646612014,0.47918273913142917,0.47922548413081384,0.4782919793112634,0.47542180187248134,0.4775193302116003,0.0017236724293002124,100,8,0.3,5.0E-4,[D@567d299b,4815162342
0.8061056463045104,0.7864934292208374,0.7548741744843088,0.7805900880464571,0.8098270115884,0.7875780699289028,0.019788075221342773,0.46920475789379334,0.4718157532680025,0.46928866079126214,0.4713161873374934,0.4690358950955232,0.4701322508772149,0.0011840413260716292,100,6,0.3,5.0E-4,[D@567d299b,4815162342
0.7490790221744432,0.7818873783341956,0.7619966496189153,0.7901280534345588,0.7622407789717789,0.7690663765067784,0.014859585970368877,0.45395357088743127,0.44479772685079594,0.4451444106128346,0.45067482143396065,0.4437108733587999,0.4476562806287645,0.003970252193473085,100,4,0.3,5.0E-4,[D@567d299b,4815162342
0.7985026175816817,0.7575968896204642,0.7763100618004526,0.7434819859801913,0.7316919367096907,0.7615166983384961,0.023735770395033783,0.4461032719822975,0.44369093562966366,0.44356375043572727,0.44068927141581565,0.4453993658116825,0.4438893190550373,0.001874432424709361,50,2,0.4,7.5E-4,[D@567d299b,4815162342
0.7852320264480473,0.7835434982275353,0.7108008799816937,0.7517120817863218,0.751298174277731,0.7565173321442658,0.02718555263477705,0.4251749707376326,0.42286838841046415,0.4177580026812175,0.4245345360565477,0.424804643945384,0.42302810836624916,0.0027507797253641104,100,2,0.3,5.0E-4,[D@567d299b,4815162342
0.757733622394568,0.7631091455255269,0.7213109923744906,0.7546565283016571,0.7642088671722163,0.7522038311536918,0.015836720453803865,0.4414603088351464,0.43661905003391893,0.4360294068367277,0.4415303015344063,0.4384403856172488,0.4388158905714897,0.0023277705535997314,50,4,0.4,7.5E-4,[D@567d299b,4815162342
0.772058047805988,0.7827730535697469,0.7761680251594097,0.8009522001879356,0.7803258261975823,0.7824554305841326,0.009943878726035098,0.4729383178922686,0.4732253519651172,0.4689973990027698,0.47400785346885416,0.47071424061654227,0.47197663258911043,0.0018482133653351033,50,6,0.4,7.5E-4,[D@567d299b,4815162342
0.8267979755177107,0.8273421979485037,0.8005335524353172,0.8041019082786064,0.8122409790652807,0.8142033226490837,0.011171457445983315,0.43139671514775335,0.4316588824705901,0.44331006665696643,0.4421272616236968,0.4465716160772507,0.43901290839525153,0.006283103116510105,50,10,0.4,7.5E-4,[D@567d299b,4815162342
0.748087840953721,0.7524916670716066,0.748068402056345,0.783555267408905,0.7661972991510863,0.7596800953283328,0.013662965055029452,0.39646912259354683,0.3978839448947323,0.39572442921486956,0.3953422307044188,0.39808423798910914,0.3967007930793353,0.0011105329687150184,100,10,0.4,0.001,[D@567d299b,4815162342
0.8145616797103785,0.703042766514485,0.7689345816951039,0.7479029085935935,0.7415587661490048,0.7552001405325133,0.03652986603072015,0.44527344869324303,0.44063958484058546,0.44034181999338773,0.4416456843946465,0.4442263366658069,0.442425374917534,0.0019744949776064925,75,2,0.4,7.5E-4,[D@567d299b,4815162342
0.7861955924432166,0.7745450661087019,0.7863335113983849,0.7955410156878074,0.7902756056219531,0.7865781582520128,0.006913833172391686,0.4822961209944656,0.47978377364443575,0.48137433844567035,0.4805411084942625,0.48108555345253023,0.4810161790062729,8.385532133655551E-4,100,10,0.3,2.5E-4,[D@567d299b,4815162342
0.8115941631868557,0.7931015676742672,0.7922906943931144,0.7949905978716308,0.8069367127341172,0.799782747171997,0.007929974536901236,0.48572382266809855,0.48694612628712924,0.48531504840943757,0.4845014032915291,0.48496917414910967,0.4854911149610608,8.311632410652182E-4,100,8,0.4,0.001,[D@567d299b,4815162342
0.7839423964817993,0.7863832375079567,0.7909525290804732,0.7857187350156717,0.7815225901561657,0.7857038976484133,0.003117565505536251,0.4839784488390666,0.4814614956513617,0.4833444854511815,0.48196340577730146,0.4821295186735057,0.48257547087848335,9.353254444047236E-4,75,10,0.3,1.0E-4,[D@567d299b,4815162342
0.7566717448685336,0.76673291900468,0.7325131556943976,0.7341310163814005,0.7679854509427704,0.7516068573783565,0.015444634118726484,0.4456569497140516,0.4417158148414036,0.4416898485015343,0.44917935812454746,0.44350053429699504,0.44434850109570634,0.002820203384217608,75,4,0.4,7.5E-4,[D@567d299b,4815162342
0.7547722978259155,0.7743968575469922,0.7982351036560017,0.8086225746377638,0.7839756334369524,0.7840004934207252,0.01873706951340674,0.4725904906720816,0.4734965766064492,0.47255325223753136,0.4753704581407638,0.4728360789325815,0.47336937131788154,0.0010561851958898988,100,6,0.4,0.001,[D@567d299b,4815162342
0.7783163697066237,0.810652561912081,0.7798176691544509,0.7807866472094028,0.778767805534135,0.7856682107033388,0.012521513178705881,0.48026977373869517,0.48161708746599924,0.48105741246227374,0.4804550659939728,0.4815101342483555,0.4809818947818593,5.427475567641672E-4,100,6,0.2,5.0E-4,[D@567d299b,4815162342
0.7976345942059064,0.8125506528519183,0.7994596062718168,0.8051666617040146,0.8062217153645405,0.8042066460796393,0.00529775114564514,0.47687935625373856,0.4758267649535925,0.4710364232730629,0.4747876543681493,0.4745433424485657,0.4746147082594218,0.0019716408824698105,75,6,0.4,7.5E-4,[D@567d299b,4815162342
0.8050156444333114,0.7824096149556394,0.794846642411538,0.7781261410371066,0.7741131448320306,0.7869022375339252,0.011419049854100971,0.47179775423917225,0.47307167385495125,0.4696707857955525,0.47064146028742615,0.4695643738424169,0.47094920960390374,0.0013320457692483551,100,6,0.3,2.5E-4,[D@567d299b,4815162342
0.7796258133548271,0.7769324082234901,0.7485363608959118,0.7843816909608802,0.7806707355911784,0.7740294018052575,0.01296857438980604,0.470487539082177,0.4675128658338376,0.470102666523954,0.4734652760228829,0.4724060442962491,0.47079487835182016,0.002052905269689848,100,4,0.2,5.0E-4,[D@567d299b,4815162342
0.7643123619705474,0.7607097171882751,0.7691142610012359,0.7656238308236777,0.7410736155113925,0.7601667572990257,0.009918330311207271,0.44773700742946143,0.44997130650129,0.4450108765800972,0.45230538179582314,0.4489727623262685,0.44879946692658806,0.0024156537562850366,100,4,0.4,0.001,[D@567d299b,4815162342
0.788778478115208,0.8156174616680371,0.7704900340280807,0.7608165229418282,0.7454216393485252,0.7762248272203358,0.02420129697468139,0.47141912931944346,0.47185021202656285,0.46842817874918735,0.4726893616999012,0.4687442961733633,0.4706262355936916,0.001717931196069405,75,6,0.3,1.0E-4,[D@567d299b,4815162342
0.8210991685211505,0.7818199561559066,0.804617464449253,0.805220513706975,0.8037554413961823,0.8033025088458935,0.012520656248424295,0.4873782465395489,0.4897990369080501,0.4870195858628734,0.48739814815802784,0.48559457268264516,0.48743791803022907,0.001352992871928115,75,8,0.4,7.5E-4,[D@567d299b,4815162342
0.7455424707017493,0.7592587646964614,0.7443329356975149,0.7287950018694797,0.7384848083479307,0.7432827962626272,0.009943413530675313,0.4446805659183881,0.44216410381691235,0.439774387310953,0.4380913074252992,0.4390303499970382,0.44074814289371816,0.002384394399341964,100,2,0.4,0.001,[D@567d299b,4815162342
0.785149406528272,0.7881195080203828,0.7878736384823252,0.7872058901426688,0.7847063820907867,0.786610965052887,0.0014133344626831613,0.4798683752882793,0.4794877088030828,0.48014558138238966,0.4792018230545934,0.4753393351355127,0.47880856473277156,0.0017642139728128018,75,8,0.3,1.0E-4,[D@567d299b,4815162342
0.7699866503649923,0.7552408997409613,0.7240736599528206,0.7953102318113034,0.7422400410243994,0.7573702965788953,0.024251746505940166,0.41956087377505047,0.41037588380616297,0.40317117755028825,0.41081022510263754,0.40082811353532577,0.408949254753893,0.0065946046159660945,100,2,0.2,5.0E-4,[D@567d299b,4815162342
0.774203085410587,0.7701698195913861,0.764214688667873,0.8156039423935931,0.7745754423317276,0.7797533956790333,0.01830942484559325,0.39732320144727784,0.39710049871856173,0.39837957562238,0.3998426167993614,0.3989664623751685,0.3983224709925499,0.0010218204319845658,75,10,0.4,7.5E-4,[D@567d299b,4815162342
0.8080130451580451,0.7829981070249309,0.7700641956321103,0.7567774178310783,0.7490909638374189,0.7733887458967167,0.020825719618768283,0.42552036651365205,0.4248167606404316,0.4181639235797168,0.4218698200141325,0.42508451732376457,0.42309107761433945,0.00277926412364641,100,2,0.3,2.5E-4,[D@567d299b,4815162342
0.8145784338330704,0.7878091733797664,0.7860537850817728,0.8027823087614989,0.7886898383595925,0.7959827078831402,0.01105089784470682,0.48072313907950404,0.47988453362043265,0.48065675226238985,0.4794772993815889,0.47950962319294826,0.48005026950737273,5.419661206744647E-4,100,10,0.3,5.0E-4,[D@567d299b,4815162342
0.7837598722336241,0.8054560696440269,0.8219630263775416,0.8169854988252111,0.8062448287145707,0.8068818591589949,0.013165030209487857,0.4881783463994793,0.4850848670682039,0.4869979359730981,0.4866942340930139,0.4860453816902378,0.4866001530448066,0.001025830357626827,100,8,0.4,5.0E-4,[D@567d299b,4815162342
0.786004089883844,0.8120262828244867,0.7853071455342503,0.7868336251646536,0.782952603998327,0.7906247494811123,0.010778566474155512,0.48025149986091203,0.4830468455807281,0.4814376432089148,0.4817772229738161,0.4818088734108122,0.4816644170070366,8.935841110291591E-4,75,6,0.2,7.5E-4,[D@567d299b,4815162342
0.7868405881427217,0.7404101728186541,0.77295038932652,0.7420663314971699,0.769901030591554,0.762433702475324,0.018231420233228986,0.447657450828127,0.44899782356104795,0.44908995510915256,0.4513670477760766,0.4469809887614921,0.4488186532071793,0.0015050198135947914,100,4,0.4,5.0E-4,[D@567d299b,4815162342
0.7507149293386564,0.7515011505103844,0.7822017337801194,0.785773992648832,0.7828963939162754,0.7706176400388534,0.015976433357508504,0.48201208686549657,0.482897421611761,0.4815135527485406,0.48214008831122446,0.4832638913455558,0.48236540817651574,6.311216936559399E-4,75,8,0.2,7.5E-4,[D@567d299b,4815162342
0.7917917205137276,0.731665636811144,0.7444109303473613,0.7370585164573576,0.7273022497131651,0.7464458107685511,0.023381373079969885,0.44551296284978004,0.44310478453825314,0.4419553564270859,0.4406917847596572,0.4405006581542466,0.44235310934580463,0.0018384489083746716,100,2,0.4,5.0E-4,[D@567d299b,4815162342
0.808176100997353,0.8031706913863513,0.8014122763950642,0.8067454474723232,0.789587945041927,0.8018184922586038,0.006576835342035736,0.402741461168713,0.40568108298549693,0.4350471315888639,0.44768512409285127,0.3994963737457755,0.4181302347163401,0.019486864245647377,50,2,0.1,7.5E-4,[D@567d299b,4815162342
0.7488891568592985,0.7834794585628471,0.7840364391669808,0.7853590207300004,0.7734997855027583,0.7750527721643771,0.013746858618401176,0.4819066193646581,0.48314411283744796,0.48218606376416684,0.4811744553791174,0.48350130876479963,0.48238251202203797,8.433514742407732E-4,75,10,0.2,7.5E-4,[D@567d299b,4815162342
0.7425665382308756,0.7738642420178247,0.8137934603748087,0.7808707489510487,0.7395201794032021,0.770123033795552,0.02732219362498459,0.41828662000693434,0.42103174484881245,0.4235663781278592,0.4231209831652679,0.42560220725574444,0.4223215866809237,0.002485785986506145,50,4,0.1,7.5E-4,[D@567d299b,4815162342
0.812804779152874,0.7753397905826617,0.8125890300007375,0.781064277314624,0.7721449527559837,0.7907885659613761,0.018115102204318792,0.43690421184173595,0.43942246704272486,0.43901442944579644,0.44032382051337626,0.4409520583733306,0.43932339744339277,0.0013864427667938863,50,6,0.1,7.5E-4,[D@567d299b,4815162342
0.7752496087435744,0.8282338172480376,0.8409543996967345,0.8411960800659798,0.7783091983075056,0.8127886208123662,0.029788779557796272,0.4515546633584028,0.45053294812708966,0.45256764388601467,0.45281946462001565,0.45155930712481596,0.45180680542326773,8.187670309422904E-4,50,8,0.1,7.5E-4,[D@567d299b,4815162342
0.7761342738567502,0.7769042640343027,0.7949055928338643,0.7775436591190684,0.7724868197217519,0.7795949219131475,0.007853217998342021,0.46112631248350144,0.4637981882381782,0.46235784825767706,0.4609162720530492,0.4620883262635025,0.4620573894591817,0.0010286560390753597,50,10,0.1,7.5E-4,[D@567d299b,4815162342
0.8072175474001476,0.8023034790974707,0.8223074738903307,0.8006709945946799,0.7982786104830198,0.8061556210931297,0.008590430236000817,0.4020086921177135,0.40557598352921354,0.435466784229877,0.4483072983495201,0.3995732730207759,0.41818640624942,0.019864891282612682,75,2,0.1,7.5E-4,[D@567d299b,4815162342
0.7790471501841195,0.7786250588555079,0.7795000290663519,0.7833265655184527,0.7827775304764152,0.7806552668201694,0.001984046245672337,0.47990264968843965,0.4807438875836188,0.47968601603145,0.48042451078737014,0.4798967306817221,0.4801307589545202,3.916161877360824E-4,100,6,0.2,7.5E-4,[D@567d299b,4815162342
0.7811276437486961,0.7801545865407629,0.7793719058672769,0.7477109065033959,0.7469613134334756,0.7670652712187215,0.016120138369812007,0.4815056833566401,0.4814037934810575,0.480405740352466,0.4809020102690226,0.483028896147704,0.4814492247213781,8.819202543624694E-4,100,10,0.2,7.5E-4,[D@567d299b,4815162342
0.8078188160001157,0.8072134574875794,0.80451661180093,0.8051192183963136,0.8042487279137539,0.8057833663197386,0.0014552725285607957,0.48984220298590386,0.4874006688966703,0.48821735665618565,0.48659582964962506,0.4863208470664682,0.48767538105097064,0.0012700011941250684,50,8,0.4,5.0E-4,[D@567d299b,4815162342
0.7590110085880016,0.7670004755846952,0.7539595832423007,0.7655519542495441,0.7649525624327614,0.7620951168194606,0.0048964455523391945,0.45077382387926446,0.44321316539521616,0.4472893359198081,0.4514991006032405,0.4451808139466079,0.44759124794882743,0.0031770757535871997,100,4,0.3,1.0E-4,[D@567d299b,4815162342
0.8148626406484244,0.7852301489302911,0.7709543015936311,0.7838942712968958,0.8197881644738301,0.7949459053886144,0.019004977096416003,0.4016876053676762,0.402816468823134,0.4004602580444109,0.39936617419901105,0.40349769252834017,0.4015656397925144,0.0015080977650949942,75,10,0.4,0.001,[D@567d299b,4815162342
0.7795957945489372,0.7770994945445868,0.7823821318893165,0.7850347687336898,0.7680151053925443,0.7784254590218149,0.005845366793885419,0.4712972173577777,0.47071817599986643,0.46844788321118874,0.4706508836313442,0.4686092729997341,0.46994468663998223,0.00117899019657093,100,6,0.3,1.0E-4,[D@567d299b,4815162342
0.7805435936501975,0.7842985296709312,0.7523263908671614,0.7501925472889411,0.7470700728746563,0.7628862268703774,0.01608141584417897,0.48205560177848733,0.4841907972964375,0.482269200913678,0.4820312581071036,0.4841477500144166,0.4829389216220246,0.0010080765462933388,75,10,0.2,5.0E-4,[D@567d299b,4815162342
0.763781862658565,0.7525428951597781,0.7709847318271255,0.7396724407489542,0.7418126909792737,0.7537589242747393,0.01216394651877546,0.44380225528616774,0.44181698684356663,0.43880987075136807,0.4387489093971552,0.4412503295173171,0.44088567035911497,0.0019173672445653596,100,2,0.4,7.5E-4,[D@567d299b,4815162342
