cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.8732314164130994,0.8742901476716396,0.875009373323208,0.8735715608103223,0.8718133866032249,0.8735831769642989,0.0010760921872931884,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.01,4815162342
0.8168391449659264,0.8253147217599764,0.8041607722667558,0.8067687621686703,0.814279853257456,0.813472650883757,0.007534888293754895,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.03,0.01,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,10,0.04,0.01,4815162342
0.860085208013802,0.8551385540239527,0.8600168839838662,0.8573904230900556,0.8614440338442048,0.8588150205911763,0.002259001852500176,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,0.1,4815162342
0.8722236497989028,0.8759931147359346,0.8773281289977167,0.876640227255012,0.8730313475038586,0.875043293658285,0.0020332805188798767,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.01,4815162342
0.820807088788357,0.8358003766589482,0.8234960743141678,0.8209256953487951,0.7589360501905562,0.8119930570601648,0.02709846133081096,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.01,4815162342
0.8429984915304769,0.8357359620739763,0.8348151434176102,0.8436535940301926,0.8351245545852459,0.8384655491275004,0.003985015146821711,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.01,4815162342
0.8616146440438632,0.8577844208725006,0.8539698673916595,0.8631495112357971,0.855875475087299,0.858478783726224,0.0034420632636447115,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,8,0.04,0.01,4815162342
0.8452959977572656,0.8301621825409238,0.8449189147648394,0.83660049337772,0.8444146972971106,0.8402784571475719,0.00599473890426754,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.01,4815162342
0.8497147374238085,0.8519753588793231,0.8498399407419349,0.8510445739427319,0.8484958992924527,0.8502141020560503,0.0011944280316404392,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.01,4815162342
0.6136014516336452,0.6557277169497817,0.7475896993030219,0.6301279603790791,0.0,0.5294093656531056,0.26872506506556193,1.0,1.0,1.0,1.0,0.0,0.8,0.4,25,2,0.04,0.01,4815162342
0.8574661347796906,0.859512243293684,0.8584358592296761,0.856183743549457,0.8531768739695981,0.8569549709644212,0.002184617536051001,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.01,4815162342
0.8410673274231198,0.8325308075173543,0.831988554419744,0.8420527976908676,0.832259640884895,0.8359798255871962,0.004570107449501923,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.01,4815162342
0.826009253036823,0.8414955735117731,0.8667473117514902,0.8631571087775328,0.8597116332147531,0.8514241760584745,0.015398945447663032,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.01,4815162342
0.8710261040870668,0.8655572156385044,0.8702720585375938,0.8697499927116588,0.8693207307607647,0.8691852203471176,0.0019010428326559482,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.01,4815162342
0.8730972815990986,0.8721598929431271,0.873555806701289,0.8737101924011618,0.8708842343937511,0.8726814816076855,0.0010485925978919826,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.01,4815162342
0.8557372200480046,0.8585583941316517,0.8569217991870055,0.8535823109161905,0.8504154745427602,0.8550430397651224,0.0028255062629571766,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.01,4815162342
0.8017922308527591,0.0,0.7747762141437504,0.0,0.0,0.3153136889993019,0.3862733102628304,1.0,0.0,1.0,0.0,0.0,0.4,0.48989794855663565,100,8,0.04,0.1,4815162342
0.8241521787779881,0.8421095488337792,0.8659591244335861,0.8607400584262741,0.8579474419929866,0.8501816704929228,0.015253907057603076,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.01,4815162342
0.8683883516836826,0.865307340183307,0.866509601516125,0.8696506952335937,0.8657218569057837,0.8671155691044984,0.0016508278060860641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.01,4815162342
0.8700825977324149,0.8635798542113515,0.8693179527597504,0.8687241306796862,0.868424460100069,0.8680257990966546,0.002294040332503895,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.01,4815162342
0.8719571440444847,0.8714023504295967,0.8726170340049882,0.8724952119642013,0.8700915529378275,0.8717126586762196,9.180776113251181E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.01,4815162342
0.8743682494217693,0.8758268849012739,0.8759290416049691,0.8748381431192451,0.8731633395789601,0.8748251317252436,0.0010190770649262815,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.01,4815162342
0.8677544709971673,0.8641073245945399,0.8654777594967721,0.8692635541467406,0.8650178814589805,0.8663241981388401,0.0018985754735976064,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.01,4815162342
0.8774223019661217,0.8748294848667686,0.8777322936588016,0.8773598326617315,0.8764557571592665,0.8767599340625379,0.001054822301564446,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.05,0.01,4815162342
0.80842840988095,0.8181333441321307,0.7951396174640882,0.7966306231559512,0.805844633742098,0.8048353256750437,0.008391545184395681,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,0.01,4815162342
0.8774297748033265,0.8756641864423059,0.8765559254677208,0.8787192444386858,0.875534080092719,0.8767806422489516,0.0011857858097061324,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.1,4815162342
0.8131838998164265,0.8283302802444459,0.8124004419808996,0.8069651729276305,0.7486662491953769,0.8019092088329559,0.027552252786891378,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.03,0.01,4815162342
0.7969658097077928,0.7838197210357207,0.7580607939142244,0.7898631166805556,0.764806141695732,0.7787031166068051,0.01485585810145346,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,0.01,4815162342
0.8785121165910755,0.8774981393621893,0.8781980918984231,0.8791427834519083,0.8763767247105626,0.8779455712028318,9.465233347685729E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.05,0.01,4815162342
0.7742599272966486,0.8064714869103554,0.7754540810539465,0.7674925054720007,0.6909536537261427,0.7629263308918187,0.038425230651128926,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,0.1,4815162342
0.8159209027321587,0.8217559133094148,0.7664944036847078,0.7911834642119117,0.0,0.6390709367876386,0.32013632541885606,1.0,1.0,1.0,1.0,0.0,0.8,0.4,100,6,0.04,0.1,4815162342
0.6156438518774876,0.6430802620730985,0.7641576432321499,0.6840937903754832,0.6432913260828184,0.6700533747282075,0.05187850971848888,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,2,0.05,0.01,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,4,0.05,0.01,4815162342
0.8771071804923111,0.878265248762786,0.8777484333435989,0.8774701682586658,0.8759241868871748,0.8773030435489073,7.863522928034211E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.1,4815162342
0.8766584261389478,0.8743814293700998,0.8756561369357837,0.8782453443067038,0.8746807401620098,0.875924415382709,0.0014088995759303316,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,10,0.05,0.01,4815162342
0.8630096935502577,0.865284495323178,0.8633826137822926,0.8633025665319297,0.8586745943656034,0.8627307927106523,0.002181913093505908,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,2,0.05,0.01,4815162342
0.8759180155925331,0.8777686228699905,0.8794217381925022,0.8790265095993905,0.8758227666284769,0.8775915305765786,0.0015079366498371284,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.1,4815162342
0.8671710495034588,0.8605828027434926,0.8661167570374484,0.8657682836856506,0.8653550594293337,0.8649987904798768,0.002288604532694821,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.001,4815162342
0.862204304930324,0.863536508796792,0.8610569441677675,0.8637272357694543,0.8611504563565285,0.8623350900041734,0.0011345127007524197,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.1,4815162342
0.877993618538088,0.8771367332161749,0.8777916476178403,0.8785516785260545,0.8759823968647235,0.8774912149525763,8.797092091641358E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,6,0.05,0.01,4815162342
0.874016604218142,0.877306197134641,0.8783209635310365,0.8780224776781727,0.8737738184080114,0.8762880121940005,0.0019828477911422275,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.001,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,8,0.05,0.01,4815162342
0.876884573083967,0.8734072537244881,0.8771543510039066,0.8765098046023416,0.8758578010531531,0.8759627566935713,0.0013498529537667404,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.1,4815162342
0.8316595958487208,0.8338864559548143,0.8675616728789568,0.8622365154281518,0.8625598894322024,0.8515808259085693,0.015488170712142958,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.1,4815162342
0.8727337166263,0.8743979476169191,0.8743880486520763,0.873366339208551,0.8715842220868174,0.8732940548381327,0.001063779461290812,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.001,4815162342
0.7918187063802973,0.0,0.7637172783919807,0.0,0.0,0.31110719695445554,0.3811305563987043,1.0,0.0,1.0,0.0,0.0,0.4,0.48989794855663565,75,8,0.04,0.1,4815162342
0.8130318707289433,0.0,0.0,0.0,0.0,0.16260637414578866,0.3252127482915773,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,75,10,0.04,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.04,0.001,4815162342
0.8079045133275959,0.814353635387009,0.7503923017837522,0.7803310547608521,0.0,0.6305963010518418,0.3161101811781181,1.0,1.0,1.0,1.0,0.0,0.8,0.4,75,6,0.04,0.1,4815162342
0.8777127761581887,0.8790039767356854,0.8779266840886085,0.8782353936054988,0.876800532163022,0.8779358725502007,7.168561412628318E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.1,4815162342
0.8466949876381762,0.848728847966648,0.8471969641377026,0.8485817852763894,0.8457267621545462,0.8473858694346925,0.0011401268238873997,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.001,4815162342
0.8315623252795535,0.8346827353337531,0.8677482395343173,0.8614058084273059,0.8619601378205182,0.8514718492790896,0.015178090219686781,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.05,0.01,4815162342
0.8785258423369263,0.8775178114483461,0.8782337957906441,0.8792616181576415,0.8764396378053685,0.8779957411077852,9.581227789468962E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,0.1,4815162342
0.8593824695664144,0.8619037933028986,0.857746705339561,0.8609246354117432,0.8581571876116126,0.859622958246446,0.0015889125417817595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.1,4815162342
0.8247471234651418,0.8397210915119362,0.8659933448502662,0.8635536005681446,0.859517989158542,0.8507066299108061,0.015943314519377853,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.001,4815162342
0.8761357335829871,0.8778003320702601,0.8792917026955198,0.8791505960533262,0.8759012945053475,0.8776559317814883,0.0014366888142981265,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.05,0.01,4815162342
0.854933388397745,0.8563723505748595,0.8544537681215926,0.8528532300677023,0.8504132069586096,0.8538051888241018,0.0020344815205535585,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.001,4815162342
0.8585948610878888,0.8522833757959853,0.8588165389840403,0.8554571887560406,0.8601965564482842,0.857069704214448,0.002851802444984327,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.1,4815162342
0.6332616508433259,0.6521306506434843,0.7651087477018621,0.6682690212447632,0.6426747850845065,0.6722889711035884,0.04782919725160154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.1,4815162342
0.8602198942742328,0.8554338953615571,0.8517127414894934,0.861802194031956,0.8538172448237883,0.8565971939962054,0.0038250552958488436,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.1,4815162342
0.7561335095895961,0.7899514760427266,0.7458346480700583,0.7450487263088175,0.6318999734273862,0.733773666687717,0.053491592719583585,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.1,4815162342
0.8620329948685416,0.8650135006868338,0.8627101137146242,0.8624015833028471,0.8571015936121298,0.8618519572369954,0.0025935538371145606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.1,4815162342
0.8335262159618141,0.8263762890785851,0.8258774278060997,0.8336989748844312,0.8245630440347277,0.8288083903531314,0.003967475745525548,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.001,4815162342
0.8023754150407997,0.0,0.0,0.0,0.0,0.16047508300815994,0.32095016601631987,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,50,10,0.04,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.04,0.001,4815162342
0.6224216598243533,0.6445975273762365,0.7658600883845832,0.6847932012213739,0.6408107398587621,0.6716966433330617,0.051292493274048424,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.1,4815162342
0.0,0.0,0.745065230304533,0.6130114102289133,0.0,0.27161532810668926,0.3352702653582824,0.0,0.0,1.0,1.0,0.0,0.4,0.48989794855663565,100,2,0.04,0.001,4815162342
0.7969454650886881,0.8044163257030342,0.737711740606704,0.7569830259314746,0.0,0.6192113114659803,0.3105918131320413,1.0,1.0,1.0,1.0,0.0,0.8,0.4,50,6,0.04,0.1,4815162342
0.7753169261818256,0.0,0.754698796079589,0.0,0.0,0.30600314445228294,0.37483249238949173,1.0,0.0,1.0,0.0,0.0,0.4,0.48989794855663565,50,8,0.04,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.04,0.001,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.05,0.1,4815162342
0.8260494247971671,0.8408918553060469,0.8667538992881598,0.8558645798203399,0.8575210406200425,0.8494161599663512,0.01432854839977416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8,0.05,0.1,4815162342
0.7920802805486081,0.78327887306682,0.7461833877783487,0.7825277097423808,0.7457644800295375,0.7699669462331391,0.019876603098200555,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.001,4815162342
0.8562594187241211,0.8617720003048569,0.8579521340058163,0.855264983674762,0.8476805137254759,0.8557858100870064,0.0046199313208440005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.05,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.05,0.1,4815162342
0.8664153228656705,0.8594225266569828,0.8653104902268738,0.8649843695683492,0.8645884613238355,0.8641442341283424,0.0024378549646787455,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,1.0E-4,4815162342
0.8525599081099238,0.8433806723430992,0.8403553567487683,0.8542088475650268,0.843347507412705,0.8467704584359046,0.005535487936627504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.1,4815162342
0.8697891098604419,0.8688907003486749,0.8706309451315857,0.8705899201868014,0.8677250995686582,0.8695251550192324,0.0011017169461325894,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,1.0E-4,4815162342
0.7771277826409873,0.7854299550547817,0.724490301515044,0.7264374631146548,0.0,0.6026971004650935,0.30239259749885194,1.0,1.0,1.0,1.0,0.0,0.8,0.4,25,6,0.04,0.1,4815162342
0.7485890157732824,0.0,0.7373111070415435,0.0,0.0,0.29718002456296516,0.3639871833202414,1.0,0.0,1.0,0.0,0.0,0.4,0.48989794855663565,25,8,0.04,0.1,4815162342
0.6353226746208139,0.6586558898143108,0.7606335933691598,0.6609339514530874,0.6485340957881233,0.6728160410090991,0.04483075244389506,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.1,4815162342
0.7414389739118964,0.7778993721711838,0.7255960629130209,0.7257428741499236,0.6007848140089133,0.7142924194309875,0.05987594110320294,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,0.1,4815162342
0.7816423168558705,0.0,0.0,0.0,0.0,0.1563284633711741,0.3126569267423482,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,25,10,0.04,0.1,4815162342
0.8628073714569288,0.8581521898873804,0.8602414398606718,0.8644659008260165,0.85980911893266,0.8610952041927316,0.0022511052648243367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,1.0E-4,4815162342
0.8663652396354985,0.8587026269781873,0.865297241073255,0.8649050395320226,0.8647192447824107,0.8639978784002749,0.002708347871796502,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,1.0E-4,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,0.05,0.01,4815162342
0.8746192439716803,0.8748605456923363,0.8750276616635274,0.8754169549219821,0.8734279169993364,0.8746704646497726,6.734265301203414E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,0.1,4815162342
0.8655702675951537,0.8570733434989715,0.8645948972628368,0.8639963178591324,0.8641916047495388,0.8630852861931266,0.003054551769171529,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,1.0E-4,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,8,0.05,0.01,4815162342
0.8686386255717423,0.8681503383141856,0.8694700267461505,0.8691735581444878,0.8671526751858851,0.8685170447924904,8.185284767062284E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,1.0E-4,4815162342
0.8717773486414963,0.8746206597815704,0.8760435595690397,0.8750368393015977,0.873207616934381,0.8741372048456171,0.0014906585222541557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,0.1,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,0.05,0.01,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,0.05,1.0E-4,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,0.05,0.01,4815162342
0.8703377323171889,0.875198933531015,0.8762258145532378,0.8755346104828894,0.8721000174101176,0.8738794216588897,0.002266987609674364,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,1.0E-4,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,0.05,1.0E-4,4815162342
0.8695905098857605,0.868781938946158,0.8704872131476412,0.8702621198261208,0.867671942904871,0.8693587449421102,0.0010316247312721202,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,1.0E-4,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,0.05,1.0E-4,4815162342
0.8720431168438427,0.8734493532205795,0.8739246374758985,0.8727126362202697,0.8708895436290395,0.872603857477926,0.001069996046709674,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,1.0E-4,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,10,0.05,0.01,4815162342
