cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.8015290639115765,0.7995404124840799,0.800162852893703,0.7992143057819213,0.799226911354911,0.7999347092852384,8.682678464368192E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.03,0.001,4815162342
0.7778987063654667,0.7777775860170979,0.7781766537845363,0.7780179904365525,0.7770015887462962,0.7777745050699899,4.083733120091893E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.05,0.001,4815162342
0.7946902486862636,0.7933741592932544,0.7962890456233506,0.7935246145549912,0.7942572851650049,0.7944270706645729,0.0010476726511322858,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.05,0.1,4815162342
0.7889437821345643,0.7877207195435252,0.7854999840205996,0.7851725447584845,0.7857318654722444,0.7866137791858836,0.0014662672907401022,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.05,0.001,4815162342
0.7951121650491066,0.7931223912845706,0.7953237817290013,0.792648761393469,0.7944486789387881,0.7941311556789872,0.0010677692373475447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.05,0.001,4815162342
0.7674560626713078,0.7639308676168637,0.7667984194054901,0.7658539306969152,0.7639581660390395,0.7655994892859233,0.0014441107210852314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.05,0.001,4815162342
0.7725502090393155,0.773855666305222,0.7744599661690053,0.7731804346243131,0.7727832150522087,0.7733658982380129,7.037219213838295E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.001,4815162342
0.7809235539433111,0.781988630763812,0.7809290382572346,0.7810852986704574,0.7810336301365531,0.7811920303542736,4.03063002551487E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.001,4815162342
0.7904207548828541,0.7895065347069367,0.7891206545995386,0.7869146818501983,0.7874607565452102,0.7886846765169476,0.001304634591221553,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.05,0.001,4815162342
0.7952813489298437,0.793693663226368,0.7961807227396713,0.7929701142751663,0.7947913498655054,0.7945834398073109,0.001138080677130314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.001,4815162342
0.806237260695123,0.805363029297768,0.8053928248706109,0.8033075698650401,0.8045502657084441,0.8049701900873973,9.878312829607416E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.001,4815162342
0.8016378647840747,0.8013263578709156,0.8012009076991666,0.8012235115220903,0.8008491182218647,0.8012475520196223,2.5300495870258426E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.03,0.001,4815162342
0.8074397736125656,0.8069361119317383,0.8082480053794413,0.807162574150885,0.8071935656502235,0.8073960061449708,4.549271642580004E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,0.001,4815162342
0.8051574915296086,0.8037554470945908,0.8043570956831841,0.8021919532950297,0.8035835942503814,0.803809116370559,9.78504361496147E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.001,4815162342
0.7997646811105911,0.7986742175096178,0.7990949368677595,0.7987282507423973,0.7985449245621731,0.7989614021585077,4.41220304853733E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.001,4815162342
0.7979287668083743,0.7954025337008647,0.7962257890248351,0.7952057805842103,0.7951664419096345,0.7959858624055837,0.001044288492321605,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.001,4815162342
0.80728802390117,0.8064219019614489,0.8079899772332797,0.8068946228783653,0.8069162706355165,0.8071021593219563,5.221383611959791E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,0.001,4815162342
0.7894703361604226,0.7889687942974807,0.7902149633864306,0.7882596602045843,0.7902101736533533,0.7894247855404544,7.494978902023985E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.03,0.001,4815162342
0.7948753192999692,0.7924527912109911,0.7930570907601817,0.7920430812364962,0.7917508276251417,0.792835822026556,0.0011100335488387367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.001,4815162342
0.7857627465699913,0.7847202564470869,0.7865009494893149,0.7845785780414524,0.7858380946958772,0.7854801250487446,7.266755849963056E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.001,4815162342
0.7982141439322048,0.796468758530233,0.7972978054581604,0.7967985349538558,0.7967258259162456,0.7971010137581399,6.180277946132733E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.001,4815162342
0.7925867683499719,0.7903393657335046,0.7904945123891044,0.7897006792598139,0.788886489983527,0.7904015631431843,0.0012307976903571116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.001,4815162342
0.8071758054407359,0.8059347670065019,0.8078249731228391,0.8065133249200875,0.8067275366398505,0.8068352814260031,6.358675034580364E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.03,0.001,4815162342
0.8043068961052872,0.8025078627008627,0.8033647203694986,0.8015662572090725,0.8026453902251406,0.8028782253219722,9.15469127940728E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,0.001,4815162342
0.7982351640800908,0.7984213899079324,0.7985929459989677,0.7964215514427634,0.7985420884860537,0.7980426279831617,8.198451813087906E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.001,4815162342
0.8190242590875982,0.8194685090526136,0.8167399025895594,0.8179346123727737,0.8172149174675488,0.8180764401140186,0.0010377750882857965,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.001,4815162342
0.8167057195164664,0.8173054164175556,0.8167182766929825,0.8164325636141915,0.8161829888836328,0.8166689930249659,3.7440922569256585E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.001,4815162342
0.8089693886331556,0.8080139503869619,0.8085245947398778,0.8079038581724075,0.8070066509979285,0.8080836885860663,6.59708294662974E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,0.001,4815162342
0.8048170425344475,0.8033972748902806,0.8034605022329743,0.8023233663232517,0.8032371996772851,0.8034470771316478,7.982781756023293E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.001,4815162342
0.8172708388134423,0.8174240818863185,0.8174452845340574,0.8171680308032889,0.8170466995268165,0.8172709871127848,1.5147445040191465E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.001,4815162342
0.8173260434202784,0.8175585666350381,0.8173450743580791,0.8171775582819287,0.8173488107501234,0.8173512106890897,1.2151415762593145E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.001,4815162342
0.818918674507037,0.8193211948536353,0.8165762179558346,0.8181643323253576,0.8172775233286288,0.8180515885940988,0.0010151201642236945,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.001,4815162342
0.8142929376419406,0.8149717786165279,0.813832964762274,0.8135118242106631,0.814095992668903,0.8141410995800618,4.911316826592686E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.001,4815162342
0.8099468646513175,0.8119380499894441,0.8104415497530898,0.8095632401718388,0.8115119056185424,0.8106803220368464,9.073317683293115E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.001,4815162342
0.774826258698297,0.7723800658094506,0.7745088293545496,0.7740498112821318,0.7746116398209236,0.7740753209930705,8.84761629440962E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.001,4815162342
0.788866197530005,0.7894978150941507,0.7881530718309562,0.7883751297995318,0.7890296268059902,0.7887843682121268,4.778839750023652E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.001,4815162342
0.780533489946244,0.7811106233610527,0.782292901588902,0.7817062593552738,0.7812084630989203,0.7813703474700786,5.929479866575888E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.001,4815162342
0.7986091580873265,0.7972472250159006,0.7970697261637176,0.7946825538236643,0.7962409800385447,0.7967699286258307,0.001291307522818795,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.001,4815162342
0.7914662733351994,0.7927384640409386,0.7909379663023378,0.791283747737024,0.791548727382418,0.7915950357595836,6.090637022456392E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.001,4815162342
0.8016323519413132,0.8006491640237334,0.8025735496194205,0.8009076419418487,0.8012809361277338,0.8014087287308099,6.709951574382632E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.001,4815162342
0.80135173823651,0.8001187381826184,0.8020363673013127,0.8008821756618166,0.8010215240278272,0.801082108682017,6.253056918272002E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.001,4815162342
0.7966799974364772,0.7957927066435819,0.7956353390542908,0.7927945169178772,0.7948876502356246,0.7951580420575703,0.0013119697068557663,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.001,4815162342
0.7866661417775651,0.7848151079984065,0.7859094199539275,0.7854881953432371,0.7848623494527863,0.7855482429051845,6.916197045607456E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.001,4815162342
0.7789256734990023,0.776573475218753,0.7790873398419511,0.7778385579361987,0.7786735861435068,0.7782197265278823,9.287125936019043E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.001,4815162342
0.8088519164150355,0.8105083501324556,0.8093602231872062,0.808307201377196,0.8103504811069505,0.8094756344437688,8.484619197476051E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.001,4815162342
0.8135279347146673,0.8131750797828158,0.8125498837563527,0.8113542102944282,0.8115317552394782,0.8124277727575485,8.64768058249622E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.001,4815162342
0.8103593973620298,0.8096839634998911,0.8098813132855355,0.809414018121699,0.8086940110584017,0.8096065406655114,5.510104730799042E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.001,4815162342
0.8163647802006543,0.8168602988933137,0.8164279858439296,0.815923360743874,0.8159568097557751,0.8163066470875092,3.446527105990215E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.001,4815162342
0.8136419301788415,0.8140422382223963,0.8128841874392108,0.8126149882853742,0.813101314209235,0.8132569316670116,5.177212759377752E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.001,4815162342
0.8126155767269204,0.8125875498100001,0.8132032635245445,0.8124775144516551,0.8125774565768634,0.8126922722179966,2.5971700988128716E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.001,4815162342
0.8125308641353994,0.8123518714800697,0.8130194222416197,0.8123069980220837,0.8125112167400128,0.8125440745238371,2.531232422511715E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.001,4815162342
0.8127605321077732,0.8120582677432298,0.8118737501988272,0.8110104535503984,0.8111265173442735,0.8117659041889006,6.427928299310017E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.001,4815162342
0.806968031005961,0.8060963560661607,0.8057681312697006,0.804840124187413,0.8053379107345333,0.8058021106527538,7.194448909237349E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.001,4815162342
0.8008940171898518,0.8015339670252061,0.8012438633987243,0.7991213320156726,0.8018389456958536,0.8009264250650616,9.551941601542437E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.001,4815162342
0.7922737407603663,0.7901338314898143,0.7909653227776148,0.7903490786743451,0.7901535226702799,0.7907750992744841,8.076121200975741E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,0.001,4815162342
0.7852306010253859,0.7837981308369771,0.7854349813293205,0.7838513976791714,0.7844721160278528,0.7845574453797416,6.790509398703412E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,0.001,4815162342
0.8006764348556534,0.7999942925071652,0.7989136596885281,0.7971049565420087,0.7977524935906162,0.7988883674367944,0.0013335410655641322,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,0.001,4815162342
0.7951300370356935,0.796393982061715,0.7947408540420937,0.7956916813446805,0.7957539051025003,0.7955420919173366,5.665209613917037E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,0.001,4815162342
0.8124864877397014,0.8125259613678264,0.8134094255736505,0.8122480204402223,0.8120754048114379,0.8125490599865678,4.6035894888511405E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.001,4815162342
0.808630783529356,0.8083788391846819,0.8079987563726196,0.8073832615047746,0.807706220307083,0.8080195721797031,4.485902503929554E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,0.001,4815162342
0.8034603317635879,0.8049128413537535,0.8036129194096469,0.8022375743707588,0.8046975016564681,0.8037842337108432,9.627283861652776E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.001,4815162342
0.8140186188699009,0.8138308383193945,0.8125919361322843,0.8112267805242338,0.8113656176345451,0.8126067582960717,0.0011778548868542414,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.001,4815162342
0.8109591345406827,0.811300799182139,0.8108663855703302,0.8108337963356765,0.8102980057691478,0.8108516242795953,3.2259750021130406E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.001,4815162342
0.8019097209903827,0.8012933387807029,0.8031673964593723,0.8004413801719603,0.8015429150168664,0.8016709502838569,8.90751227165752E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.001,4815162342
0.8132616259813596,0.8140130695566187,0.8127665106792189,0.8133138447514247,0.8138594177716306,0.8134428937480506,4.4846369250342295E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.01,0.001,4815162342
0.8098398916443306,0.8119623602243848,0.8104142640827351,0.809582414210173,0.8110266130138457,0.8105651086350939,8.578671681352529E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.01,0.001,4815162342
0.817531620218542,0.8178956515913279,0.8158642164928646,0.8163878945539123,0.8158035677268926,0.816696590116708,8.626298719333022E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.01,0.001,4815162342
0.8152118171567688,0.8161068435207668,0.8149035202167937,0.8154628548245438,0.8150834851881481,0.8153537041814042,4.183177169238642E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,0.001,4815162342
0.7569325350224371,0.7553216002907625,0.7590517906464748,0.7564910651375646,0.7547160175040881,0.7565026017202654,0.0015013319057787923,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.001,4815162342
0.756681964110928,0.7656141470417988,0.7674561962009863,0.7639206577843941,0.7670109289204925,0.7641367788117199,0.003926394225259677,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.001,4815162342
0.7750933089856541,0.7754993481733369,0.7761688282643501,0.7755319575090922,0.7749594639509959,0.7754505813766859,4.2278097266320485E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.001,4815162342
0.8163835597578593,0.8162275417073073,0.8170345169868652,0.8164645787259361,0.8153893919758439,0.8162999178307622,5.3066764330159E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,0.001,4815162342
0.7878546965681607,0.7865863472232817,0.7842032018970397,0.7834832421569293,0.7844141362048205,0.7853083248100464,0.0016412889461962924,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.05,0.001,4815162342
0.7949886496863183,0.7924862337047771,0.7944988088862134,0.792415982663433,0.794212513266395,0.7937204376414273,0.0010659478554845584,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.001,4815162342
0.816129424559661,0.8170155418130943,0.8157823378355714,0.8163383258979993,0.8159855174777888,0.8162502295168229,4.235688397107228E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,0.01,4815162342
0.8178173243364917,0.8181463424858066,0.8162249952090755,0.8167091305664826,0.8162017931151447,0.8170199171426002,8.12712542942588E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.01,0.01,4815162342
0.800796780465015,0.799653187756541,0.7994888692675006,0.7967486763312867,0.7985747431213379,0.7990524513883361,0.00135126706308765,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.01,4815162342
0.8122646008957184,0.8140652448258129,0.8127935737373728,0.8119086370254789,0.8133918185604767,0.8128847750089718,7.74129332489613E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.01,0.01,4815162342
0.8021082098296642,0.8010995830257926,0.8029349181574561,0.8013393630370816,0.8017323712429306,0.801842889058585,6.451634156771184E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.01,4815162342
0.8149721240117489,0.8155293151895785,0.8144654740659123,0.8149896626223715,0.8154703622868196,0.8150853876352862,3.877014097966096E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.01,0.01,4815162342
0.8162268467800282,0.8160786573811989,0.8168869243523867,0.816302734483301,0.8152158484486303,0.8161422022891092,5.38463670053747E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,0.01,4815162342
0.7918817742508203,0.7897059832143724,0.7908193421595325,0.790306100051315,0.7889660907019861,0.7903358580756052,9.89697349582878E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.01,4815162342
0.8010748763408723,0.7988587317170248,0.799115152795323,0.7985004338834731,0.7986086468839348,0.7992315683241256,9.458258662672381E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.01,4815162342
0.8129823849122043,0.8130810335037885,0.8126294745299912,0.8126786242815012,0.8120439730860588,0.8126830980627087,3.631257267959637E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.01,4815162342
0.804286024485237,0.8027226838613931,0.8031259416901979,0.802947581397421,0.8023417250968302,0.8030847913062159,6.55248083809702E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.01,4815162342
0.794692699122605,0.7942784146334818,0.794058348006727,0.7940820819047464,0.7938776119051949,0.794197831114551,2.7813011627576774E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.01,4815162342
0.8147732288235124,0.8146468168319694,0.8132771852736765,0.8120995979139225,0.8121806997725022,0.8133955057231166,0.0011517838954280316,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.01,4815162342
0.8077595881867713,0.8088400764077095,0.8079268414862649,0.806417464662967,0.8089746519173788,0.8079837245322181,9.189035180705982E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.01,4815162342
0.8202148069906481,0.8197340780448735,0.8188985131491463,0.8194922600667599,0.8197942095625209,0.8196267735627897,4.321549464843279E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.1,4815162342
0.7778619616609499,0.77815788223222,0.7796843260872443,0.7787654676836188,0.7780259131825648,0.7784991101693196,6.666323143344346E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.01,4815162342
0.8201983398622018,0.8200643713897794,0.8193443731754754,0.8196825398571786,0.8202183066648218,0.8199015861898914,3.3862701070112595E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.01,0.1,4815162342
0.7953403171052544,0.7935309843647966,0.7953222654155702,0.7936404093587391,0.7942100212015613,0.7944087994891843,7.877360802345649E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.01,4815162342
0.8114852989127803,0.8113472162419043,0.8109013745262957,0.8104192874442081,0.8109892638780564,0.8110284882006489,3.739212714834417E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,0.01,4815162342
0.7731731881719944,0.7704277509249478,0.7737551551523233,0.7723515596850347,0.7703586793829558,0.7720132666634513,0.0013961056412691536,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.01,4815162342
0.785020232718288,0.7830658213681693,0.7852928601582765,0.7849683356093833,0.7846465813722833,0.7845987662452799,7.934970882672067E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.01,4815162342
