cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.478540831143758,0.4781003835479902,0.4821867484133676,0.4830702589229722,0.4788396833453344,0.48014758107468447,0.0020583249871824454,0.5999564555119087,0.5923521576638063,0.5989904548807684,0.5990140378370081,0.6011380402406131,0.598290229226821,0.003071196716640058,100,4,0.03,1.0E-4,[D@449b2d27,4815162342
0.4833244188019335,0.4822934678605878,0.4770142648090712,0.4829572123965947,0.47827267098643417,0.4807724069709242,0.0026066099771375984,0.5427820457642516,0.5415524388596155,0.5409007346135208,0.5405308389025125,0.5435289871642691,0.541859009060834,0.0011328843538431445,100,10,0.03,1.0E-4,[D@449b2d27,4815162342
0.5015816067997042,0.49006111869923386,0.49188617058141104,0.5005847278630107,0.4906672495584474,0.49495617470036146,0.005046946376280609,0.5716357937179506,0.5726205080347907,0.5708636206589651,0.5732928691748236,0.5715692102701216,0.5719964003713304,8.562780099710395E-4,100,6,0.03,1.0E-4,[D@449b2d27,4815162342
0.48858121787372016,0.48151275759766166,0.4807756499764434,0.49178667768328416,0.4828249672955057,0.485096254085323,0.004326073303838991,0.5536111926705019,0.5547174764702919,0.5540264483107198,0.5533616918482471,0.5547769671564473,0.5540987552912415,5.707881146423539E-4,100,8,0.03,1.0E-4,[D@449b2d27,4815162342
0.5241439993803442,0.5223611221474436,0.5337097275481207,0.5260064552162032,0.520337842983192,0.5253118294550607,0.004600396492704403,0.6146489758361806,0.6144034761839893,0.612159612901873,0.6110819387351314,0.606996692768013,0.6118581392850375,0.0027782924416833244,50,2,0.05,0.001,[D@449b2d27,4815162342
0.4510543074390781,0.443411778149621,0.4472481434656275,0.45726616242605844,0.4502808273079708,0.4498522437576712,0.004579427181530567,0.4713341821304988,0.4667256283214052,0.47042792483861656,0.47100355686602313,0.47173889972838384,0.47024603837698553,0.0018117889362946492,25,8,0.05,0.001,[D@449b2d27,4815162342
0.4504970209951743,0.44195558805610413,0.4477088494134159,0.45076008736222667,0.4475621979180024,0.4476967487489847,0.0031687456371830664,0.4563240074448447,0.45696040660945914,0.45838553735434845,0.45843911927280045,0.4592826017686351,0.4578783344900176,0.001077239533738394,25,10,0.05,0.001,[D@449b2d27,4815162342
0.4504970209951743,0.44195558805610413,0.4477088494134159,0.45076008736222667,0.4475621979180024,0.4476967487489847,0.0031687456371830664,0.4563240074448447,0.45696040660945914,0.45838553735434845,0.45843911927280045,0.4592826017686351,0.4578783344900176,0.001077239533738394,75,10,0.05,0.001,[D@449b2d27,4815162342
0.48897335728670277,0.482525010489205,0.48799380350630744,0.49501171905143654,0.48702053284586444,0.4883048846359032,0.004014517647331648,0.5227675320772409,0.5221322819990096,0.519219356261891,0.5209699736292376,0.5209831634344775,0.5212144614803712,0.0012122822040670385,50,4,0.05,0.001,[D@449b2d27,4815162342
0.46832379380960515,0.45611385698161644,0.4582778301563788,0.4644454451955269,0.460775363191581,0.46158725786694166,0.004361645407386562,0.4864908796872599,0.4871128516491717,0.48545978085900976,0.4897552655286315,0.4900422827195171,0.48777221208871796,0.00181712017867639,50,6,0.05,0.001,[D@449b2d27,4815162342
0.4508648962841538,0.4430439181570304,0.44699345077407837,0.4572486726487121,0.4502889337243526,0.44968797431766544,0.004697113926006003,0.47136634905882074,0.46672586675947914,0.47044444645712796,0.4710284397731295,0.47170619778720285,0.4702542599671521,0.0018127299568334726,50,8,0.05,0.001,[D@449b2d27,4815162342
0.4502262829731063,0.4414425193396012,0.4474449708530421,0.45074071504712426,0.4473425167964787,0.4474394010018705,0.0033056736920254845,0.4563605235057122,0.45693851621465603,0.45838152671352117,0.45846400217990696,0.4592251729242448,0.4578739483076082,0.001058026011635578,50,10,0.05,0.001,[D@449b2d27,4815162342
0.5241279776672925,0.5224104742486327,0.5335906610725183,0.5259970907892642,0.5202924135349385,0.5252837234625292,0.004561109285705262,0.61467115706391,0.6144231801624049,0.6120977847100861,0.6110503698838243,0.606992508031978,0.6118469999704408,0.0027884107348524613,75,2,0.05,0.001,[D@449b2d27,4815162342
0.4890383361712815,0.48275190935124573,0.4879594560873961,0.4950898633011543,0.4871638231078962,0.4884006776037948,0.003969505812667666,0.5227746767885535,0.5221448335984039,0.5191588993246419,0.5209517550047708,0.5210033817781127,0.5212067092988966,0.0012359990868447684,75,4,0.05,0.001,[D@449b2d27,4815162342
0.46842416968265865,0.4563700234242829,0.4584001833220461,0.4644611380326472,0.46090725875681465,0.4617125546436899,0.004307282952060816,0.48647957353322685,0.4871281842097743,0.48542149597466144,0.48973038262152513,0.4901047547983518,0.48777287822750787,0.0018377561155931267,75,6,0.05,0.001,[D@449b2d27,4815162342
0.4510543074390781,0.443411778149621,0.4472481434656275,0.45726616242605844,0.4502808273079708,0.4498522437576712,0.004579427181530567,0.4713341821304988,0.4667256283214052,0.47042792483861656,0.47100355686602313,0.47173889972838384,0.47024603837698553,0.0018117889362946492,75,8,0.05,0.001,[D@449b2d27,4815162342
0.5241439993803442,0.5223611221474436,0.5337097275481207,0.5260064552162032,0.520337842983192,0.5253118294550607,0.004600396492704403,0.6146489758361806,0.6144034761839893,0.612159612901873,0.6110819387351314,0.606996692768013,0.6118581392850375,0.0027782924416833244,100,2,0.05,0.001,[D@449b2d27,4815162342
0.48897335728670277,0.482525010489205,0.48799380350630744,0.49501171905143654,0.48702053284586444,0.4883048846359032,0.004014517647331648,0.5227675320772409,0.5221322819990096,0.519219356261891,0.5209699736292376,0.5209831634344775,0.5212144614803712,0.0012122822040670385,100,4,0.05,0.001,[D@449b2d27,4815162342
0.527547102712373,0.5282041143849098,0.5386069615549777,0.5308740121418214,0.5261316828656992,0.5302727747319562,0.004442464222897166,0.6101982304066258,0.6102670269084661,0.6081912788064552,0.6079414781645597,0.6033574179442922,0.6079910864460798,0.0025125608927191586,100,2,0.05,1.0,[D@449b2d27,4815162342
0.46832379380960515,0.45611385698161644,0.4582778301563788,0.4644454451955269,0.460775363191581,0.46158725786694166,0.004361645407386562,0.4864908796872599,0.4871128516491717,0.48545978085900976,0.4897552655286315,0.4900422827195171,0.48777221208871796,0.00181712017867639,100,6,0.05,0.001,[D@449b2d27,4815162342
0.49314922603901445,0.4839078086694413,0.49016350858697916,0.4978667704174622,0.48996870566161854,0.49101120387490316,0.0045570504641606726,0.5179601171106205,0.5170022812295187,0.5133430461617337,0.516673766274375,0.515911599168594,0.5161781619889684,0.0015626322457305043,100,4,0.05,1.0,[D@449b2d27,4815162342
0.4508648962841538,0.4430439181570304,0.44699345077407837,0.4572486726487121,0.4502889337243526,0.44968797431766544,0.004697113926006003,0.47136634905882074,0.46672586675947914,0.47044444645712796,0.4710284397731295,0.47170619778720285,0.4702542599671521,0.0018127299568334726,100,8,0.05,0.001,[D@449b2d27,4815162342
0.4699949111353813,0.45744504036509787,0.46084029966201223,0.46503963420991223,0.4631979061374476,0.46330355830197034,0.004199742854584932,0.4823205747903452,0.47976838562844465,0.4795042379603875,0.4847237232498025,0.48402549883649126,0.4820684840930943,0.002135863412347125,100,6,0.05,1.0,[D@449b2d27,4815162342
0.4502262829731063,0.4414425193396012,0.4474449708530421,0.45074071504712426,0.4473425167964787,0.4474394010018705,0.0033056736920254845,0.4563605235057122,0.45693851621465603,0.45838152671352117,0.45846400217990696,0.4592251729242448,0.4578739483076082,0.001058026011635578,100,10,0.05,0.001,[D@449b2d27,4815162342
0.4517428796833833,0.4433853231885222,0.44844280538424774,0.45851737585086355,0.452015565165053,0.45082078985441393,0.004948861452420839,0.46464834966739593,0.46123082012397615,0.46298883647172884,0.4655640620574315,0.46505019447775664,0.46389645255965783,0.0015878762140981895,100,8,0.05,1.0,[D@449b2d27,4815162342
0.4514436695005508,0.445343427522007,0.4514131281877268,0.45366870889651983,0.44746729004362296,0.4498672448300855,0.0030183010174404546,0.4499165232739939,0.4506225739558035,0.45244758661709983,0.45192471613875357,0.45328510585820025,0.4516393011687702,0.0012202588288669632,100,10,0.05,1.0,[D@449b2d27,4815162342
0.5247413176575993,0.5229549618998963,0.5341097573796127,0.5263624869978207,0.5205399259943271,0.5257416899858512,0.004609444384745393,0.6142906167172485,0.613991339557528,0.6120153341062217,0.6107472065277711,0.6065884162604098,0.6115265826338359,0.0027909390303356625,100,2,0.05,0.1,[D@449b2d27,4815162342
0.48908289416453954,0.4825385480960148,0.48798806036197007,0.494916092729608,0.48767535416556734,0.48844018990353993,0.003948902557231621,0.5224967633519694,0.5217628439964392,0.5185960720870678,0.5201193199924802,0.5206269814309178,0.520720396171775,0.0013509218726492668,100,4,0.05,0.1,[D@449b2d27,4815162342
0.46876979012762937,0.4559752588106497,0.45845883958485134,0.4647895264356806,0.4604322213418181,0.46168512726012584,0.004569705576980866,0.48643678499587517,0.48625913320211706,0.4849575797389352,0.4890553743310611,0.48909135111023716,0.4871600446756451,0.0016436433245657588,100,6,0.05,0.1,[D@449b2d27,4815162342
0.4505362434081165,0.44356917531542883,0.4478005397352869,0.45792162426304867,0.4500200973888172,0.44996953602213957,0.004673940161634792,0.4709150378420809,0.4669628818400442,0.4697139047205092,0.470142680445041,0.47079871949467694,0.4697066448684704,0.0014402260831911597,100,8,0.05,0.1,[D@449b2d27,4815162342
0.4505657437280125,0.4416055874503973,0.44753796133857704,0.45114475198564274,0.44810534885393094,0.4477918786713121,0.0033873005019323583,0.45620741411092497,0.4561703715621175,0.4577855811339175,0.45753274244767383,0.4586343455963417,0.4572660909701951,9.523120787020922E-4,100,10,0.05,0.1,[D@449b2d27,4815162342
0.8297949781007441,0.8330758449943311,0.8292846817949884,0.830859803104084,0.8313715152092399,0.8308773646406774,0.0013255948344920645,0.7253280736819209,0.7258458400907958,0.7288619262227076,0.7263856112507268,0.7266639856457011,0.7266170873783706,0.0012125560416259933,75,4,0.01,0.1,[D@449b2d27,4815162342
0.8257148801093307,0.8247610888987799,0.8249326249132891,0.8261212702461455,0.8280742728788243,0.8259208274092739,0.001186714506301125,0.7447281462248577,0.7435044305629972,0.7448696715766497,0.7443842487782693,0.7447654272685968,0.7444503848822741,5.002815125718328E-4,75,6,0.01,0.1,[D@449b2d27,4815162342
0.8199245672191269,0.8198750146892333,0.8199812966477907,0.8204601529347547,0.8218686775522686,0.8204219418086348,7.530183684435811E-4,0.7601498192196269,0.7588895514819275,0.7603178053498052,0.7591774156512776,0.7589693878611679,0.759500795912761,6.081652305277673E-4,75,8,0.01,0.1,[D@449b2d27,4815162342
0.8168722258471538,0.8167515601006313,0.8165751441715768,0.8165345032921181,0.818007601333901,0.8169482069490762,5.435229756297563E-4,0.7718017205059843,0.7701934518323729,0.7715793821810178,0.7713257498126819,0.7709014201513678,0.7711603448966848,5.68548665578156E-4,75,10,0.01,0.1,[D@449b2d27,4815162342
0.8291421962866031,0.831766202988373,0.8288599469593538,0.8301366019367852,0.8316741408386111,0.8303158178019453,0.0012229247204021308,0.7115826841030201,0.7134504329442525,0.7147768938322702,0.7114565248308986,0.711733177721189,0.7125999426863261,0.001308124680056463,50,4,0.01,0.1,[D@449b2d27,4815162342
0.46102546037451264,0.4546287451763706,0.4525352480984287,0.4595523140294945,0.45564142276453246,0.4566766380886678,0.003149552812363193,0.4900086363796588,0.48910272768603136,0.4892994217313219,0.4908933256272295,0.49077325185036225,0.49001547265492074,7.335849218889865E-4,25,10,0.04,0.1,[D@449b2d27,4815162342
0.48212493166948944,0.4800969550121174,0.4769221664158367,0.4825404963059716,0.47872684442952096,0.4800822787665872,0.0020994757467672357,0.5390785267898726,0.5368871344412479,0.5383023113475753,0.5386705313163743,0.5402488815471269,0.5386374770884395,0.0010925453955806966,75,10,0.03,1.0,[D@449b2d27,4815162342
0.8274031720150886,0.8274431119081695,0.8256064649184905,0.8281154742531479,0.8296689908152768,0.8276474427820346,0.0013094059616279073,0.7282418869926811,0.7269763792541958,0.7291255112911785,0.7278093670893254,0.727937602362807,0.7280181493980376,6.94502956588862E-4,50,6,0.01,0.1,[D@449b2d27,4815162342
0.4891108531430439,0.4831785003125132,0.4841425899721436,0.49063776573085455,0.48368851277472724,0.4861516443866565,0.0030927367764658456,0.5494846890298712,0.5524932754103207,0.5498204422243883,0.5504059480191156,0.5515306362602546,0.5507469981887901,0.0011164065879041617,75,8,0.03,1.0,[D@449b2d27,4815162342
0.5453506207085524,0.6456730050876863,0.540371251520338,0.6185973168927013,0.6565722672244407,0.6013128922867438,0.04932713022195642,0.6518696149730623,0.748826237604107,0.6897488859317852,0.6904804264983849,0.7370674180094078,0.7035985166033495,0.03522922062682469,100,2,0.02,0.1,[D@449b2d27,4815162342
0.8235653529643105,0.8239373300039026,0.8237496092538993,0.8233223296846346,0.8250684755799398,0.8239286194973374,6.05135082478385E-4,0.7399623857950665,0.7388145548769527,0.7406655913579886,0.7406792975487824,0.7397348332998006,0.7399713325757182,6.895442344911782E-4,50,8,0.01,0.1,[D@449b2d27,4815162342
0.49682350367341244,0.49030962050530674,0.4900530128630872,0.4980176736565152,0.48915549035476485,0.4928718602106173,0.003752792551119004,0.5673610085371605,0.5683996621330074,0.5678700525159095,0.5688236639228936,0.5696547169685771,0.5684218208155096,7.888945126885518E-4,75,6,0.03,1.0,[D@449b2d27,4815162342
0.6573632000662786,0.6383851941398613,0.5725398406382224,0.648148369351891,0.5784044142596451,0.6189682036911798,0.036065748963629456,0.6604753629093877,0.6511528295770935,0.6150059819846846,0.6516010532891807,0.622142056066153,0.6400754567653,0.018009937038992764,100,4,0.02,0.1,[D@449b2d27,4815162342
0.8211794492274949,0.8204797386708189,0.8206143576807928,0.820924392069077,0.821804269754529,0.8210004414805425,4.699275044081916E-4,0.7498087810467565,0.7487588195301768,0.7501034806298629,0.7502573850217796,0.7490046343933467,0.7495866201243846,5.98395691834808E-4,50,10,0.01,0.1,[D@449b2d27,4815162342
0.8304394710947032,0.8345666071472726,0.8298225299569707,0.8299943797438287,0.8298511082861674,0.8309348192457884,0.001829278355801436,0.694230459106657,0.6958369366631351,0.6977181375051704,0.6958411261078734,0.6955448593815132,0.6958343037528699,0.0011139998901567845,75,2,0.01,0.1,[D@449b2d27,4815162342
0.4793107044700897,0.4755167302499207,0.4789867150637204,0.48244773396274604,0.4777807664983712,0.4788085300489696,0.0022547717404523184,0.5971134033436312,0.5929602235873942,0.5982544252280828,0.5962880898957602,0.5985713116217642,0.5966374907353265,0.002011218924402966,75,4,0.03,1.0,[D@449b2d27,4815162342
0.48440057525936975,0.4794537789318999,0.4935477883290574,0.4821920569317216,0.47744122384228316,0.4834070846588664,0.0055949496571703556,0.6224046208154412,0.6217680964690846,0.6227992362287557,0.6229863837282584,0.6183107987822904,0.621653827204766,0.0017228033123149731,25,2,0.04,0.1,[D@449b2d27,4815162342
0.45073674642870715,0.4429241375815404,0.4473786358069842,0.45723642277524995,0.4503680687762762,0.4497288022737516,0.004682215771837534,0.4715355557318585,0.4666686477273056,0.4703109209629059,0.4709888786310207,0.4716343674506421,0.47022767410074656,0.0018407809019792601,100,8,0.05,0.01,[D@449b2d27,4815162342
0.46850659330267885,0.45612585216495755,0.458355782876909,0.4648049396143847,0.4607656336355609,0.46171176031889816,0.004451912479549071,0.48654774429579856,0.4870292692700737,0.4854719178329364,0.4896479502271896,0.48999080109074655,0.48773753654334895,0.001776353446117055,100,6,0.05,0.01,[D@449b2d27,4815162342
0.4965338052485084,0.49559502538482636,0.50473389256036,0.4983848760406097,0.4972183828996256,0.4984931964267861,0.003250285533446692,0.5620986890952442,0.5583288887527478,0.5605184373702726,0.5614906706853565,0.5609357905516036,0.560674495291045,0.0012875534619213116,25,4,0.04,0.1,[D@449b2d27,4815162342
0.4835459723848418,0.4762444846509847,0.4758032728803173,0.483084212678666,0.48152431411707447,0.4800404513423769,0.0033501657877510137,0.5223859013730069,0.5244234309269324,0.523379624238223,0.5262083339201763,0.5254857434102413,0.5243766067737161,0.0013816282486528112,25,6,0.04,0.1,[D@449b2d27,4815162342
0.8292749283485187,0.8318744821715899,0.8278656948634725,0.8300517637923495,0.8287742291798789,0.8295682196711619,0.0013540822027483326,0.6887481256924699,0.6883744564766467,0.6900552769812669,0.689614371984977,0.6889846815522664,0.6891553825375254,6.042058919807258E-4,50,2,0.01,0.1,[D@449b2d27,4815162342
0.4677996572219394,0.46337472510943695,0.4588853901972564,0.47095624335991587,0.4621285370315834,0.4646289105840264,0.004263839814963786,0.5023323477261823,0.5029737710062583,0.5045206237115804,0.5067864544066172,0.5062014587726773,0.504562931124663,0.0017396293131243306,25,8,0.04,0.1,[D@449b2d27,4815162342
0.45023404619119833,0.44174644700118504,0.4474449708530421,0.45067230529407215,0.4474118324215906,0.44750192035221764,0.003182850447467215,0.4563063570367333,0.45669853545402694,0.45838152671352117,0.45834369699240424,0.45939114802797915,0.4578242528449329,0.0011495028690999588,100,10,0.05,0.01,[D@449b2d27,4815162342
0.4508440496830621,0.44212386160612593,0.44780297562914695,0.4511642342740409,0.44832461352194336,0.4480519469428638,0.003248405753032571,0.45617089805005745,0.45619226195692075,0.45778959177474454,0.4575078595405675,0.4586917744407322,0.4572704771526045,9.71343253565428E-4,25,10,0.05,0.1,[D@449b2d27,4815162342
0.4822528086330021,0.4800668650892187,0.47729237706288224,0.48345946671654194,0.47881375120786973,0.4803770537419029,0.002239423505501719,0.5391125116189613,0.5370191645799515,0.5377449456145399,0.5376581881684138,0.5399831518634773,0.5383035923690687,0.0010820035094333284,100,10,0.03,1.0,[D@449b2d27,4815162342
0.4892537055558399,0.48311830277491835,0.4842373619949125,0.49062667564853973,0.48368043729425253,0.48618329665369264,0.0031182104439737906,0.5495102918588826,0.5525610198078988,0.5499232424711109,0.5504052863521351,0.5515537069334712,0.5507907094846998,0.0011186315796133204,100,8,0.03,1.0,[D@449b2d27,4815162342
0.49697058900098484,0.49030056167688,0.490150182032431,0.4979748116084233,0.489149091227354,0.4929090471092146,0.0037606088202891703,0.5674209149137838,0.5684882054732618,0.5679112173873961,0.5688155956183427,0.5697223799422587,0.5684716626670087,7.875312050208708E-4,100,6,0.03,1.0,[D@449b2d27,4815162342
0.5443947426703664,0.5875108424390495,0.5401777002111556,0.5430235899577956,0.6255083936870863,0.5681230537930907,0.033594410855692154,0.6052002022654375,0.6218441924702698,0.6006002128698055,0.6040280134928565,0.6420342323985364,0.6147413706993812,0.015499242815819565,100,6,0.02,0.1,[D@449b2d27,4815162342
0.4965338052485084,0.49559502538482636,0.50473389256036,0.4983848760406097,0.4972183828996256,0.4984931964267861,0.003250285533446692,0.5620986890952442,0.5583288887527478,0.5605184373702726,0.5614906706853565,0.5609357905516036,0.560674495291045,0.0012875534619213116,75,4,0.04,0.1,[D@449b2d27,4815162342
0.5344657973869349,0.5628020132818511,0.49238052970215523,0.5319671447778368,0.5334432440072436,0.5310117458312043,0.022457726540635884,0.6001507877539115,0.6083309865727649,0.5895588782639096,0.600997057660699,0.5952524956100023,0.5988580411722575,0.00625232227929251,100,8,0.02,0.1,[D@449b2d27,4815162342
0.4835459723848418,0.4762444846509847,0.4758032728803173,0.483084212678666,0.48152431411707447,0.4800404513423769,0.0033501657877510137,0.5223859013730069,0.5244234309269324,0.523379624238223,0.5262083339201763,0.5254857434102413,0.5243766067737161,0.0013816282486528112,75,6,0.04,0.1,[D@449b2d27,4815162342
0.5195456789092888,0.5096890480561728,0.5119614685197633,0.5195494783419343,0.5232877239717715,0.5168066795597861,0.005121830678764081,0.5897508967354829,0.5887181644892452,0.5900308028388187,0.5894482862552792,0.5909570758491692,0.5897810452335991,7.330456761256792E-4,100,10,0.02,0.1,[D@449b2d27,4815162342
0.4677996572219394,0.46337472510943695,0.4588853901972564,0.47095624335991587,0.4621285370315834,0.4646289105840264,0.004263839814963786,0.5023323477261823,0.5029737710062583,0.5045206237115804,0.5067864544066172,0.5062014587726773,0.504562931124663,0.0017396293131243306,75,8,0.04,0.1,[D@449b2d27,4815162342
0.46102546037451264,0.4546287451763706,0.4525352480984287,0.4595523140294945,0.45564142276453246,0.4566766380886678,0.003149552812363193,0.4900086363796588,0.48910272768603136,0.4892994217313219,0.4908933256272295,0.49077325185036225,0.49001547265492074,7.335849218889865E-4,75,10,0.04,0.1,[D@449b2d27,4815162342
0.4964792141619605,0.49545813348950446,0.504768305324357,0.4983171964070628,0.49725572769501364,0.4984557154155797,0.003292415648447754,0.5620981164064451,0.5583951201767143,0.5605740685743276,0.5615056437354736,0.5609563680057293,0.560705863379738,0.0012647271402553282,50,4,0.04,0.1,[D@449b2d27,4815162342
0.8225916824888793,0.8234776464645431,0.8219478025724372,0.8225836047211619,0.8213298195918198,0.8223861111677684,7.184119840260891E-4,0.7016138723263969,0.6997984395596245,0.7018330679526713,0.7016428087007546,0.7000179063615131,0.7009812189801921,8.821038766218477E-4,25,10,0.01,0.1,[D@449b2d27,4815162342
0.4837047324619141,0.47617844139042004,0.47581198187410667,0.48300409048895687,0.481500033327648,0.4800398559086091,0.003380401331980167,0.5224484218575633,0.5244421489560278,0.5234488957098352,0.5262265525446429,0.5254793450344276,0.5244090728204993,0.001357637762632324,50,6,0.04,0.1,[D@449b2d27,4815162342
0.46779580702048656,0.46326410324009104,0.4589803849328739,0.4708621619305474,0.46205829530571907,0.46459215048594354,0.004224985275500248,0.5024020753446717,0.5029724799259434,0.5045751694949816,0.5068046730310836,0.5061874243261568,0.5045883644245673,0.001723956679741106,50,8,0.04,0.1,[D@449b2d27,4815162342
0.46094846320418453,0.45452682849954823,0.45256651816620147,0.45953688541647186,0.455660005622066,0.4566477401816944,0.003129652944570902,0.490071077789078,0.48912490593705493,0.4893566130173685,0.490918208534336,0.49076426063828593,0.4900470131832247,7.212403925596069E-4,50,10,0.04,0.1,[D@449b2d27,4815162342
0.48440057525936975,0.4794537789318999,0.4935477883290574,0.4821920569317216,0.47744122384228316,0.4834070846588664,0.0055949496571703556,0.6224046208154412,0.6217680964690846,0.6227992362287557,0.6229863837282584,0.6183107987822904,0.621653827204766,0.0017228033123149731,75,2,0.04,0.1,[D@449b2d27,4815162342
