cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.7950316187045325,0.7947866978850464,0.794502982377266,0.7940449132813262,0.7950769892625292,0.79468864030214,3.8129194366073405E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.05,0.001,4815162342
0.8010166229567108,0.79991529296669,0.8000384440595039,0.7986087240940852,0.800766406675836,0.8000690981505653,8.415854716429092E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.05,0.001,4815162342
0.806037121057477,0.8058554255584415,0.8062807859921058,0.8061809469548136,0.8061574122304341,0.8061023383586544,1.4579110254689232E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.05,0.001,4815162342
0.8121055839608028,0.8130236179072482,0.8112099399838191,0.8131613659052322,0.8120883365069498,0.8123177688528104,7.120147901833996E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.05,0.001,4815162342
0.816391161396417,0.8180746449678947,0.8157440845043682,0.8177711984342532,0.8177940452154012,0.8171550269036668,9.173830289683687E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.03,0.001,4815162342
0.8118581880499273,0.8132200420186989,0.8124955027449199,0.81292164985767,0.812064886107259,0.8125120537556951,5.092719411569807E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.03,0.001,4815162342
0.8002510573925391,0.8008477480191808,0.8007381494707163,0.7992971521396179,0.8000303834685782,0.8002328980981265,5.568270483631509E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,0.001,4815162342
0.8138915937332375,0.8145918314981383,0.8145569345043119,0.8146953249668848,0.8151472833192245,0.8145765936043594,4.0239964815055315E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.05,0.1,4815162342
0.7794348886349332,0.7787273723440234,0.779029847663487,0.7792795997350328,0.7803967628142839,0.779373694238352,5.648416236294976E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.05,0.001,4815162342
0.8148843760083428,0.8149214142734688,0.8149467158222504,0.8139967989947964,0.81515092162708,0.8147800453451877,4.0241102642786676E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.05,0.1,4815162342
0.7869251727551931,0.7861894647302334,0.7862302215975867,0.7851305895412919,0.7858439730877845,0.7860638843424179,5.838932080381035E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.05,0.001,4815162342
0.8080602722435305,0.8090898438910935,0.8082911258365076,0.8084532643724592,0.8093718588056656,0.8086532730298513,4.959362094753767E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,0.001,4815162342
0.8147718237152655,0.8144028141365985,0.8147073994982426,0.8144356204462918,0.8151497959155127,0.8146934907423822,2.70382653996758E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.05,0.1,4815162342
0.8030764975860606,0.8040842389913051,0.8038998421290382,0.8045561540195271,0.8052222525210575,0.8041677970493977,7.116760196969262E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.03,0.001,4815162342
0.7947020611470844,0.7928899417380627,0.7933576249165993,0.7926749828119652,0.7940766366106248,0.7935402494448673,7.539835277864059E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.05,0.001,4815162342
0.8137058034120652,0.814289189517677,0.814306306051502,0.8145503798950603,0.8148907437461733,0.8143484845244956,3.8810842243950733E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.05,0.1,4815162342
0.8017855021030696,0.8026468054588843,0.8019277866863118,0.8020491633832357,0.8015687869179597,0.8019956089098923,3.6272489964603256E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.05,0.001,4815162342
0.8105871923803349,0.8109472692897556,0.8083740185852457,0.8111329208392473,0.8108518861604359,0.8103786574510039,0.0010176681082065,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.05,0.001,4815162342
0.7835623572328129,0.7827967921338002,0.7832456740215181,0.7833129652298085,0.7843009679290257,0.7834437513093931,4.947289123375577E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.05,0.001,4815162342
0.790251414227531,0.7894849866737997,0.7894599847919922,0.7884407307970549,0.7889538521814194,0.7893181937343595,6.03574527475923E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.001,4815162342
0.7975286408131668,0.795830084935208,0.7958474229387157,0.7948665946520356,0.7967324382970326,0.7961610363272317,9.033607997766426E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.001,4815162342
0.803573204497127,0.8039819722084436,0.8034499302823319,0.8034144679389253,0.8033756235800061,0.8035590397013668,2.215941697670451E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.05,0.001,4815162342
0.8113676504926106,0.8117885369082554,0.80936875233692,0.812120107588787,0.8117557748051518,0.8112801644263449,9.850180014919986E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.001,4815162342
0.8103018241485466,0.8121546593379803,0.8107381117268877,0.8114165910832825,0.810949619479583,0.8111121611552561,6.328441953115494E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.001,4815162342
0.8062165526569507,0.8060457486895609,0.8055065230652859,0.8053236310219786,0.8069822921255195,0.8060149495118593,5.854507418540093E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.03,0.001,4815162342
0.816666238392179,0.8177285298905898,0.8150309054033003,0.8173150153828411,0.8178603488341312,0.8169202075806083,0.001032190563795811,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,0.001,4815162342
0.8090939431192072,0.8109422998521804,0.8094280299467173,0.8099743025149623,0.8098615194708815,0.8098600189807896,6.257605953541294E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.001,4815162342
0.8045566064178405,0.8039500532774064,0.8031128324673015,0.8028185887466242,0.804662861395851,0.8038201884610047,7.446916734443646E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.001,4815162342
0.798561288616266,0.8003064685848603,0.7999353013944716,0.8004369351666609,0.8010470228470667,0.8000574033218651,8.293000451089515E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.001,4815162342
0.8162018197169707,0.8171219042586939,0.8144305636029693,0.8168538035263985,0.8170198101526668,0.8163255802515398,0.0010001511562126439,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,0.001,4815162342
0.7949697585710777,0.7956953096511201,0.7954141851472694,0.7944629273205775,0.795171284351063,0.7951426930082215,4.175879093333792E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.03,0.001,4815162342
0.7951953195289281,0.7975375739676501,0.7969609559002803,0.7967900469820568,0.7976499729485064,0.7968267738654843,8.790779772265604E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.001,4815162342
0.7910616210898644,0.7913120276374498,0.7913930687921917,0.7906904853166452,0.7914776450123441,0.791186969569699,2.845408503908702E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.001,4815162342
0.8031766846124379,0.802396911525752,0.8011425680475499,0.8010198851358113,0.802622165737028,0.8020716430117159,8.484535031693589E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.001,4815162342
0.7927831003358707,0.7952978017686577,0.7948991838287581,0.7939396567679743,0.7950853136235462,0.7944010112649613,9.32862538122914E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.001,4815162342
0.815678066038781,0.8165193239382097,0.8139320140252525,0.816422818431132,0.8163136575766867,0.8157731760020124,9.664176830686167E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.03,0.001,4815162342
0.8079164109406175,0.8099380075828884,0.8084167356792133,0.8088429068129105,0.8089234025239668,0.8088074927079193,6.692489668748997E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,0.001,4815162342
0.7988601150656595,0.799749710028881,0.7984297757573707,0.7980222320374952,0.7982924802667812,0.7986708626312374,6.03613441360862E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.001,4815162342
0.8179264513791344,0.8194354218889623,0.8181482435993906,0.8184368921009689,0.8190119806843387,0.8185917979305589,5.570775931587518E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.001,4815162342
0.8157830063474308,0.8158768363992722,0.8153216356052088,0.8155968045728806,0.8162583742756055,0.8157673314400796,3.101884249250818E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.001,4815162342
0.8107197482160706,0.8100974716934763,0.808986780483438,0.809742566175408,0.8107219373505119,0.8100537007837809,6.522574423527813E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,0.001,4815162342
0.8011385743864282,0.803859451760812,0.8042386095817863,0.8045041663694888,0.804916418442598,0.8037314441082227,0.0013414797827085883,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.001,4815162342
0.8207902516563268,0.8217561372943016,0.8196716550558593,0.8202735192768825,0.8213366873747946,0.820765650131633,7.411844023616313E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.001,4815162342
0.8208191537391101,0.821765589778657,0.8200978651977193,0.8204630969526289,0.8215817881471622,0.8209454987630554,6.394639453574157E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.001,4815162342
0.8180023652744005,0.8197983409685619,0.8182339842859726,0.8185492475767897,0.8195316307411615,0.8188231137693773,7.139704084906354E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.001,4815162342
0.8106574852424346,0.8122479942587869,0.812601700349188,0.8125570951677997,0.8129697652129056,0.8122068080462229,8.078170697775464E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.001,4815162342
0.8093695149346211,0.8097440038885969,0.808504436047948,0.8083187407083671,0.808651586530218,0.8089176564219501,5.453935364230667E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.001,4815162342
0.7850212064209755,0.7849515497018975,0.7849579881292759,0.7844232885517419,0.7854008595199359,0.7849509784647654,3.11714945310578E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.001,4815162342
0.8000540396688988,0.7979605714533444,0.798211303016719,0.7964090187525015,0.7988833450884946,0.7983036555959917,0.0011929600837370785,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.001,4815162342
0.7907481753005094,0.7921055857988548,0.7921041102811324,0.7901075973953425,0.7909314156895987,0.7911993768930876,7.883052251192483E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.001,4815162342
0.8065024125155918,0.8074733361914886,0.80705750863792,0.8069482284679299,0.8069272081834603,0.8069817387992781,3.102448326973513E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.001,4815162342
0.8022078376416776,0.8004619589430478,0.8006964349022118,0.7993233735743263,0.8015853477878996,0.8008549905698328,9.888459178348991E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.001,4815162342
0.8142252483207942,0.8149759705195169,0.8121017278320698,0.8149132548634278,0.8147017919081245,0.8141835986887866,0.0010737501031234228,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.001,4815162342
0.8136948698620009,0.8140822709916367,0.8109320858339653,0.8141165780895886,0.8137469149896941,0.8133145439533772,0.0012033588626416548,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.001,4815162342
0.8046771533634762,0.8057348827592714,0.8054247657467507,0.8052277842280036,0.8054480211906131,0.805302521457623,3.520571091046418E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.001,4815162342
0.7938114591252832,0.7949642756383707,0.7948018285980191,0.7939035558155386,0.7944306998985288,0.7943823638151482,4.630545791656985E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.001,4815162342
0.7892929554951237,0.7889116671546993,0.7890297448320189,0.7883220675463228,0.7895405734029811,0.7890194016862292,4.109599146706559E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.001,4815162342
0.8081646098067119,0.8085235431878566,0.8070240814947184,0.8075019095755248,0.807548454998366,0.8077525198126356,5.290303452038671E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.001,4815162342
0.8147384668497571,0.8166523904355633,0.8149160766422543,0.8153304606978714,0.8156576601002976,0.8154590109451487,6.77362932514262E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.001,4815162342
0.8115872874906115,0.8116336282373877,0.8105057482965053,0.8114885583917025,0.8122876655156596,0.8115005775863733,5.717618855216223E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.001,4815162342
0.8160414555284824,0.815562751843159,0.8152351700340451,0.8152374818869964,0.816025828823292,0.8156205376231949,3.5777420590193845E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.001,4815162342
0.8095709531195998,0.8115044371322543,0.8119129243215965,0.8117826322447679,0.8120378689157518,0.8113617631467941,9.127305044407529E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.001,4815162342
0.8188238198397958,0.8200243639939966,0.8178709991099296,0.8194154856667112,0.8201412754155153,0.8192551888051897,8.372019269754972E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.001,4815162342
0.8183624336554274,0.8195340056604262,0.8180906318883925,0.819080419038495,0.8196859814682222,0.8189506943421927,6.298389966563382E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.001,4815162342
0.8142344223750538,0.8156766635769949,0.8140386472630624,0.8143073884866902,0.8148469298018012,0.8146208103007206,5.920133165418904E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.001,4815162342
0.8039552483292922,0.8062461325361658,0.8064969928140568,0.8069798430903046,0.8072589887025897,0.8061874410944819,0.0011711589723696143,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.001,4815162342
0.8018020479436129,0.8030245365088046,0.8016429931646673,0.8010704167139118,0.8015475870547785,0.801817516277155,6.509400845296558E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.001,4815162342
0.7988693817504475,0.7991882682175678,0.7990119010281359,0.7994333237586196,0.800062484385586,0.7993130718280713,4.1933766467408594E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,0.001,4815162342
0.7954667731757981,0.7950904040382495,0.795739353726669,0.7943152239505814,0.7954877574438924,0.7952199024670381,4.975407737660218E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,0.001,4815162342
0.8087402607451301,0.8094021009914313,0.8095143713148399,0.8096102581855935,0.8090977185656867,0.8092729419605362,3.1723963794499216E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,0.001,4815162342
0.8047021752556459,0.804330984193038,0.8044103164079587,0.8029557793967194,0.8051021654778598,0.8043002841462444,7.246064789657641E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,0.001,4815162342
0.8180637756206856,0.8198118142480159,0.817534855391964,0.8191701702404265,0.8192879821207095,0.8187737195243603,8.411996824128823E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.001,4815162342
0.8072265269723956,0.8085899184200306,0.8088073367481708,0.8089656954103993,0.8095103743970281,0.808619970389605,7.602682311658264E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,0.001,4815162342
0.8052957582438172,0.8060916345641892,0.8052484206700713,0.8040211030985281,0.8047888653028525,0.8050891563758917,6.788113872169629E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.001,4815162342
0.8150853883215908,0.816456993715542,0.8154726823355721,0.8156670846300669,0.8151103650191482,0.8155585028043839,5.002211254143446E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.001,4815162342
0.8115940136698444,0.812787094821063,0.8119550919880602,0.8126459843074998,0.8128564645519232,0.8123677298676781,5.022073005200131E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.001,4815162342
0.8145063003165223,0.8157315413425245,0.8136338522562564,0.8156056798726572,0.8153099711750295,0.8149574689925979,7.872912517692871E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.001,4815162342
0.8107858524654367,0.811381612714451,0.811641563501063,0.812018674737062,0.8121507279686884,0.8115956862773401,4.880068706646011E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.01,0.001,4815162342
0.809509494891669,0.8098429080594048,0.8086079331906808,0.8078169172490496,0.8079475388895566,0.8087449584560723,8.131326660715172E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.01,0.001,4815162342
0.8166242135890166,0.8165366706465168,0.8161469417158281,0.8165745107677482,0.8157810670352837,0.8163326807508786,3.236855605887562E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.01,0.001,4815162342
0.8132727039941154,0.8143690564871525,0.813171836612566,0.8140354074495229,0.8142263634262658,0.8138150735939245,4.96492089984056E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,0.001,4815162342
0.7765451596492936,0.7762062554061646,0.7762455023804001,0.7767247993667276,0.7781304583954419,0.7767704350396056,7.065901357972225E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.001,4815162342
0.7846242886455783,0.7840789107594235,0.7839351829039861,0.7830149602356526,0.7841766216787304,0.783965992844674,5.283711950064512E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.001,4815162342
0.7928096346308238,0.7908472712751687,0.7916880374692142,0.7911755870492708,0.7920351300374788,0.7917111320923913,6.848766110368422E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.001,4815162342
0.8174596787155741,0.8194179927542478,0.8177311968703611,0.8183888752430525,0.8178332795852633,0.8181662046336997,6.950978944061318E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,0.001,4815162342
0.8006512166071806,0.8017584281939076,0.8008134443702487,0.8011944111260307,0.800261416886413,0.8009357834367561,5.087923053739516E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.05,0.001,4815162342
0.810082692990894,0.8105018103290837,0.8077930787190308,0.810459092087796,0.8102134448498582,0.8098100237953325,0.0010202963035139717,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.001,4815162342
0.8145846922856145,0.8157352806161605,0.8144499355752315,0.8154177052361821,0.8156067942041831,0.8151588815834743,5.351913744172332E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,0.01,4815162342
0.8173893365526993,0.8172281756398969,0.8167747904796723,0.817308437268062,0.816489583473801,0.8170380646828264,3.4721186042809807E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.01,0.01,4815162342
0.8089010230156163,0.810055523767199,0.809623667672698,0.8093027007642238,0.8098530604790413,0.8095471951397556,4.0868461219646196E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.01,4815162342
0.8121577207568925,0.8124695833742804,0.8112239910470344,0.8105775429129088,0.8107401334461796,0.8114337943074592,7.55682174510034E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.01,0.01,4815162342
0.8148704549949407,0.8158379529081642,0.8132502566963584,0.815580114564758,0.8155414697222149,0.8150160497772871,9.390402552436313E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.01,4815162342
0.8128199434578424,0.8134812937266459,0.8135892807312436,0.8140173534426851,0.8141073755799744,0.8136030493876782,4.5918660095185587E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.01,0.01,4815162342
0.817552480514953,0.8194751404730386,0.8179170691799137,0.81857279564042,0.8178422981022199,0.8182719567821091,6.879466408356917E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,0.01,4815162342
0.7978579418040908,0.7994367513476198,0.7995603973849615,0.7984719594121853,0.7995520650615123,0.7989758230020739,6.913427442219492E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.01,4815162342
0.8019234858541262,0.8042157779185692,0.8040927558718252,0.8036005994376737,0.8046259757793555,0.8036917189723098,9.426829037669222E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.01,4815162342
0.8138565141743513,0.8149973441437564,0.8140303007651015,0.814763726953954,0.815173887744272,0.814564354756287,5.263100799418092E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.01,4815162342
0.8093041951551149,0.8090587259393063,0.8079162053457565,0.8078053165157941,0.8096545392946645,0.8087477964501272,7.494333117445001E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.01,4815162342
0.8053403782254435,0.8042143169847844,0.8037934417227368,0.8022461861166279,0.8048350449335919,0.8040858735966369,0.0010603304847777851,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.01,4815162342
0.8163896998914792,0.8176347403085371,0.8166033926094293,0.8168833126389242,0.8164674750771621,0.8167957241051065,4.519323912938665E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.01,4815162342
0.8095115267395481,0.8104235009619334,0.8095052513671778,0.8084342649931944,0.809151265712363,0.8094051619548435,6.427207641476548E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.01,4815162342
0.822164043595065,0.8230545345053402,0.821925943636638,0.822349092504576,0.8231452708669198,0.8225277770217078,4.868687053286456E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.1,4815162342
0.7933712583789849,0.7930562887983628,0.7939478780749595,0.7932323816303476,0.7935727594286397,0.7934361132622588,3.067750822360707E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.01,4815162342
0.8226031495590655,0.8232489505356076,0.8220994704724868,0.8224865085511529,0.8231002616347951,0.8227076681506216,4.1877353885322983E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.01,0.1,4815162342
0.8000033203348929,0.8002343357343362,0.8002237954192009,0.7999376208888894,0.8003074252643153,0.8001412995283269,1.439321463615402E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.01,4815162342
0.8105099859231609,0.8118534426741306,0.8120792220564018,0.8121894280830767,0.8128355498800902,0.8118935257233721,7.648842887685407E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,0.01,4815162342
0.7892761310330904,0.7890606490471267,0.7895646015100702,0.7879641864399298,0.790190707436341,0.7892112550933116,7.302399437799926E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.01,4815162342
0.7948491783308315,0.7944949302009288,0.7950671369261781,0.7943865424700502,0.7955456037818007,0.794868678341958,4.171658622404099E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.01,4815162342
