cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.6408375737662679,0.6516393516574104,0.6773586606117953,0.7685508611809722,0.6769093106804637,0.6830591515793819,0.04505333286477648,0.5452188836345735,0.5472408684659958,0.5441108550998276,0.5409300605254788,0.5437549108345656,0.5442511157120883,0.002057692695891406,75,10,0.4,2.5E-4,[D@18e8568,4815162342
0.7198904267485762,0.7262255134433903,0.6943063994768695,0.67371226401561,0.6770995492406736,0.6982468305850238,0.021521762993324672,0.5236442370354828,0.5263213484612486,0.5263440488222701,0.524255521924418,0.5251393096629389,0.5251408931812718,0.001083044094505138,100,4,0.3,7.5E-4,[D@18e8568,4815162342
0.6938025330132281,0.7025277830293168,0.7556081474065045,0.679572639181931,0.6620679388491741,0.6987158082960307,0.031575107073635776,0.5390527009606149,0.5405554153183841,0.5401794224926663,0.5406705501510434,0.5423475130928678,0.5405611204031152,0.001060587456938744,75,8,0.4,2.5E-4,[D@18e8568,4815162342
0.7043241859756036,0.6920726216224965,0.8236358156565134,0.747190304119667,0.6927959688991799,0.7320037792546921,0.050049915603197645,0.5587580377560856,0.5586179746175666,0.5590172229841657,0.5573251031285521,0.5590888279352686,0.5585614332843276,6.412880574405223E-4,75,8,0.1,0.001,[D@18e8568,4815162342
0.6799666754202673,0.7130717758296469,0.6586769138221177,0.7178843053522183,0.6334923162573236,0.6806183973363147,0.03207706543312383,0.532331008393402,0.5359222460699256,0.5295825653466459,0.5344718769070755,0.5319492377247782,0.5328513868883655,0.0021829349590265935,100,6,0.3,7.5E-4,[D@18e8568,4815162342
0.6961505475756145,0.7397985908852617,0.7094828026094238,0.7078387554124589,0.7065931818588086,0.7119727756683135,0.014675483046020777,0.5474740879362738,0.5497769580623483,0.552962999269905,0.546643135689287,0.5487997813963142,0.5491313924708257,0.002197544613042777,75,10,0.2,2.5E-4,[D@18e8568,4815162342
0.7082779486066294,0.691334768455383,0.671110528381938,0.7139798539450402,0.7224217210324553,0.7014249640842891,0.018255024066820436,0.54470305268843,0.5455945233804176,0.5450466550082961,0.5439442156691343,0.5447012989878901,0.5447979491468337,5.373253310837997E-4,75,8,0.2,2.5E-4,[D@18e8568,4815162342
0.6527221315039441,0.6538128219328999,0.7584852808682571,0.6671129441832725,0.6408449309762383,0.6745956218929223,0.04276201314726195,0.5394139757805814,0.542102468793781,0.5402575023789692,0.538342136280641,0.542558890134375,0.5405349946736695,0.0015934516759059688,100,8,0.4,2.5E-4,[D@18e8568,4815162342
0.7559491782788892,0.7052323076995392,0.8178201262509474,0.741687973549315,0.7515444593834865,0.7544468090324354,0.036364029222424085,0.5585252951110673,0.5591796293849283,0.558808975337549,0.5581666450047028,0.5596073824030687,0.5588575854482632,5.012157775216617E-4,100,8,0.1,0.001,[D@18e8568,4815162342
0.7275052876211303,0.7763275246187089,0.7343560525224699,0.7072900919815326,0.6949519672101027,0.7280861847907889,0.027918557993215957,0.5516893429831276,0.5520089413895898,0.5533352715114449,0.5517842743049968,0.5533381350088499,0.5524311930396018,7.465980753049703E-4,100,6,0.1,0.001,[D@18e8568,4815162342
0.6454328287356831,0.7375759005455383,0.6843954526117936,0.6938896658169831,0.663638969934357,0.6849865635288711,0.03119445687518176,0.5319243936435473,0.5336153253267726,0.5330093506841186,0.534567754386437,0.5358718051062552,0.5337977258294261,0.0013460258256765135,100,6,0.4,2.5E-4,[D@18e8568,4815162342
0.6388514296854245,0.7522007395329109,0.6663758027360791,0.6352093742148889,0.7283581574796026,0.6841991007297812,0.0476409901187385,0.5218363739671144,0.5226379731188271,0.5237058472150866,0.5270651506855003,0.5245104584358273,0.5239511606844711,0.0018037023502736817,100,4,0.4,2.5E-4,[D@18e8568,4815162342
0.7861604449358592,0.766029612991929,0.6686831764615158,0.7027456027645658,0.7074489118120177,0.7262135497931775,0.043339471980809216,0.5431060980444333,0.5447605645023236,0.5451479096427411,0.5433852883527683,0.5444800413326498,0.5441759803749833,7.935591023555654E-4,100,4,0.1,0.001,[D@18e8568,4815162342
0.6117022561216009,0.6883482112627894,0.6880116900228711,0.6758901091844304,0.6730909905039468,0.6674086514191278,0.028532006401574442,0.5096382349138168,0.5074237678287823,0.5131291109493,0.5092242350460454,0.5127531156664369,0.5104336928808764,0.0021817511807068262,100,2,0.4,2.5E-4,[D@18e8568,4815162342
0.6936013859141928,0.7534450619392087,0.697345630929229,0.6657724607910364,0.6842591291088322,0.6988847337364998,0.02938517634995528,0.5238169746372331,0.5234103892968508,0.5255352362357703,0.5240867163849251,0.5265013589896747,0.5246701351088908,0.0011624973608663773,100,2,0.1,0.001,[D@18e8568,4815162342
0.6658755157034132,0.6795337459350024,0.7353628979749175,0.7016357905222111,0.7216034074504905,0.700802271517207,0.02569064951811577,0.5465311109030946,0.5465043726781039,0.5487710915587238,0.5464354639044409,0.5476375757897799,0.5471759229668286,9.135346929814063E-4,100,10,0.2,2.5E-4,[D@18e8568,4815162342
0.7052500350425296,0.7011805566332431,0.7081776920151841,0.6411252876646496,0.6753364195881231,0.6862139981887458,0.025377493769918102,0.5164271798797366,0.5181519514681872,0.5192191719891692,0.5160096114884971,0.5178645357658334,0.5175344901182848,0.0011730074555732727,25,2,0.3,7.5E-4,[D@18e8568,4815162342
0.6900361014262016,0.7253820366890587,0.7317882876736712,0.6759177358456133,0.7217102548674126,0.7089668833003916,0.021923904429153162,0.544073323436305,0.5440382044386985,0.5424293429540578,0.5408484832932875,0.5451615833595933,0.5433101874963884,0.001508371735660249,100,8,0.2,2.5E-4,[D@18e8568,4815162342
0.7598135163025906,0.6712044178789578,0.7312406788256419,0.6740656359028153,0.7049827109541401,0.7082613919728292,0.03387916161474806,0.5369975430472118,0.5373950398279195,0.5378167177869241,0.5376285779184522,0.5367358642248422,0.53731474856107,3.981545100946849E-4,100,6,0.2,2.5E-4,[D@18e8568,4815162342
0.6950601528964575,0.7465651236271524,0.6891025987932695,0.6774473420866055,0.6970581783383808,0.7010466791483732,0.023762429119633326,0.5308962450203808,0.5319281456705173,0.5311382354845126,0.5278457398266913,0.5371141923657152,0.5317845116735633,0.0030048873931240705,100,4,0.2,2.5E-4,[D@18e8568,4815162342
0.7280186502073354,0.7101438289610302,0.7090497053006832,0.7020211186317081,0.6779557198053493,0.7054378045812213,0.016198924704848877,0.5175172358853211,0.5167831265136019,0.5202454505532232,0.5161180370034378,0.5196521540628734,0.5180632008036914,0.0016129052370956482,100,2,0.2,2.5E-4,[D@18e8568,4815162342
0.6556625482405557,0.7519455517370277,0.7289431119796153,0.6955267981152592,0.6534377408274678,0.697103150179985,0.03910996938071656,0.5453215654164373,0.5481415549111617,0.5454403740636139,0.5448012768821359,0.5471524374731174,0.5461714417492932,0.0012631547795986132,100,10,0.4,2.5E-4,[D@18e8568,4815162342
0.7029201977489298,0.7779126435193848,0.768428497076092,0.7239292547407061,0.7422169218808821,0.7430815029931989,0.027698971143135888,0.5624026228923619,0.5607064771750724,0.5628068896825145,0.5638274827466817,0.563921683644103,0.5627330312281467,0.0011689537854040232,100,10,0.1,0.001,[D@18e8568,4815162342
0.7301082764916335,0.7947889135879044,0.65839513521776,0.6603429113362451,0.6683673684744823,0.7024005210216051,0.05322951583221206,0.53124114845981,0.5311814467367033,0.5335298581299233,0.5317618078146885,0.5335504890432925,0.5322529500368834,0.0010702508292275647,25,4,0.3,7.5E-4,[D@18e8568,4815162342
0.6930054378632934,0.7027668906373297,0.7174267455186975,0.6807188294641995,0.6961060253820607,0.6980047857731162,0.012060623691638944,0.5407706092773438,0.5390477526041865,0.5418638896975796,0.5396568705812429,0.5435571095158181,0.5409792463352342,0.001609400357033518,25,6,0.3,7.5E-4,[D@18e8568,4815162342
0.688001900044073,0.7128002724922472,0.7009537303799277,0.6670160741841067,0.6654419807995494,0.6868427915799808,0.018576040300956158,0.5440713534947765,0.5447607497630241,0.5457873407708272,0.5450146707025998,0.5456332414737349,0.5450534712409925,6.207164606275499E-4,25,8,0.3,7.5E-4,[D@18e8568,4815162342
0.6777068599802687,0.7091880145330046,0.7566557849716253,0.6814186986832184,0.7199040248483136,0.7089746766032861,0.028740189758832687,0.5498239847141932,0.5509519974092599,0.5501747403507462,0.547391215717743,0.5483850141757864,0.5493453904735458,0.0012836807330012419,25,10,0.3,7.5E-4,[D@18e8568,4815162342
0.7356394095866619,0.7128690640797122,0.8020642090989181,0.7311108495498484,0.745545325256518,0.7454457715143318,0.030227649510778568,0.5591798193505162,0.5595216855709311,0.5588671884710047,0.5601166431531123,0.5610249467775662,0.5597420566646261,7.637002883016497E-4,100,8,0.1,2.5E-4,[D@18e8568,4815162342
0.7490339743438313,0.7705320123691186,0.7303289059892486,0.7335407263842978,0.6921274112633458,0.7351126060699684,0.02577370909268823,0.5526220086485668,0.5534357657495337,0.5541413082136887,0.5534985366634595,0.5546079180164849,0.5536611074583467,6.758664785295974E-4,100,6,0.1,2.5E-4,[D@18e8568,4815162342
0.7875440295089663,0.7858174217577801,0.6652386122682252,0.6938717985464695,0.6896838029292286,0.724431133002134,0.05176199094524187,0.5441377333422511,0.5456011960283462,0.5460895175858871,0.5442401454488214,0.5461000112229798,0.5452337207256572,8.724982252293494E-4,100,4,0.1,2.5E-4,[D@18e8568,4815162342
0.6925096378292863,0.7382247261798357,0.6960974739891386,0.6582838456606981,0.6815581678545649,0.6933347703027047,0.026041033763618722,0.5249619950432608,0.5243934200498171,0.5265866949788993,0.5249228800659719,0.5282139946421557,0.525815796956021,0.0014067743419276212,100,2,0.1,2.5E-4,[D@18e8568,4815162342
0.7180812297764079,0.7402313187676636,0.7572470653880898,0.7334079570988112,0.7330747502033875,0.736408464246872,0.012687519300592687,0.5633887079381432,0.5617280951837097,0.5628576483901733,0.5647931422476216,0.5661926516568496,0.5637920490832995,0.0015531113723175512,100,10,0.1,2.5E-4,[D@18e8568,4815162342
0.7494177452522981,0.7000153468938475,0.6933551733969969,0.6688575375290378,0.6970593198501455,0.7017410245844651,0.026266374844704544,0.5504276145571672,0.5506349763145522,0.5501375548693185,0.5489572552777001,0.5485963814857445,0.5497507565008964,8.187576383564222E-4,25,10,0.3,5.0E-4,[D@18e8568,4815162342
0.6781802845294053,0.7041615792613161,0.7118908701001119,0.6991685362815124,0.6887934591225934,0.6964389458589878,0.011812568512222123,0.5454738121354945,0.5462519132839577,0.5453885271537615,0.5448335861195264,0.5466959015527805,0.5457287480491042,6.619887039027062E-4,25,8,0.3,5.0E-4,[D@18e8568,4815162342
0.6921673477677445,0.7419949336559543,0.7195891190703991,0.6814400832631736,0.6961461005467086,0.706267516860796,0.021778763472639715,0.5405331144445688,0.5397826407214521,0.5416874222621648,0.5395102051128473,0.5441277288115646,0.5411282222705195,0.0016788368993233581,25,6,0.3,5.0E-4,[D@18e8568,4815162342
0.6933917409255185,0.65961477552463,0.6583772650298808,0.6345437373509693,0.6499013578112582,0.6591657753284514,0.01930965694576777,0.544400944558593,0.5441999101101227,0.5427667977229517,0.5445338170673153,0.5451274967701801,0.5442057932458325,7.830662520226541E-4,100,8,0.5,7.5E-4,[D@18e8568,4815162342
0.7291599470226838,0.8115344364062914,0.6563894137015674,0.6479706919558241,0.667290636235162,0.7024690250643058,0.06154443468217611,0.5312776986793839,0.5315029000015188,0.5331270279517217,0.531578234517055,0.5336227842500879,0.5322217290799535,9.596369658019677E-4,25,4,0.3,5.0E-4,[D@18e8568,4815162342
0.7096352318038973,0.7607621546137847,0.7378260147289835,0.7994856001870361,0.6682095596864385,0.735183712204028,0.044574058000427,0.5313470107526445,0.5345664586507068,0.5304659459437507,0.5336277863774955,0.5349644824814106,0.5329943368412018,0.0017810526614865103,75,6,0.3,0.001,[D@18e8568,4815162342
0.69347449591942,0.7212261172594021,0.7229495351004506,0.6878185575700948,0.6845936711634633,0.7020124754025661,0.016645141275491153,0.5501492117999026,0.5478452423183113,0.5499545748628715,0.5488586647235705,0.549161284075469,0.5491937955560251,8.274745747113473E-4,100,10,0.5,7.5E-4,[D@18e8568,4815162342
0.6707604727742027,0.6792917034720829,0.6398649806889395,0.6503089374336702,0.6392640639227455,0.6558980316583282,0.01632875755910428,0.5253233109380498,0.5276355736500237,0.526380917213913,0.5254941297780571,0.5279685572018441,0.5265604977563776,0.00108059619089922,75,4,0.3,0.001,[D@18e8568,4815162342
0.7052418136689996,0.7022053162094647,0.7082204948483865,0.6394920410133825,0.6753505423547778,0.6861020416190022,0.026088155139091924,0.5168542709797337,0.5185870660138457,0.5193961154438715,0.5163838903013405,0.5185724797468737,0.5179587644971331,0.0011434615525069745,25,2,0.3,5.0E-4,[D@18e8568,4815162342
0.7011670308650783,0.6214214493349343,0.6814021739399709,0.637558255089094,0.6958015109213415,0.6674700840300838,0.03208567086047809,0.5129154647394147,0.5141898574499714,0.5170428653241703,0.5125670388521716,0.5153625805466929,0.5144155613824842,0.0016442529640022785,75,2,0.3,0.001,[D@18e8568,4815162342
0.6822346515222311,0.735788915935583,0.6873495186053622,0.7227627676800067,0.6748211434411847,0.7005913994368735,0.024111650434968383,0.5445989108894083,0.5461351439052238,0.5455446087676271,0.5444920550002057,0.5440754189732092,0.5449692275071348,7.555324395828582E-4,50,10,0.3,0.001,[D@18e8568,4815162342
0.7093831874488645,0.7017840787671674,0.6855991471949211,0.737265267827304,0.6587396332015183,0.6985542628879552,0.025997226701560922,0.5401995344534537,0.5436298056016452,0.5401663769365932,0.5389717986349768,0.5442585962945623,0.5414452223842463,0.0020972594372820693,50,8,0.3,0.001,[D@18e8568,4815162342
0.7093420673859705,0.6731839468565018,0.7007479832068858,0.6567222793366805,0.7079142624391356,0.6895821078450349,0.020975550906339107,0.5353093687416777,0.5368916471358357,0.5350642779763076,0.5356830622393416,0.5372214716828513,0.5360339655552028,8.642055515762902E-4,50,6,0.3,0.001,[D@18e8568,4815162342
0.7027670778657907,0.6416882813149205,0.7129830223464066,0.66356387315728,0.6743125689700001,0.6790629647308796,0.02596963745641558,0.5240992463146211,0.530136622471833,0.528410028301454,0.528460597858285,0.5307569976019781,0.5283726985096343,0.002326706830612054,50,4,0.3,0.001,[D@18e8568,4815162342
0.7063074515873942,0.6601613156760328,0.6949528721961323,0.6273142549091173,0.7077172646299711,0.6792906317997295,0.031147270409377835,0.5141986523297983,0.5148755741234977,0.5168693771350871,0.5141804118057343,0.5167355747492843,0.5153719180286803,0.0011953694139230043,50,2,0.3,0.001,[D@18e8568,4815162342
0.6645943926185438,0.7085849424126842,0.6815910519384419,0.7265020037915625,0.6567945542024195,0.6876133889927305,0.026336566706086303,0.5438941943688064,0.5438750737639867,0.5446976473465174,0.5452771270111836,0.5437399011837368,0.5442967887348462,5.952814876002328E-4,100,10,0.3,2.5E-4,[D@18e8568,4815162342
0.6692978455195366,0.6541323008841231,0.7359722100530758,0.6483792608139333,0.6575822107351056,0.6730727656011549,0.03218402649270173,0.5400003991465703,0.5378368253595466,0.537045709155475,0.5382624670894326,0.5390621246727647,0.538441505084758,0.0010159978168309295,100,8,0.3,2.5E-4,[D@18e8568,4815162342
0.663885745746551,0.6961285996661207,0.7341105518038037,0.6840845777297138,0.7237646069714478,0.7003948163835274,0.025690600054702094,0.531595669392493,0.5333670705860375,0.5322628474115066,0.5327014982654009,0.5307149058266617,0.5321283982964199,9.124242683316147E-4,100,6,0.3,2.5E-4,[D@18e8568,4815162342
0.6951813471795134,0.7750184364311078,0.718159719692951,0.696390826061132,0.6667205304672814,0.7102941719663971,0.03625316533885135,0.5244894043848979,0.5267754650288509,0.5246982911259439,0.5222808782820633,0.5257036667652495,0.5247895411174011,0.0014947452841649026,100,4,0.3,2.5E-4,[D@18e8568,4815162342
0.6548943360497547,0.7132925700925448,0.7288560963679848,0.6915587035619053,0.6497587373082728,0.6876720886760925,0.031239208095021835,0.5114613852279843,0.5133827923711672,0.5144369433997933,0.5105347410938591,0.5147267980191353,0.5129085320223878,0.0016490101678796663,100,2,0.3,2.5E-4,[D@18e8568,4815162342
0.6558463194239518,0.6969665847094827,0.7167907522552421,0.6868998119956324,0.7135087760237037,0.6940024488816026,0.021976930342305658,0.5415985596718456,0.5433520770269804,0.5444657397629413,0.5448437237550928,0.5431796676046347,0.5434879535642989,0.0011381995086680327,75,10,0.3,0.001,[D@18e8568,4815162342
0.6921114372548721,0.6951569791225939,0.6705930905973392,0.6938287249653559,0.6915446744157502,0.6886469812711823,0.009116716393785322,0.5377013500821209,0.5393324877776785,0.5399034829989167,0.5389726231274122,0.538486490897352,0.5388792869766961,7.489865396018102E-4,75,8,0.3,0.001,[D@18e8568,4815162342
0.673638066569257,0.6593837093208067,0.6761125688914368,0.6649230058310409,0.6983004866920511,0.6744715674609185,0.013341840155022955,0.5346002925638202,0.5352871970697417,0.5369377973344014,0.5341380568601435,0.5379465409977523,0.5357819769651717,0.001439785863113184,75,6,0.5,7.5E-4,[D@18e8568,4815162342
0.6428240608709573,0.6728905085945112,0.6573906360971562,0.6645894761129376,0.6641984987302616,0.6603786360811646,0.010059430728790206,0.5422218288719316,0.5449049451170224,0.5441214273176666,0.5415524421036906,0.541792607960292,0.5429186502741207,0.0013425420621678886,75,8,0.5,7.5E-4,[D@18e8568,4815162342
0.6914587166787121,0.6955121224025406,0.6909373092404305,0.6739989205236644,0.6792656167108083,0.6862345371112312,0.008170163664399243,0.5481099687716976,0.5491523952599882,0.5480830115163678,0.5447523270900855,0.5469248005979627,0.5474045006472205,0.001501821198809681,75,10,0.5,7.5E-4,[D@18e8568,4815162342
0.6244071470703102,0.6600388468911015,0.7033894223734818,0.7028095430249117,0.683876319454382,0.6749042557628375,0.02980451666485797,0.5155654390573466,0.5121117885888244,0.5141493768530248,0.5130760302735528,0.5112877821247483,0.5132380833794994,0.0015063543006231784,50,2,0.5,7.5E-4,[D@18e8568,4815162342
0.6565161071952589,0.6761343338608844,0.7585169527345338,0.6156697477937962,0.7385985785634108,0.6890871440295768,0.05270795440571629,0.524955916505675,0.5281388075939145,0.5289589381958237,0.5239848386939653,0.5285424607257613,0.5269161923430279,0.0020370499796458514,50,4,0.5,7.5E-4,[D@18e8568,4815162342
0.6802830323625536,0.6172781692213133,0.6636808197105825,0.6810801803551275,0.7234770624073584,0.673159852811387,0.034228372693513996,0.5358996153852155,0.5356426076333015,0.5375095500738517,0.5361559303448014,0.5383846518575235,0.5367184710589387,0.0010532258296759565,50,6,0.5,7.5E-4,[D@18e8568,4815162342
0.6767118232269598,0.6727229102908155,0.7656498607011519,0.7056009940420961,0.7184151678347941,0.7078201512191635,0.03364817595557367,0.5435328393697617,0.5439461600916755,0.5423168691851732,0.5432023073091867,0.5438880402771399,0.5433772432465874,5.939336442579157E-4,50,8,0.5,7.5E-4,[D@18e8568,4815162342
0.6824638180705181,0.7652834113219503,0.6901889653482836,0.6918351003374839,0.6816350433512987,0.7022812676859069,0.03176039728770986,0.5481407893380893,0.5491450622189147,0.5511713869871988,0.5452659829965917,0.5510315552637319,0.5489509553609053,0.002169436809187744,50,10,0.5,7.5E-4,[D@18e8568,4815162342
0.6118328441904175,0.6471594801489773,0.7268778091033007,0.6970850177181148,0.6707744922584931,0.6707459286838606,0.039677722982738695,0.5093723927181768,0.5122085918245803,0.5110427802753855,0.5138973749403103,0.513470428904472,0.511998313732585,0.0016508348668294107,75,2,0.5,7.5E-4,[D@18e8568,4815162342
0.7134156190650932,0.6890356504899605,0.6720423441275563,0.7336901078534306,0.6959301993553195,0.7008227841782719,0.021118845102908144,0.5437563752196617,0.5457172702950299,0.5442502621519272,0.5443333815053604,0.5444158275765476,0.5444946233497053,6.529618603929857E-4,75,10,0.3,5.0E-4,[D@18e8568,4815162342
0.6999881000096895,0.6865451966188499,0.6913521947344186,0.6914898538615442,0.6894247052207245,0.6917600100890453,0.004485280143979123,0.5399254354452072,0.5418287476310358,0.5372668861011606,0.5390086170157178,0.5410035904846257,0.5398066553355495,0.001588893491765748,75,8,0.3,5.0E-4,[D@18e8568,4815162342
0.6878699692327421,0.6877945105545323,0.7029230305771577,0.6350869720504134,0.6738729231410616,0.6775094811111815,0.023116504364233802,0.5257893384485016,0.52537007104035,0.5256943423245822,0.5247446785178587,0.5263167273064897,0.5255830315275565,5.179671945537461E-4,75,4,0.5,7.5E-4,[D@18e8568,4815162342
0.6978810432202285,0.7983190152112725,0.6579656601889188,0.6593508571567426,0.650454606000339,0.6927942363555004,0.05529102673178286,0.5312458078215841,0.5307394918216268,0.5334859375920885,0.5316962353274118,0.533317523278925,0.5320969991683273,0.001108764502575014,25,4,0.3,0.001,[D@18e8568,4815162342
0.6818946317542756,0.7069334228749782,0.7425263716083469,0.7435054929131484,0.6875598328684526,0.7124839504038404,0.026277783687734715,0.5321580166586349,0.5325029779429628,0.5345337007285631,0.5321257260245656,0.5354078722024933,0.5333456587114439,0.0013618376262087267,75,6,0.3,5.0E-4,[D@18e8568,4815162342
0.6706957784387823,0.7405621044677553,0.6460410578189583,0.6854559824511066,0.6748202149931323,0.6835150276339469,0.03131251382871062,0.5254475338872566,0.5257647767493124,0.5288203302226054,0.526928005967417,0.5260890228697237,0.526609933939263,0.0012102755424700758,75,4,0.3,5.0E-4,[D@18e8568,4815162342
0.7049190734845232,0.7023844295247642,0.7075616131581244,0.6404464955196466,0.6745399499576965,0.685970312328951,0.025681643814094032,0.5158135984096888,0.5177697026445605,0.5189619357873652,0.5158318447970467,0.5178357573744379,0.5172425678026198,0.0012343471311633324,25,2,0.3,0.001,[D@18e8568,4815162342
0.7374674064425366,0.6617635063357551,0.7130931691990404,0.6262916812686412,0.6524407726700662,0.6782113071832079,0.040886006784820746,0.5134586351401668,0.5140426465243798,0.5160522198044095,0.512002302341027,0.516814653122085,0.5144740913864136,0.001749042920232993,75,2,0.3,5.0E-4,[D@18e8568,4815162342
0.7637873236556578,0.738768842052877,0.6879018774267478,0.6806733416783992,0.7101704711231835,0.7162603711873731,0.031219129366661238,0.5456477474260019,0.5475714466475594,0.5439041882408078,0.5446339155820659,0.5476383125983093,0.5458791220989487,0.0015141433778788072,50,10,0.3,5.0E-4,[D@18e8568,4815162342
0.6505667425154696,0.6699431324412005,0.6592092290613585,0.7178049349250979,0.7172347093506741,0.6829517496587602,0.02888524170696541,0.5419082682721423,0.5431173210737879,0.5421391457743043,0.5401989178926875,0.5420565365338563,0.5418840379093556,9.440381075933017E-4,50,8,0.3,5.0E-4,[D@18e8568,4815162342
0.6912305772724544,0.6832938605728697,0.7664620795587656,0.6370586941157139,0.6521822823787373,0.6860454987797082,0.044827909771032695,0.5105089874915306,0.5102220143935501,0.510570723882204,0.5133797553170973,0.5107345772553403,0.5110832116679445,0.0011601462465441021,100,2,0.5,7.5E-4,[D@18e8568,4815162342
0.6784101246128762,0.6900255808671006,0.7283337669399199,0.6838694848401582,0.6858506003590974,0.6932979115238306,0.017912136584359892,0.5345100052095193,0.5362221471944384,0.5359482228591365,0.5352176369020409,0.5355741600151038,0.5354944344360477,5.97923696885369E-4,50,6,0.3,5.0E-4,[D@18e8568,4815162342
0.7046440189176799,0.7110814052019829,0.6525536964111083,0.6609916608226962,0.6502632942116855,0.6759068151130305,0.026414006948072274,0.5260205852878169,0.5282070059558529,0.5297284184707223,0.5286266637175635,0.5307634284305489,0.5286692203725009,0.0015961409116569006,50,4,0.3,5.0E-4,[D@18e8568,4815162342
0.674417252978137,0.63914018603254,0.60144915563559,0.6843178358759778,0.7382298366649906,0.6675108534374471,0.045826608618805866,0.5246956825055761,0.5257663554925415,0.5238377434383609,0.5239811978863678,0.5276102980164771,0.5251782554678647,0.0013945241923954976,100,4,0.5,7.5E-4,[D@18e8568,4815162342
0.7047459976696218,0.6645935001359333,0.6953220735372979,0.6345594108258722,0.7042083133759083,0.6806858591089268,0.02732408513974559,0.5152744006035042,0.5156881581623609,0.5173448610425894,0.515272750866865,0.5166043687329391,0.5160369078816517,8.148291781878992E-4,50,2,0.3,5.0E-4,[D@18e8568,4815162342
0.7244279097444565,0.6650073505210095,0.7014652828065114,0.7181462192530698,0.639251927722906,0.6896597380095906,0.03258332031625342,0.5349768735354598,0.5356322372380821,0.5344946348842634,0.5353038084955949,0.5391226287337507,0.5359060365774302,0.0016516360700177906,100,6,0.5,7.5E-4,[D@18e8568,4815162342
0.7278494180240634,0.7089069665634896,0.7058881328150549,0.6718034234149038,0.7390586395268173,0.7107013160688658,0.02296792402663373,0.5490503368671229,0.5490880282712909,0.5513345843285431,0.5478946608142964,0.5501517374833075,0.5495038695529122,0.0011609838997992318,25,10,0.3,0.001,[D@18e8568,4815162342
0.6947794637910081,0.7346626691117379,0.70237830856807,0.7125735727828854,0.7253047067193297,0.7139397441946063,0.01456881294770921,0.5445146280315843,0.5458416846227407,0.5457633550248149,0.5444384903889747,0.5460564654922346,0.5453229247120699,6.98103198248125E-4,25,8,0.3,0.001,[D@18e8568,4815162342
0.6872558458871224,0.7416677206076324,0.6695927038977757,0.670370447481554,0.6941413180260283,0.6926056071800226,0.026313743070766858,0.5414039925076841,0.5392347879319875,0.5413563661380064,0.5398982521772754,0.5435917943345072,0.5410970386178922,0.0015026871987269615,25,6,0.3,0.001,[D@18e8568,4815162342
0.7305103569869736,0.8154790469739028,0.6834838076029972,0.6520869754066587,0.6749610935675072,0.711304256107608,0.058004742073478,0.531379129307999,0.5317559269731564,0.533421310754639,0.531887308445862,0.5334438801086784,0.532377511118067,8.775069518996717E-4,25,4,0.3,2.5E-4,[D@18e8568,4815162342
0.738006408644252,0.6972716039817564,0.7082774965310981,0.6393909396778595,0.6322516270001992,0.6830396151670332,0.04085455950204311,0.5170484419865505,0.5190516895543464,0.5195611849086249,0.5166183252363854,0.5191135229798731,0.518278632933156,0.001200798810169184,25,2,0.3,2.5E-4,[D@18e8568,4815162342
0.6780975325125953,0.726651163667908,0.6596243887018878,0.6420090214433418,0.698939291540876,0.6810642795733217,0.029636004287333144,0.5161356570410092,0.5140500556467822,0.5157493960937239,0.5137431166300822,0.5149394566731763,0.5149235364169548,9.282126476870493E-4,25,2,0.5,7.5E-4,[D@18e8568,4815162342
0.7490978226808157,0.7577788866682033,0.710602258980293,0.7070160046730452,0.6913098597435889,0.7231609665491892,0.025706010323984865,0.5511881015888442,0.550910275184917,0.5506900911899929,0.5491651081968724,0.5499282393015872,0.5503763630924426,7.362554152190363E-4,25,10,0.3,2.5E-4,[D@18e8568,4815162342
0.7157876817673926,0.6998356073325297,0.7201316777327853,0.6986499356335271,0.667714495754465,0.7004238796441399,0.018427373428097686,0.5449878605269067,0.5457437463977073,0.5466935078374116,0.5439525911239571,0.5467317585936305,0.5456218928959227,0.0010567472901801369,25,8,0.3,2.5E-4,[D@18e8568,4815162342
0.693612992136509,0.7071515145887513,0.7297135579296313,0.6467679584291574,0.6959988858581483,0.6946489817884395,0.02713420623446633,0.5412436793616343,0.5413937002305597,0.541639368514333,0.5397569187789543,0.5433854673594748,0.5414838268489912,0.0011565841902915705,25,6,0.3,2.5E-4,[D@18e8568,4815162342
0.7285352591238587,0.6649244904912958,0.7050531863983548,0.6910213355554026,0.7258188178015335,0.7030706178740891,0.023537932664410295,0.5420633080915526,0.546164443654942,0.5459790789057405,0.5422382518403854,0.545239090321506,0.5443368345628253,0.0018124104936795057,100,10,0.3,5.0E-4,[D@18e8568,4815162342
0.669155963299276,0.6767890857207043,0.7070254260880411,0.6502765121267374,0.7772162751334888,0.6960926524736495,0.0444924697487332,0.5268223540320738,0.5292089408114041,0.5315180752913105,0.5265206713644108,0.5319296904404838,0.5291999463879367,0.002265249000312052,25,4,0.5,7.5E-4,[D@18e8568,4815162342
