cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.7788820894565052,0.7726008140816197,0.777565987719432,0.7783959341243707,0.7772858873582105,0.7769461425480275,0.0022463882167075783,0.8246380714840839,0.8269631019475764,0.8272291949312253,0.8229601299462114,0.8251086145306786,0.8253798225679552,0.0015751579340237594,50,10,0.03,0.01,[D@7bfcd12c,4815162342
0.8098283686673137,0.8011804262748553,0.8066250901181606,0.809584336854307,0.8016729284328511,0.8057782300694976,0.0037309662213103074,0.7375152621708253,0.7381041526310426,0.7359744046138862,0.7338672914488364,0.7359222891510344,0.7362766800031249,0.0014762017805472782,100,4,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.7859293325599722,0.779362920450827,0.7778419113608511,0.7804023381950089,0.7804136835098471,0.7807900372153014,0.002736143914154448,0.8088926804572633,0.8117114688990844,0.8090026213883438,0.8040204138028746,0.8050218871056374,0.8077298143306407,0.0028255403259659652,50,8,0.03,0.01,[D@7bfcd12c,4815162342
0.7984332012351841,0.7966133739016308,0.7943249619635694,0.795491646968151,0.7930140293035072,0.7955754426744085,0.001864169917648579,0.7641892174275161,0.7661097827537003,0.7631519728957465,0.7596730797405112,0.7640582726297134,0.7634364650894375,0.002113949532343212,100,6,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.644209778465215,0.6841085986193567,0.6465487728496242,0.6707413705441423,0.6925677350913078,0.6676352511139292,0.01947326499402822,0.7345128174975489,0.7546411562994142,0.7408402728465101,0.7279874576760902,0.7878300422261456,0.7491623493091418,0.02124829205456572,100,2,0.05,1.0E-4,[D@7bfcd12c,4815162342
0.7906585041216405,0.7843316976563229,0.7871776664488462,0.7869648629673729,0.7862604517095596,0.7870786365807484,0.0020519894199617556,0.7851318849535636,0.786728243835731,0.7879877882814444,0.7819716819965155,0.7865426868260763,0.7856724571786662,0.0020601309909486472,50,6,0.03,0.01,[D@7bfcd12c,4815162342
0.8022844037627673,0.7931719975618009,0.7954962510511062,0.7996408449205549,0.7944475527556655,0.797008210010379,0.00341550870308615,0.7519572264041474,0.7556003460540223,0.7545578492715777,0.7480119209972671,0.7501083451944732,0.7520471375842975,0.0027920937112271404,50,4,0.03,0.01,[D@7bfcd12c,4815162342
0.8187563520837364,0.8174217578782381,0.8181505088611725,0.8203952916283782,0.8151507932589663,0.8179749407420983,0.0017193805017703939,0.6978094267524526,0.6959091530971957,0.694899096698731,0.6980847705795371,0.7001509111516664,0.6973706716559166,0.001826301959022777,100,2,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.8109436638869083,0.8072278684259144,0.8076914181337653,0.8128587898471824,0.8094305289210507,0.8096304538429642,0.0020841746624416083,0.7045786931077673,0.7040813673175852,0.702367890033242,0.705500905049614,0.7058524725431146,0.7044762656102647,0.001229269305749231,50,2,0.03,0.01,[D@7bfcd12c,4815162342
0.7736545124819604,0.7695926117034015,0.771555235762635,0.773054334066976,0.771545820107774,0.7718805028245493,0.001412603767160913,0.8432484063707557,0.8442979342749432,0.8452636120835068,0.8410482357659003,0.8438506296050785,0.843541763620037,0.0014096591093077538,75,10,0.03,0.01,[D@7bfcd12c,4815162342
0.7802207587911592,0.775313450027986,0.7732093625340964,0.7753601983609094,0.7760609211413177,0.7760329381710938,0.0023013668117269673,0.8258676597276774,0.8301380706417859,0.8277777374224478,0.8229328988611305,0.8224378965808936,0.825830852646787,0.0029070304076919853,75,8,0.03,0.01,[D@7bfcd12c,4815162342
0.7847439563241141,0.7828145732970715,0.7817668311038902,0.7832660416100983,0.7837903969530727,0.7832763598576494,9.909696136652755E-4,0.800867939845464,0.8041108866912235,0.8023748252256205,0.7989620941446777,0.8011254258529231,0.8014882343519819,0.0017065830362753302,75,6,0.03,0.01,[D@7bfcd12c,4815162342
0.7996899352649671,0.7944624363569367,0.7954719900023128,0.7971898106490487,0.7940974898281264,0.7961823324202782,0.002055601495962916,0.7588887719172673,0.7630128813464608,0.7619657473519567,0.7602043917115291,0.7622328924584022,0.7612609369571233,0.0015002812512835931,75,8,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.7913028129569228,0.7895977935879621,0.7896814441813151,0.7938332293430099,0.7890850127564246,0.7907000585651268,0.001734416806146004,0.7756053117724709,0.7757266326863606,0.7760630401373529,0.7753362263751135,0.7763668872276417,0.775819619639788,3.597217911621083E-4,75,10,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.5759148768864385,0.5746876320864853,0.6025518161296154,0.5750771853957456,0.5967894974321862,0.5850042015860943,0.01211944763202833,0.5638133130671783,0.5722133765415987,0.5867987071614611,0.5818728424667711,0.5807742215465175,0.5770944921567053,0.008133385968741528,100,10,0.05,1.0E-4,[D@7bfcd12c,4815162342
0.8133912428823404,0.8051141753076031,0.8116824981706523,0.8117023761058989,0.8058550171334067,0.8095490619199802,0.0033842237785446944,0.721550787783734,0.7221270298020583,0.720109938605904,0.7178754830883999,0.7195120027704947,0.7202350484101181,0.0015110764146313448,75,4,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.5800496163231567,0.5821417935261407,0.5813546778720553,0.5950835016711928,0.6788728774989521,0.6035004933782995,0.03807470781475636,0.5875415005600472,0.5862461757665636,0.5762843524155599,0.5999351437072667,0.6323484569313476,0.596471125876157,0.01944724113573563,100,8,0.05,1.0E-4,[D@7bfcd12c,4815162342
0.8014283809645522,0.8019324886059186,0.7998681005144324,0.7995283373888943,0.7986470487153101,0.8002808712378215,0.0012207113829628446,0.7438937746425011,0.7464084049099429,0.7427493579382068,0.7397084417133024,0.7448912750591067,0.743530250852612,0.0022576237975042877,75,6,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.8011541419298815,0.8001350312435215,0.7971988820645288,0.8006348690782037,0.7980318941571669,0.7994309636946605,0.0015397419582863041,0.736178094387065,0.7362031625976982,0.7365177272266673,0.734525284979536,0.736999378537174,0.7360847295456281,8.341079673129617E-4,50,10,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.5946673575248564,0.577440428321062,0.6047289703977209,0.5759650190780701,0.5874441276863815,0.5880491806016181,0.010779186677454826,0.6058945424678339,0.5846794334029228,0.6104293365760523,0.5759038597919903,0.59307311448671,0.5939960573451019,0.012857725553136657,100,6,0.05,1.0E-4,[D@7bfcd12c,4815162342
0.5739628292011398,0.5681263585124551,0.5747718345604149,0.5871991074066789,0.6331412553049351,0.5874402769971248,0.023680354985348113,0.5936106765410559,0.5769210613590794,0.5970366706976286,0.6036639047762641,0.6218703514079011,0.5986205329563858,0.014590846486076198,100,4,0.05,1.0E-4,[D@7bfcd12c,4815162342
0.818545377897468,0.8188426186122467,0.8198784259363338,0.8132094193417853,0.8164403719089941,0.8173832427393656,0.0023671114214346522,0.6880827809474127,0.6852356037718337,0.6852445498028451,0.6881394158780346,0.689837415077611,0.6873079530955474,0.0018023391104464233,75,2,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.8092714646762895,0.8095960942399377,0.807222938481458,0.8053391144702177,0.8072685259624909,0.8077396275660786,0.001552054180615984,0.7104434373880518,0.7137117273693471,0.7098331220966352,0.707913904547286,0.7139095738066367,0.7111623530415914,0.002318734294265049,50,6,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.5894992297401233,0.6288029350599547,0.6085232082386843,0.5885007505644703,0.620835212608625,0.6072322672423716,0.016231640074252447,0.6051862500504075,0.6422502231114933,0.6189748485059191,0.6031220800241074,0.6411625745851147,0.6221391952554083,0.016884362681164288,25,10,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.8057225459842875,0.8008622407676438,0.8018858503221868,0.8031861485006839,0.7998678206714639,0.8023049212492532,0.0020323940040441178,0.7228675838154757,0.7252517710143513,0.7250925977846674,0.7235283520601019,0.7261905439801314,0.7245861697309455,0.0012121078291240485,50,8,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.8250692327543029,0.8075409926310737,0.8138521460123017,0.816178547851329,0.8211212872678593,0.8167524413033733,0.006030716179887459,0.6699334352641853,0.6674661277323659,0.6681769240134177,0.6686508320569008,0.6708459628961086,0.6690146563925956,0.0012190113061500618,50,2,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.7565226061772108,0.6797436369556696,0.7546012026516064,0.7531362023455285,0.7520143903347823,0.7392036076929595,0.02976828884815597,0.8082138019925217,0.7580628652936847,0.8052205003573734,0.8092508727661429,0.8112684435179176,0.798403296785528,0.020264513786447787,25,6,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.8169612659341107,0.803741524738921,0.8174362190009447,0.806730848144187,0.8123565659777271,0.8114452847591782,0.005453835456211367,0.6961656939793139,0.6935168566640482,0.6928078991634697,0.6921457670849535,0.6930117924968145,0.69352960187772,0.0013894692587415227,50,4,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.5966175611731854,0.6140727609847123,0.6176357316421746,0.6069367176656856,0.6315269461951543,0.6133579435321824,0.011579254173093316,0.6055671422390647,0.6325319928207476,0.6398746587402497,0.6320175245366088,0.6334678010820434,0.6286918238837428,0.011903141073611742,25,8,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.6013788631444299,0.6468117745659616,0.6002275819122134,0.6112438606231724,0.5785395128834797,0.6076403186258514,0.022308742055890313,0.6159962394783218,0.6640373612531147,0.612895155032572,0.6304035465730394,0.6016123192251155,0.6249889243124327,0.021576338257749,75,8,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.6027956651727515,0.599287819651522,0.6000856203702856,0.6034049048906764,0.5691790168660334,0.5949506053902538,0.012979789863390198,0.6161850150007733,0.600388202774597,0.6180012457974515,0.5992672417695808,0.6026540666573542,0.6072991543999513,0.008091266797035014,75,10,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.7848797884014141,0.7815931850291101,0.784247488076181,0.7905774090187362,0.7900066743210553,0.7862609089692993,0.0034759728205180237,0.7642043044576995,0.7623756004023395,0.7673232955439983,0.7713329486263018,0.7772842466779605,0.7685040791416599,0.005339183615915072,75,4,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.8171053509408569,0.8048813644029473,0.8145709404114817,0.8169473616287474,0.8099206482611733,0.8126851331290414,0.004686200365096171,0.6863367914035367,0.6852847769546725,0.6813886602342276,0.6862811461669055,0.6876535917128487,0.6853889932944381,0.0021371097135251347,25,2,0.03,0.01,[D@7bfcd12c,4815162342
0.7523509718540566,0.6937311182614838,0.7513964137903975,0.7518480196842623,0.7471547116044117,0.7392962470389224,0.02285748585380422,0.8215854356793408,0.7661717220102666,0.8210694107007103,0.8279851393026217,0.8247589423129701,0.812314130001182,0.023204257153836783,75,6,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.5753292122502349,0.595748600329158,0.5552453233393941,0.6015154757306512,0.5989457578112548,0.5853568738921386,0.017669214088802242,0.6006103262551472,0.6083066122965599,0.6091279101325202,0.6421046755553154,0.6097178706076634,0.6139734789694412,0.014447430149262025,50,10,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.802291376883436,0.7999451677382348,0.8022068561704493,0.7980314080295455,0.7970153374369999,0.799898029251733,0.002137999230567058,0.7094960133247248,0.7078831541012891,0.715133928137261,0.7043795788858452,0.7104439851995217,0.7094673319297284,0.003505990223565953,75,2,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.7537717988421071,0.6899169649410297,0.7553882948387106,0.7504591211516942,0.7489209308786662,0.7396914221304416,0.024993089379300223,0.8179771219714833,0.7702362357775648,0.8219076519072251,0.8231523254938544,0.8220086701562209,0.8110564010612696,0.020485094595021642,50,6,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.8027372574317567,0.8061431985214966,0.8117395167905689,0.8038850562982565,0.8013478618584919,0.8051705781801142,0.00364098122063579,0.658535446876691,0.6563363770025319,0.6579314383057839,0.655816320928051,0.6568326139692288,0.6570904394164574,0.0010053643816857652,25,10,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.5980603434373063,0.6001436351039584,0.6226851423462731,0.6020799932630307,0.6083048028973097,0.6062547834095756,0.008900372211642246,0.6153024548712807,0.6088599370381804,0.6438058865479978,0.6052746258010374,0.6167571877172535,0.61800001839515,0.0135664366144372,50,8,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.8047901505168843,0.7999593532358679,0.8010545941375417,0.8107243744732153,0.7963657641709964,0.8025788473069012,0.004879077242056934,0.7001011879084025,0.6971343092905459,0.6960201406967391,0.7106318583546618,0.6989773022409294,0.7005729596982557,0.0052249901628555135,50,2,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.8072750507328557,0.8087610694439838,0.813522954701377,0.8109103052176052,0.8066975144001245,0.8094333788991893,0.002510030941094548,0.6430154153717292,0.6466286453013291,0.6418570488838689,0.6425437692985638,0.6476003194213075,0.6443290396553597,0.002324349148205036,25,6,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.7930666515699444,0.7846055171196118,0.79004858400574,0.7919153004435253,0.7876247890346388,0.789452168434692,0.003043569076037504,0.7583902666659216,0.763923768675923,0.75266062047406,0.7486367685925869,0.7523579958403723,0.7551938840497728,0.005364386205593865,50,4,0.04,1.0E-4,[D@7bfcd12c,4815162342
0.8057079087426487,0.8051073803092273,0.8034940291933294,0.803212369432441,0.8115008327734485,0.805804504090219,0.0030000309674331985,0.6504903983678497,0.6515828686925378,0.649689775836805,0.6502983032848779,0.6533146677708246,0.651075202790579,0.0012757668254664606,25,8,0.01,1.0E-4,[D@7bfcd12c,4815162342
0.8168570196798933,0.8093552065245664,0.8148093745480711,0.8172259207231372,0.8098399106430333,0.8136174864237402,0.003387420252333393,0.6823985107152514,0.6797651459009421,0.6789599043111751,0.6796124042975268,0.6831905188629486,0.6807852968175687,0.0016814276508919463,25,2,0.03,0.1,[D@7bfcd12c,4815162342
0.8136862320873917,0.8053141793866192,0.8116739096395983,0.8120792251225015,0.8061771674337516,0.8097861427339724,0.003378039271319608,0.7211095418721115,0.7216543944670377,0.7196524859592072,0.71736643519396,0.719030651548569,0.719762701808177,0.0015285691398019062,75,4,0.01,0.01,[D@7bfcd12c,4815162342
0.8015570099938167,0.8020837923830633,0.8000517498898339,0.7996638065376499,0.7988364437213067,0.800438560505134,0.0012061808771616084,0.7434192752747877,0.7458234608877232,0.7422282502847969,0.7391604182697472,0.7443413268272264,0.7429945463088563,0.0022487648863525078,75,6,0.01,0.01,[D@7bfcd12c,4815162342
0.811853896282938,0.8041007318062344,0.8081994185906245,0.8115961581389444,0.8038378729723752,0.8079176155582234,0.00347327786259575,0.7167722772501174,0.7157267370664726,0.7139092082177099,0.7113655755022865,0.7135076908233722,0.7142562977719917,0.0018724050424993826,25,4,0.03,0.1,[D@7bfcd12c,4815162342
0.7998293887825862,0.7945231996626495,0.7956018183921042,0.7972773486331307,0.7942436636461959,0.7962950838233334,0.002063233912175354,0.7584912410474723,0.7622672797875114,0.7613017023917972,0.7596109727413327,0.7617215472039844,0.7606785486344196,0.001408848186687964,75,8,0.01,0.01,[D@7bfcd12c,4815162342
0.7912728698859135,0.7897125958205011,0.7896869054836468,0.7938550754351602,0.7892167739862853,0.7907488441223014,0.0017012959229268485,0.7748926339146731,0.7750872805604585,0.7754401681142027,0.774713029517191,0.7757533105807776,0.7751772845374606,3.756522845065978E-4,75,10,0.01,0.01,[D@7bfcd12c,4815162342
0.7902490823219145,0.7849359041799303,0.7896140090309344,0.7921116829239789,0.7900590836882366,0.789393952428999,0.0023867268326390563,0.7684968480457156,0.7701401516146863,0.7684265145388068,0.7667714230651691,0.7686160173952654,0.7684901909319286,0.0010673766470681348,25,10,0.03,0.1,[D@7bfcd12c,4815162342
0.7980549366537567,0.7985051768121211,0.7968181268655388,0.8007472554497854,0.7964907016438776,0.7981232394850158,0.001510264873075356,0.7332028368438303,0.7338538547806527,0.7337301124483239,0.7323056332876438,0.7329851216261812,0.7332155117973265,5.573894118401705E-4,25,10,0.02,1.0E-4,[D@7bfcd12c,4815162342
0.8032282206879285,0.7992491703342833,0.7966722447018812,0.7992405172263294,0.7998150782714727,0.799641046244379,0.002098851136067511,0.7371849546178911,0.7387832460289064,0.7373603391314648,0.732427519527834,0.7376308822484252,0.7366773883109043,0.002196780256191595,25,6,0.03,0.1,[D@7bfcd12c,4815162342
0.8079911273791651,0.8073407862741215,0.80674563808915,0.8048458088238333,0.8067216880472794,0.8067290097227098,0.00105014163450693,0.7096168490155766,0.7116916071776571,0.7094052914852724,0.7062122097949624,0.7130481439537945,0.7099948202854526,0.002323808072585772,25,6,0.02,1.0E-4,[D@7bfcd12c,4815162342
0.7981467325486679,0.790685170142489,0.7916628489434508,0.7918953581611536,0.7929458390780374,0.7930671897747597,0.002639540142267537,0.7552621154979543,0.7562418681597218,0.7557280897402606,0.7513637554698565,0.7532339793126741,0.7543659616360934,0.001815055693184481,25,8,0.03,0.1,[D@7bfcd12c,4815162342
0.8042811605708237,0.7994349839566769,0.8007966651938724,0.8012748414489312,0.7994972272362427,0.8010569756813094,0.0017648947623587921,0.7211045572718602,0.7239133722751813,0.7229363647287949,0.7207022480033749,0.7243925338810638,0.722609815232055,0.0014757096990054097,25,8,0.02,1.0E-4,[D@7bfcd12c,4815162342
0.8027582626532129,0.7956358243564815,0.7989102162174293,0.8050539960536001,0.7968625871858225,0.7998441772933093,0.003552646965323506,0.7540899726438551,0.7568718138271272,0.7551203047797026,0.7524653674772529,0.7550088045661938,0.7547112526588264,0.001439018724197483,75,4,0.02,0.01,[D@7bfcd12c,4815162342
0.792664309528178,0.7884046981804301,0.7882072889290624,0.7887027225939479,0.7863720390395726,0.7888702116542382,0.0020649584503746204,0.7874163729829822,0.7877054229272452,0.7861560959400128,0.7823653413069726,0.7875213244403114,0.7862329115195048,0.0020096207959753275,75,6,0.02,0.01,[D@7bfcd12c,4815162342
0.7858934732344944,0.7804162465243457,0.7811920019895899,0.7833616366929564,0.7818234541443919,0.7825373625171557,0.0019370957762958683,0.8072291049267954,0.8118487719121722,0.8098415187925705,0.8052933260913054,0.8086189130645232,0.8085663269574732,0.0022317715754461612,75,8,0.02,0.01,[D@7bfcd12c,4815162342
0.7804906229720532,0.7746996402667995,0.7775468548329579,0.7804044922397624,0.778658840521698,0.7783600901666541,0.002138609212706589,0.8257777512557276,0.8261796750989708,0.8272855979127473,0.8247762359419268,0.8250013662379514,0.8258041252894648,8.986070318197708E-4,75,10,0.02,0.01,[D@7bfcd12c,4815162342
0.8053755560006197,0.7969372148028033,0.7926699895554484,0.8088478240687231,0.7956687148956281,0.7998998598646445,0.006148173546185669,0.7018140530488242,0.6974659199337423,0.6979657156640209,0.7096344281735502,0.6966418815195885,0.7007043996679452,0.004805599536052388,50,2,0.04,0.01,[D@7bfcd12c,4815162342
0.7919431764067435,0.7865290984935738,0.7890175813336373,0.7907886796761013,0.7889643077047034,0.7894485687229519,0.0018418756823711875,0.7561958900018564,0.7557359110292929,0.7534268468150316,0.748624886278131,0.7508923124386161,0.7529751693125857,0.002879652909230099,50,4,0.04,0.01,[D@7bfcd12c,4815162342
0.7532640654069356,0.7083023162406359,0.7538351942420634,0.7496744154478444,0.7489727887461436,0.7428097560167245,0.01735927875412199,0.8191852327497234,0.7752826852620807,0.8194881406609533,0.8197953761184779,0.8259622551916779,0.8119427379965826,0.018501659849701285,50,6,0.04,0.01,[D@7bfcd12c,4815162342
0.5942686109639006,0.6185010311010738,0.6166628455257716,0.6470390049095992,0.6079846054082393,0.6168912195817169,0.017335759601029583,0.6103763605345023,0.6172750392428377,0.6212580242857643,0.6530425336973465,0.6220287543841646,0.624796142428923,0.01471415943431701,50,8,0.04,0.01,[D@7bfcd12c,4815162342
0.8030981956407697,0.797423968428584,0.8013062614203109,0.8086761426573214,0.7870521873448855,0.7995113510983742,0.007206503854164571,0.705820140665421,0.7014224432269335,0.714857997186937,0.7090397199542812,0.7139326281275955,0.7090145858322336,0.005023511466421113,75,2,0.04,0.01,[D@7bfcd12c,4815162342
