cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.8050597374241116,0.8045408029470974,0.8066712901602044,0.8035586891279491,0.8040719861365537,0.8047805011591833,0.0010682068477473044,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.001,4815162342
0.810594323833611,0.8123826245304745,0.8128215191889999,0.8117755537669633,0.8122198080213553,0.8119587658682808,7.59922522847349E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.001,4815162342
0.8244368419386887,0.8259362234457392,0.8257551945163172,0.8203389879818759,0.821674684883338,0.8236283865531918,0.0022423254233371447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.001,4815162342
0.8165383404180481,0.8170969134563768,0.8171336397633657,0.8164297474750705,0.8155729202477714,0.8165543122721266,5.672632865806667E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,1.0E-4,4815162342
0.8213522605783098,0.8216653257283295,0.8215429691604254,0.8212635288100907,0.8216535184975419,0.8214955205549395,1.614881466368903E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,1.0E-4,4815162342
0.8036719151167584,0.8043742762657343,0.8045206411168894,0.8045678606437832,0.804366479074169,0.8043002344434669,3.239933961184545E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,1.0E-4,4815162342
0.8350548915538617,0.8355780683356784,0.834974489292188,0.8348625601592992,0.8349838086186024,0.835090763591926,2.513119981852607E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,1.0E-4,4815162342
0.8331329688771789,0.8337616721101181,0.8335820197251996,0.8325229252137982,0.8325541530984455,0.8331107478049482,5.102208376580795E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.001,4815162342
0.8130740046735848,0.8130273010871656,0.8126327310351755,0.8136628823540054,0.8140092206182283,0.8132812279536319,4.906326519066924E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,1.0E-4,4815162342
0.8337553464824888,0.8343960709492478,0.8341739989242767,0.8342187957562602,0.8313839611467811,0.833585634651811,0.0011207177005586226,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.03,0.1,4815162342
0.8266391149137179,0.8284526491466736,0.8276169087945903,0.827504214018579,0.8274935425855159,0.8275412858918154,5.75129207488704E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.001,4815162342
0.8398246584721826,0.8405620266347773,0.8401389766860013,0.8402932076430943,0.8386698559989,0.8398977450869911,6.586207646722646E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,1.0E-4,4815162342
0.825192459507499,0.8274820656241119,0.8267386285060411,0.8263901092895064,0.8262442914181708,0.8264095108690658,7.439865625769341E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,1.0E-4,4815162342
0.823355810151204,0.8245661911499355,0.8245752585117603,0.8243795951149968,0.8228498189245109,0.8239453347704815,7.097242923925943E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.001,4815162342
0.8327926672691431,0.8332753776636646,0.8328039858032812,0.8319761725211663,0.8318156872801787,0.8325327781074868,5.507411596698555E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,1.0E-4,4815162342
0.8134807216681169,0.8144749746393277,0.8153038815308428,0.8133032375154314,0.8133681684489706,0.8139861967605379,7.847412773800986E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,1.0E-4,4815162342
0.8371650405160936,0.8360484399950018,0.8360117148792293,0.8361652072925261,0.8357807253727672,0.8362342256111235,4.818443115305316E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,0.1,4815162342
0.8192207718530256,0.8208885176954199,0.820382761182797,0.8198112763268722,0.8206189793620771,0.8201844612840384,5.986298642898604E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,1.0E-4,4815162342
0.8218331010848413,0.8227903433070263,0.8230395065393589,0.8227118801208849,0.8213958517423547,0.8223541365588932,6.289318799703959E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.001,4815162342
0.8300731670718801,0.8319546543293603,0.8312021465894278,0.8318986942587767,0.8304742669093321,0.8311205858317553,7.513440421154367E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,1.0E-4,4815162342
0.816025744155445,0.815861861563765,0.8155277315335618,0.8163162057229622,0.8165476844257434,0.8160558454802954,3.541562351803694E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.001,4815162342
0.8364172234555043,0.8356553550626836,0.8356153739246461,0.8351109988074408,0.8356607304976242,0.8356919363495798,4.1754128288010726E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,0.1,4815162342
0.8263537758529935,0.8265303213739001,0.8261621523972439,0.8248489599085196,0.8253060185651941,0.8258402456195704,6.498596352177215E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,1.0E-4,4815162342
0.8291386540610001,0.8311796766545952,0.8304534324834228,0.8287199275706121,0.8279824986637331,0.8294948378866727,0.0011637962120287998,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,1.0E-4,4815162342
0.8062766689377883,0.8073158058676428,0.806943632006781,0.8076100586211752,0.80717002171226,0.8070632374291294,4.488212481496459E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,1.0E-4,4815162342
0.8288769776793684,0.8309451860141349,0.8301971092561787,0.8283804033091225,0.8280473634131166,0.8292894079343842,0.0011049511713900214,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,1.0E-4,4815162342
0.814953286659049,0.8150308547591146,0.8145200009406267,0.8154816803804328,0.8156155844634946,0.8151202814405435,3.929771864308947E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,1.0E-4,4815162342
0.8018334842406054,0.802007844340777,0.8029562890256882,0.8019912233519728,0.8022012424861451,0.8021980166890377,3.96686338195254E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,1.0E-4,4815162342
0.811106605821559,0.8177379835454468,0.8188477782388465,0.8176841789996818,0.8184446035200812,0.8167642300251231,0.002862447969984992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,1.0E-4,4815162342
0.8259081117765464,0.8257703096337099,0.8252675294374515,0.8240569507145179,0.8247566757177476,0.8251519154559948,6.815824326849029E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,1.0E-4,4815162342
0.8398233751881983,0.8405696551394297,0.840143860177703,0.8401838310634197,0.8390969568444743,0.8399635356826449,4.937674799276402E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,1.0E-4,4815162342
0.8352847484277885,0.8349886127077303,0.8348175400935622,0.8349512204440173,0.8336730990224186,0.8347430441391033,5.563123281311174E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,0.1,4815162342
0.8375689223479228,0.8368658773205618,0.836993228901558,0.8358178502635552,0.8359480294251338,0.8366387816517463,6.623343556037454E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.1,4815162342
0.8358991365394063,0.8350561411864486,0.8348395230098168,0.8351074026865033,0.8342083555583409,0.8350221117961032,5.427969814088671E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,0.1,4815162342
0.8258995310434688,0.827832285823328,0.8271840050650415,0.8267723077901395,0.8267669350831476,0.8268910129610252,6.299780320834317E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.001,4815162342
0.8378358791944078,0.8370567295860016,0.8369745140476517,0.8360059462981407,0.8362039712562991,0.8368154080765002,6.563528683886844E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.1,4815162342
0.8289893911949155,0.8307877765278179,0.8300505989725562,0.8308453088033976,0.8293299529553021,0.8300006056907978,7.493984856699243E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,1.0E-4,4815162342
0.8206054289763305,0.8215319036013378,0.8217853046429852,0.8214869968267122,0.8204048413182176,0.8211628950731166,5.502757231843239E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.001,4815162342
0.8344489625651151,0.8350655948780381,0.8346203567277628,0.8344124168280093,0.8341862869050566,0.8345467235807964,2.939929865432493E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,1.0E-4,4815162342
0.8348047262652137,0.8360310165523489,0.8355946143338706,0.8339823330897043,0.8337660308547212,0.8348357442191718,8.806950837710614E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.03,0.001,4815162342
0.838244774543962,0.8371819973427028,0.8370836641506123,0.8372332693394492,0.836058617303371,0.8371604645360196,6.930307378152862E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.1,4815162342
0.8386581687457492,0.8394526270752211,0.8393474210829183,0.8378498246312669,0.838751935680764,0.838811995443184,5.744792429430661E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,1.0E-4,4815162342
0.8269640066172586,0.8265517217724948,0.8263830737379326,0.8269762856677859,0.8263479097041758,0.8266445994999296,2.746209940603837E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.001,4815162342
0.8441909453442988,0.8452545926131269,0.8447559408294866,0.8437307462144277,0.8442904207951457,0.844444529159297,5.197538377112278E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.001,4815162342
0.8381149119751279,0.8367018992819689,0.8367409848589451,0.8368220586235008,0.8366625449360393,0.8370084799351165,5.557267495514595E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.1,4815162342
0.8306644451054274,0.8324043662300906,0.831735405932154,0.8323910673434518,0.8310909777442644,0.8316572524710777,6.941332337266451E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.001,4815162342
0.8383359313282432,0.8373000837658582,0.8372163238051589,0.8374886341446137,0.8362014294325928,0.8373084804952933,6.815036269193387E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.1,4815162342
0.8399749448330618,0.8405678940099666,0.8399226876829025,0.8399692027291044,0.8393871185795505,0.8399643695669173,3.739874412168526E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.001,4815162342
0.8049607473197494,0.8053994242371094,0.8056676037423705,0.8056246395870122,0.8054264634688144,0.8054157756710112,2.507883218159686E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.001,4815162342
0.8169047818617946,0.8200624352271869,0.8201087010528485,0.8190625085312812,0.8201639338422331,0.8192604721030688,0.0012463824779266428,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.001,4815162342
0.826878796877655,0.8270884217500839,0.8274550469365568,0.8260403206533367,0.8261117338679743,0.8267148640171212,5.537264384655909E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.001,4815162342
0.8198249178728799,0.8212700997698187,0.8208515604552078,0.8201674546010438,0.8211737903480664,0.8206575646094032,5.679491407388387E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.001,4815162342
0.8292898625779961,0.8312185218544703,0.8305662343728341,0.8288845211167292,0.8280732143778717,0.8296064708599804,0.001139489542327698,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.001,4815162342
0.8379522322120687,0.8371109084814871,0.8368754999931134,0.8361262646286458,0.8363309019549654,0.836879161454056,6.438389629056582E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,0.1,4815162342
0.8266705134776241,0.8267090326315635,0.8264890151923413,0.8250725042126023,0.8255208846899004,0.8260923900408063,6.691146048995616E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.001,4815162342
0.8383306797654052,0.8368018571404368,0.8370451768265835,0.8371283750290699,0.8367605949914313,0.8372133367505853,5.758892666094487E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.1,4815162342
0.8073547590771872,0.8081808143710811,0.8079087486313961,0.8084269240986975,0.8080483180127084,0.807983912838214,3.5795567604467193E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.001,4815162342
0.8389966885159351,0.8396366003483619,0.8395664615631011,0.8382126702771177,0.8392480058157948,0.8391320853040621,5.138700246926724E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.001,4815162342
0.8361906604685515,0.8363741297596713,0.835762385874482,0.8357985168247297,0.8362050676738246,0.8360661521202518,2.4230256692054066E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.001,4815162342
0.843273568825131,0.8438057343304506,0.843022711589716,0.8432605235635623,0.8435962219270874,0.8433917520471894,2.75887046010862E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.001,4815162342
0.8383226169578425,0.8373047271202716,0.83724878283957,0.8376101945178287,0.8363173941632307,0.8373607431197486,6.467885623626399E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.1,4815162342
0.8396307367422383,0.8405587835644162,0.8400825898339515,0.840338513929582,0.8380451057141677,0.8397311459568713,8.977980143477415E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.001,4815162342
0.8385737847752515,0.8371930455832834,0.8368467587307213,0.8375093459256496,0.8367698399458563,0.8373785549921525,6.532129078226081E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.1,4815162342
0.8399163351214725,0.8405874186711432,0.8401985926876093,0.8403566627524762,0.8387758239491551,0.8399669666363712,6.34327812661814E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.001,4815162342
0.8389871173766521,0.8396955992657544,0.8396487456626031,0.8381747901923072,0.839069986717656,0.8391152478429946,5.52151116277929E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.001,4815162342
0.8288959847862245,0.828945158860235,0.8282907557593238,0.8287659572944512,0.8282385940046872,0.8286272901409844,3.0226014984492076E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.001,4815162342
0.8126416232574145,0.8110120808212272,0.8128215881076347,0.811679052452636,0.8120016446305078,0.812031197853884,6.573910905058986E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,0.01,4815162342
0.8105690872651148,0.8120609171743169,0.8119638232189037,0.8115273325693608,0.8120368006728369,0.8116315921801066,5.65451695052601E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,0.001,4815162342
0.8384405313418111,0.840226407984798,0.8393805151306599,0.8388580962819228,0.8364407548572533,0.8386692611192892,0.0012637092085713275,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.001,4815162342
0.8387833410129738,0.8387769877347534,0.8387912679890179,0.8380587216528156,0.8390726674230241,0.838696597162517,3.3801293223829817E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.001,4815162342
0.8373866283903562,0.8366829091031553,0.8362476659309688,0.836358651104581,0.8368936526149413,0.8367139014288005,4.0728636369716877E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.001,4815162342
0.8287728408147017,0.8311397658728797,0.830517005929143,0.8267802200692854,0.8258460248996368,0.8286111715171293,0.0020518552680107932,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.001,4815162342
0.8423143417230121,0.8436554263195035,0.8437372058161333,0.8435657161674821,0.8432123863134634,0.8432970152679189,5.229217398145297E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.01,4815162342
0.8221040161842377,0.8204099948321563,0.8212345437785585,0.8211474494808823,0.8216736273499574,0.8213139263251584,5.665218592582748E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.01,4815162342
0.8448712708721122,0.8450637919676329,0.8446295370599735,0.8450591199533816,0.84430948233559,0.8447866404377381,2.865594853224475E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.01,4815162342
0.8406376922585548,0.8407066499403203,0.8403900413082543,0.8406967340133157,0.8398318464216081,0.8404525927884107,3.3095332829584324E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.01,4815162342
0.8230222819901085,0.8243272591060369,0.8248481243862194,0.8218586341274117,0.8218459861082391,0.8231804571436031,0.0012368764839448712,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.001,4815162342
