cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.4902681149058366,0.5269799329542646,0.5287357213762159,0.5110697547605043,0.5376599019734952,0.5189426851940633,0.016703587207651967,0.3794942469203928,0.39354907575775777,0.38571608419544273,0.38053715764440293,0.39510270117735374,0.38687985313907003,0.006453295029795367,25,4,0.01,0.01,[D@394df057,4815162342
0.5449594659775141,0.5421536252347452,0.5366452601515894,0.525953408046575,0.5221435107594741,0.5343710540339796,0.00892439884749128,0.3667723930292801,0.36814527721275914,0.3636014780960906,0.36312099295855393,0.36095947350503216,0.3645199229603432,0.0025959260894474526,25,6,0.02,0.01,[D@394df057,4815162342
0.5324916515444148,0.5316626637967891,0.5392378271580993,0.5256587062347977,0.5440721140093334,0.5346245925486869,0.006391356224831579,0.3060167388218342,0.3070187922546027,0.30721499508143807,0.3073074530565248,0.3130321876912473,0.3081180333811294,0.002499808036476682,50,6,0.05,0.001,[D@394df057,4815162342
0.4899536266845648,0.5224091142275035,0.5193435647392098,0.5197311784296459,0.5171397764520119,0.5137154521065872,0.011998289217062735,0.38741155051198556,0.3873112257239662,0.39061747565293825,0.38986288029826177,0.3878042156415273,0.3886014695657358,0.0013690644926472359,100,2,0.04,0.001,[D@394df057,4815162342
0.5341087863615362,0.5452163992067492,0.5447552105287911,0.5537442673510692,0.5295977935012376,0.5414844913898766,0.008609546534153727,0.39085082580218616,0.392442927677341,0.3949554153053626,0.39413926816558786,0.39336383240796013,0.39315045387168757,0.0014191583744137131,75,2,0.05,0.001,[D@394df057,4815162342
0.5324986718034735,0.5316775015687522,0.5392890402853947,0.5256294220355482,0.5440726635752117,0.534633459853676,0.006405321264146364,0.30601732111223606,0.3070193067683931,0.30721390498767726,0.3073053236381178,0.3130307030346824,0.30811731190822134,0.002499298221772301,75,6,0.05,0.001,[D@394df057,4815162342
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.02,0.001,[D@394df057,4815162342
0.5341087863615362,0.5452163992067492,0.5447552105287911,0.5537442673510692,0.5295977935012376,0.5414844913898766,0.008609546534153727,0.39085082580218616,0.392442927677341,0.3949554153053626,0.39413926816558786,0.39336383240796013,0.39315045387168757,0.0014191583744137131,25,2,0.05,0.001,[D@394df057,4815162342
0.5183865929317646,0.5350371759324754,0.546899063571749,0.5235505153894708,0.541867763756593,0.5331482223164106,0.010758307155545337,0.3611238571069524,0.35491141351391076,0.3548058585112987,0.3562891979192932,0.3530873368040251,0.356043532771096,0.0027357877441100613,25,4,0.05,0.001,[D@394df057,4815162342
0.5138306069857685,0.5139826973479658,0.5198023921079011,0.5133994708396301,0.5205520086396217,0.5163134351841775,0.003169425445662113,0.2592019290982762,0.25968634029171084,0.25832446402600173,0.2601254130361952,0.2605692108115641,0.25958147145274957,7.754507115576234E-4,25,10,0.05,0.001,[D@394df057,4815162342
0.5463313272638605,0.4500657741985909,0.5313830649004593,0.47244404728460604,0.49738843412804956,0.49952252955511317,0.03574892018282889,0.42609131728042426,0.36863339813127505,0.4150760118355321,0.38796730176842265,0.4162299766924291,0.40279960114161656,0.021264598846403197,100,2,0.01,0.001,[D@394df057,4815162342
0.5168713839414685,0.5280643426627238,0.5420451773008857,0.5109573853264108,0.5478732887007634,0.5291623155864504,0.014140443216912033,0.39169956970583925,0.38468656010493757,0.3805295918329714,0.3838802434879807,0.38118831601928216,0.3843968562302022,0.003973182738583585,100,4,0.04,1.0E-4,[D@394df057,4815162342
0.48992344796121345,0.5223342599172401,0.5193447752333815,0.5197285781358235,0.5171477225105644,0.5136957567516446,0.011999740109108868,0.3874097040585716,0.3873121651058729,0.39062000239374767,0.38986560767168293,0.38780882966734087,0.38860326177944315,0.0013699191867650813,100,2,0.04,1.0E-4,[D@394df057,4815162342
0.5040604739986494,0.5041553745421246,0.5087386604958222,0.5082540636816729,0.5056585025332487,0.5061734150503036,0.0019855339434826933,0.29531477698562625,0.29800744067291374,0.2959180084958332,0.2938402628520132,0.2932313223878302,0.29526236227884334,0.0016802121575330761,100,8,0.04,1.0E-4,[D@394df057,4815162342
0.5016325489001575,0.5026900880708136,0.5084452433621658,0.5085525202798511,0.5069609529961898,0.5056562707218356,0.0029277090888714208,0.2756006889847671,0.27665634972810266,0.27676610778014804,0.2751568644095887,0.2771691102892198,0.27626982423836527,7.603731028121683E-4,25,10,0.04,0.01,[D@394df057,4815162342
0.5041768783209762,0.5043361996910758,0.5089325634138527,0.5084730841092283,0.5057703022992937,0.5063378055668853,0.0020144614834096,0.2953140797045121,0.29820609849092833,0.2959072068134527,0.29382654487803633,0.2932327365055562,0.29529733327849716,0.0017469355790206739,25,8,0.04,0.01,[D@394df057,4815162342
0.49804228983212073,0.49742849000323597,0.5113703582030684,0.5107392454660156,0.5556695091760477,0.5146499785360976,0.021359057226252965,0.3652483479021978,0.36004616738197026,0.36299243651585755,0.3850800103745239,0.37549769707533714,0.3697729318499773,0.00925350218819591,100,10,0.01,0.001,[D@394df057,4815162342
0.5126405045804333,0.5131396932455655,0.51666251672243,0.5149368203539557,0.5148913301189573,0.5144541730042684,0.001436529635773883,0.29574682112958395,0.2969078658501293,0.29680788415584586,0.29661827769481974,0.29654103789284103,0.296524377344644,4.1015315750218405E-4,100,10,0.03,0.01,[D@394df057,4815162342
0.5002844271045123,0.4876231007512924,0.5456469454604289,0.5327059943658324,0.5731785922329519,0.5278878119830036,0.030896764575973096,0.3895974255438045,0.35171664679052594,0.3846640577865369,0.38626744656513934,0.3932485409022548,0.3810988235176523,0.014983856230942416,100,6,0.01,0.001,[D@394df057,4815162342
0.512404570808205,0.5089634529988643,0.5105830707116328,0.5078884628110637,0.5159583223662154,0.5111595759391963,0.0028437114775655046,0.3109554791537619,0.3142104438416602,0.31508077891076114,0.3125343050314265,0.3108233782734534,0.31272087704221263,0.0017052792426106018,100,8,0.03,0.01,[D@394df057,4815162342
0.5318383118138446,0.5305934036484153,0.5327154154340658,0.5313726733717814,0.5320024450824815,0.5317044498701178,7.033165559925738E-4,0.3475533764883286,0.35125633054376365,0.35017124772517555,0.3514864246477481,0.3538360088317235,0.35086067764734785,0.0020403063864874197,100,6,0.03,0.01,[D@394df057,4815162342
0.5235444619193937,0.5275164813113701,0.5451910236027172,0.5243057363687055,0.5452296003401697,0.5331574607084713,0.009931028237614912,0.4216347050288164,0.41257711696149424,0.4040241181101856,0.41070395510275026,0.4123376042898135,0.412255499898612,0.005625701821836045,100,4,0.03,0.01,[D@394df057,4815162342
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.02,1.0E-4,[D@394df057,4815162342
0.4673881690523786,0.4864433731085328,0.4924109099159482,0.48427790833442924,0.4891809347739293,0.4839402590370437,0.00871283970304549,0.38231868773598593,0.38037486069289655,0.37967243818237145,0.3835085004175557,0.382543802954237,0.3816836579966093,0.0014304626875734487,100,2,0.03,0.01,[D@394df057,4815162342
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.02,1.0E-4,[D@394df057,4815162342
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8,0.02,0.001,[D@394df057,4815162342
0.4899448765391565,0.5510318877967848,0.5564813380593103,0.5098545211035719,0.5579218807430579,0.5330469008483762,0.02788213838810874,0.3626476833211879,0.387386790902647,0.38004566835209347,0.3698870726823463,0.3779589593137729,0.3755852349144095,0.008539977186969867,100,10,0.01,1.0E-4,[D@394df057,4815162342
1.0,1.0,0.48328020416730183,0.46976030475045266,1.0,0.7906081017835509,0.2564872888196525,0.0,0.0,0.39589290964548063,0.4003139784453444,0.0,0.159241377618165,0.19503507147056873,100,4,0.02,0.001,[D@394df057,4815162342
0.47642298301252944,0.5084174655097292,0.5695110217174442,0.5188966134609333,0.5171549458902598,0.5180806059181793,0.02991770115762619,0.3580184942135199,0.3837661118826745,0.40514561462564924,0.3800722333519131,0.373577504579351,0.38011599173062155,0.015302669864654785,100,6,0.01,1.0E-4,[D@394df057,4815162342
0.5197804896571594,0.5209959829938243,0.5250348678900381,0.5217844110957641,0.5272992883579374,0.5229790079989447,0.0027742152687512418,0.25810152937734204,0.2573538444121617,0.2564087579431736,0.25901089643265696,0.2583474953741744,0.25784450470790177,8.92372931557075E-4,50,10,0.05,1.0,[D@394df057,4815162342
0.5244961883854171,0.5198576693309037,0.5283074998341092,0.524979635536509,0.519874357316406,0.5235030700806689,0.003246708416851186,0.27578630187720865,0.27488066050882953,0.274536868318514,0.27360626905567664,0.272790369043164,0.27432009376067856,0.001035431885725186,50,8,0.05,1.0,[D@394df057,4815162342
0.5736235850480866,0.5754180262670081,0.5109794562351783,0.5252182624981885,0.517567600114152,0.5405613860325227,0.028097368465270264,0.40263971031502294,0.3971097073048324,0.36775892788566195,0.37438554345972785,0.369881746709602,0.38235512713496944,0.014569217319372543,50,10,0.01,1.0E-4,[D@394df057,4815162342
0.5398036008906931,0.535973285912253,0.5438541144707133,0.532326507414142,0.551040085126704,0.5405995187629011,0.006481914094504714,0.30417234821001365,0.3041137754581104,0.3056092735979583,0.30452270897609374,0.3094457048338492,0.3055727622152051,0.002009648285479957,50,6,0.05,1.0,[D@394df057,4815162342
0.4930352823152547,0.5882778787512469,0.52388888511469,0.526947232199801,0.5881107937005122,0.544052014416301,0.03794452640464812,0.39675488374580997,0.4311556205558091,0.39002933708032467,0.386493693796175,0.39957259362871406,0.40080122576136656,0.015874575651984284,75,6,0.01,1.0E-4,[D@394df057,4815162342
0.5236068435414507,0.5332065954392052,0.5459743078337405,0.5299093444573311,0.5428302542551884,0.5351054691053831,0.008253820731411728,0.3550402024023955,0.34999339967812215,0.3498703057066947,0.35108202607061884,0.34790096646891205,0.3507773800653487,0.002365401774887347,50,4,0.05,1.0,[D@394df057,4815162342
0.5377341210073497,0.5478276944012939,0.5501450264143128,0.560586285334047,0.5365507067629404,0.5465687667839887,0.008823580345577856,0.3902124070272303,0.3907190972451793,0.39296655180176593,0.3931419530119443,0.3922435380130598,0.3918567094198359,0.0011858439511651497,50,2,0.05,1.0,[D@394df057,4815162342
0.48137981994817536,0.48277916050079583,0.47756739628354733,0.48332391276550996,0.48867374190074536,0.4827448062797548,0.003582110665136562,0.4158610831936855,0.4141830381480101,0.40450036770155856,0.404828349291448,0.4127952962593345,0.41043362691880736,0.004810728644898076,75,2,0.02,1.0E-4,[D@394df057,4815162342
0.5397039919616385,0.5382213358804044,0.5389886020113732,0.5399489504126181,0.5411548506599412,0.5396035461851951,9.823034837850477E-4,0.34086590149371193,0.34347621457209293,0.34277447942123784,0.3409229879917207,0.3422455210221477,0.34205702090018225,0.0010265657097089818,50,8,0.02,1.0E-4,[D@394df057,4815162342
0.521471965027294,0.49677512890133424,0.490622237058875,0.4973928154405538,0.49896512588839487,0.5010454544632903,0.010599915226982714,0.36312569645641696,0.3578299862762,0.3515636302727526,0.35835022143907136,0.3556050490448692,0.35729491669786195,0.003770974858429326,75,6,0.02,1.0E-4,[D@394df057,4815162342
0.5198019370129768,0.5210695183788626,0.5250347226702176,0.5218427691782123,0.5274014507622873,0.5230300796005113,0.002785745522445087,0.25810157477522316,0.25735439145742367,0.2564074492096934,0.2590095756765494,0.25834688761689356,0.2578439757471566,8.923230438549781E-4,75,10,0.05,1.0,[D@394df057,4815162342
0.5016388363727748,0.5026817493714595,0.5083979672858233,0.5084728449773345,0.5073300462639023,0.505704288854259,0.0029403245555071392,0.27563632333265004,0.2766858046885206,0.2768059093067635,0.27519268783778394,0.27711970349831533,0.27628808573280667,7.406214288106171E-4,75,10,0.04,1.0E-4,[D@394df057,4815162342
0.5237938000367728,0.5137014555281495,0.4953776837774058,0.5057985515565407,0.5286651688469727,0.5134673319491683,0.01203088165576664,0.36408221419522074,0.3627570712549711,0.35475330236760255,0.3594686231202718,0.3631404851592964,0.36084033921947245,0.0034178329125809223,50,6,0.02,1.0E-4,[D@394df057,4815162342
0.5451440188161919,0.558501880491883,0.49962128720134014,0.5491084829031541,0.5697922510520027,0.5444335840929144,0.023964474968552113,0.41714754462781617,0.41500367720193587,0.3984313863929579,0.41222619169181757,0.4179292697549398,0.41214761393389343,0.00713757691078549,50,4,0.02,1.0E-4,[D@394df057,4815162342
0.48983549472392646,0.5222943935809449,0.5192282172715177,0.5195500629721747,0.5169493978070365,0.51357151327112,0.011988650282549128,0.38740832369077016,0.3873119888593154,0.39062084734113534,0.3898646383438354,0.38781000535679827,0.3886031607183709,0.0013701270617693902,75,2,0.04,1.0E-4,[D@394df057,4815162342
0.5040638243284754,0.5041553745421246,0.5087386604958222,0.5082540636816729,0.5056585025332487,0.5061740851162687,0.0019848212052739514,0.2953160866779875,0.29800744067291374,0.2959180084958332,0.2938402628520132,0.2932313223878302,0.2952626242173156,0.001680220410429966,50,8,0.04,1.0E-4,[D@394df057,4815162342
0.531689109428256,0.5377238947345582,0.5338394862455695,0.5263249594217775,0.5388312322595941,0.5336817364179509,0.0044938617330580665,0.32709611183893733,0.333997539192003,0.33041777476497153,0.3327753033170251,0.33880559510913477,0.3326184648444143,0.0038870668843781525,75,6,0.04,1.0E-4,[D@394df057,4815162342
0.5168709491639268,0.5280553384596267,0.5420526818305418,0.5109508418122314,0.5478466414018635,0.5291552905336381,0.014136662903582328,0.3916977018140101,0.38468579091972316,0.38052896634861405,0.3838782975359733,0.38118682430906603,0.38439551618547735,0.003972898204207653,75,4,0.04,1.0E-4,[D@394df057,4815162342
0.5244961883854171,0.5198576693309037,0.5283074998341092,0.524979635536509,0.519874357316406,0.5235030700806689,0.003246708416851186,0.27578630187720865,0.27488066050882953,0.274536868318514,0.27360626905567664,0.272790369043164,0.27432009376067856,0.001035431885725186,100,8,0.05,1.0,[D@394df057,4815162342
0.5398036008906931,0.535973285912253,0.5438541144707133,0.532326507414142,0.551040085126704,0.5405995187629011,0.006481914094504714,0.30417234821001365,0.3041137754581104,0.3056092735979583,0.30452270897609374,0.3094457048338492,0.3055727622152051,0.002009648285479957,100,6,0.05,1.0,[D@394df057,4815162342
0.5053365060588365,0.5049330537952855,0.5177821337664029,0.5558003681816757,0.5263088201001469,0.5220321763804696,0.018696356446758766,0.36223723339535385,0.36776778685716394,0.3771351393615648,0.39587035261909514,0.36300689636382266,0.3732034817194001,0.012514157598913304,50,6,0.01,1.0E-4,[D@394df057,4815162342
0.496830775887972,0.5530014984158185,0.5179050993903334,0.5203834611602087,0.5263922044486031,0.5229026078605872,0.01805093964545586,0.40988765296709484,0.43094597646993815,0.39038399528496026,0.39695987214387823,0.39822834946881563,0.40528116926693747,0.014288555325233711,50,4,0.01,1.0E-4,[D@394df057,4815162342
0.5397064140299229,0.5382591970995667,0.5390219636025109,0.5399494528930843,0.5411122844197076,0.5396098624089584,9.541318143128833E-4,0.340865719444398,0.3434789511687875,0.34277431761088356,0.3409238245028376,0.34224576622154096,0.3420577157896895,0.0010271665761155857,25,8,0.02,1.0E-4,[D@394df057,4815162342
0.5125536877406001,0.5132575898698085,0.5166950374730274,0.5149385109533008,0.514873539812426,0.5144636731698325,0.0014474204299628503,0.2957466283424196,0.29690999014795183,0.2968075524686114,0.2966172682547148,0.2965406664428349,0.2965244211313065,4.105296436744157E-4,25,10,0.03,0.01,[D@394df057,4815162342
0.5447565679628675,0.5233346294907849,0.5283931588912996,0.5324998303319767,0.5380352803258684,0.5334038934005594,0.007451816296830612,0.36673304064877926,0.3613842632145113,0.3614243669283528,0.3635544934188017,0.3644416049690734,0.3635075538359037,0.002006312576770478,25,6,0.02,1.0E-4,[D@394df057,4815162342
0.5122928925075745,0.50900706720508,0.5105245243458165,0.5079395310627122,0.5159809039168544,0.5111489838076075,0.0028261041144771568,0.3109547494740766,0.31421219096577385,0.3150806112033162,0.31253467062785634,0.31082367605368755,0.3127211796649421,0.0017056150256328246,25,8,0.03,0.01,[D@394df057,4815162342
0.5236142927916172,0.5275630006758264,0.5449980639780058,0.5240627563401844,0.5445525807970729,0.5329581389165414,0.009746113956127775,0.42165250267075627,0.4125846142282556,0.4041483409840191,0.41078036332498524,0.41280132266124553,0.4123934287738524,0.005594941135241051,100,4,0.03,1.0E-4,[D@394df057,4815162342
0.523513127199047,0.5276785094303861,0.5451538303950537,0.5243190734985037,0.5452409140381529,0.5331810909122287,0.009910288618572662,0.42163563549144895,0.4126181051276926,0.40403061139384905,0.41074682769167997,0.4123480743994208,0.41227585082081825,0.005622273708633204,25,4,0.03,0.01,[D@394df057,4815162342
0.4674075077386017,0.48638654064964815,0.4916816641378263,0.4842070898616435,0.4890926431672308,0.4837550891109901,0.008552103057904681,0.3823272201645248,0.38038830254355627,0.3800372157116009,0.3835931597018588,0.382551875150156,0.3817795546543393,0.0013532854211018921,100,2,0.03,1.0E-4,[D@394df057,4815162342
0.5347524354765401,0.5316441771465993,0.4947765667257555,0.5226408125679685,0.504683026799534,0.5176994037432795,0.0155213571791379,0.37139129627592393,0.3715109410967731,0.3627977340981054,0.3689486198130764,0.36199346155452733,0.36732841056768123,0.004137979945548602,25,8,0.01,1.0E-4,[D@394df057,4815162342
0.5138660056500078,0.5157519662766372,0.5180072343102046,0.5143351180212743,0.521146395168864,0.5166213438853975,0.0026822123818733383,0.2589076560906139,0.2594511361953697,0.25796709602631906,0.25994375188999286,0.2603829694353662,0.2593305219275323,8.409506821856985E-4,75,10,0.05,0.1,[D@394df057,4815162342
0.5198913098060177,0.514717441901067,0.5228948092645952,0.5186536067577427,0.5154335147275396,0.5183181364913925,0.002993973697403553,0.2777733758325979,0.277014222834433,0.2774760747465713,0.2756555289034633,0.27496271386410925,0.276576383236235,0.001084973838209035,75,8,0.05,0.1,[D@394df057,4815162342
0.5108970227720634,0.5872282300237687,0.5099581271765738,0.5269945301020622,0.5205963645104652,0.5311348549169866,0.02874958242552137,0.3705832830164322,0.3957415695902984,0.3712706918728271,0.37243178481909756,0.36809339930938184,0.37562414572160735,0.010158512784808473,25,10,0.01,1.0E-4,[D@394df057,4815162342
0.5186569211712705,0.5346375655509683,0.5472422609983634,0.5267525911137767,0.5416083264264241,0.5337795330521605,0.010211195545330119,0.36049735551746415,0.3544164549162266,0.3542949685038603,0.3557190156876812,0.35263061900102355,0.3555116827252512,0.0026788193586570457,75,4,0.05,0.1,[D@394df057,4815162342
0.5350064813790365,0.5458636119336369,0.5450659093774334,0.5547453148182687,0.5304055211206103,0.5422173677257971,0.008600876081498211,0.3907384050829999,0.3922337067262392,0.39469076721727236,0.3940885496917538,0.3932434650487525,0.3929989787534035,0.0014003514687158326,75,2,0.05,0.1,[D@394df057,4815162342
0.5134942831518744,0.5141091063773189,0.4946192968318829,0.49638524749117263,0.4779725662370891,0.4993161000178675,0.0134614278966575,0.40733703524001463,0.4050625975424164,0.4015702670762637,0.3890441551002652,0.3917451204647434,0.39895183508474064,0.007274723965089471,25,2,0.01,1.0E-4,[D@394df057,4815162342
0.5331890795859178,0.5316786011137339,0.5397368128076531,0.5261448784301174,0.5475980727598806,0.5356694889394606,0.007370645249405534,0.30575137336066405,0.30705144046619476,0.30686550858052997,0.30693084433791334,0.3129416407719031,0.307908161503441,0.002559839586154234,50,6,0.05,0.1,[D@394df057,4815162342
0.5138412813659854,0.5156820038901995,0.5180073797691672,0.5142764520744223,0.5211222607247782,0.5165858755649105,0.0026937959351414982,0.2589076106927328,0.2594500165962075,0.2579684047597992,0.2599450726461004,0.2603838903709628,0.25933099901316053,8.409224211838982E-4,100,10,0.05,0.1,[D@394df057,4815162342
0.5341831700723412,0.5452522329982803,0.5447620399718066,0.5538352304923787,0.5296666674911815,0.5415398682051977,0.008607367537601409,0.39085036784547367,0.39244247906653723,0.39495488450800803,0.3941405113688088,0.39336221474926386,0.3931500915076183,0.0014193413848925284,100,2,0.05,0.001,[D@394df057,4815162342
0.5198879107224452,0.5145351690504043,0.5228949465526791,0.5186333361273202,0.5154282549013863,0.518275923470847,0.0030385549477465715,0.2777742187477965,0.2770123208533791,0.27747738348005146,0.27565659908815415,0.2749638397891489,0.27657687239170603,0.0010847074268753028,100,8,0.05,0.1,[D@394df057,4815162342
0.5183873422798764,0.5349852265062193,0.5468857627902102,0.5235256343567042,0.5419624545566624,0.5331492840979345,0.01077277183928158,0.3611254614333624,0.3549100046493278,0.35480565726421726,0.35628872222330166,0.3530872981076699,0.3560434287355759,0.0027365182952186545,100,4,0.05,0.001,[D@394df057,4815162342
0.5040630392009436,0.5042567988706111,0.5087385372101983,0.5082364092595776,0.5056639511916956,0.5061917471466053,0.001960651611222934,0.29531512662260245,0.29800903035184034,0.295916699762353,0.293837510801601,0.29323137230501245,0.2952619479686818,0.0016810858555859646,25,8,0.04,1.0E-4,[D@394df057,4815162342
0.5316896259970099,0.5377409516489593,0.5338430976209101,0.5263347546502125,0.5388331144796371,0.5336883088793458,0.004494138197749402,0.32709611183893733,0.33400815665104516,0.3304224680357323,0.3327780129052087,0.33880836929959735,0.3326226237461042,0.003888195321326873,25,6,0.04,1.0E-4,[D@394df057,4815162342
0.5016388363727748,0.5026817493714595,0.5083979672858233,0.5084728449773345,0.5073300462639023,0.505704288854259,0.0029403245555071392,0.27563632333265004,0.2766858046885206,0.2768059093067635,0.27519268783778394,0.27711970349831533,0.27628808573280667,7.406214288106171E-4,25,10,0.04,1.0E-4,[D@394df057,4815162342
0.5123432269854401,0.508926106616305,0.510389771742346,0.5079058733439568,0.51601607959754,0.5111162116571176,0.002868617073575087,0.3109825919099334,0.31422371225229295,0.31506363933250725,0.3125444877387547,0.3107572389561019,0.31271433403791804,0.0017120430884565781,100,8,0.03,1.0E-4,[D@394df057,4815162342
0.531825859570232,0.5306042833671227,0.5326458247653109,0.5313597633216314,0.5319017372209361,0.5316674936490466,6.726359560735744E-4,0.34755003251332145,0.3512323547702047,0.3501690635193173,0.3514837533836436,0.35381602838594334,0.3508502465144861,0.0020346312937637025,100,6,0.03,1.0E-4,[D@394df057,4815162342
0.48983549472392646,0.5223072256958279,0.5192282172715177,0.5195517133637642,0.5169493978070365,0.5135744097724146,0.011990683077502074,0.38740832369077016,0.3873206564632789,0.39062084734113534,0.3898654993983402,0.38781000535679827,0.38860506645006454,0.001368655413609211,25,2,0.04,1.0E-4,[D@394df057,4815162342
0.5126010317760322,0.5131617849806891,0.5167914173348733,0.51492869526694,0.5148506403824631,0.5144667139481995,0.0014797757708244089,0.2957714741209101,0.296913632118919,0.29682165810870426,0.2966453179223538,0.29652891023743116,0.29653619850166363,4.0514364563015053E-4,100,10,0.03,1.0E-4,[D@394df057,4815162342
0.5070336286817021,0.5349737322849619,0.5915334574303825,0.5126673902016499,0.5174915217202618,0.5327399460637916,0.030847701622141056,0.3835036247260411,0.38868752203320195,0.4446364865521232,0.3864725782388759,0.39001941717528266,0.39866392574510495,0.02309197344359229,25,4,0.01,1.0,[D@394df057,4815162342
0.5198958201432528,0.514717441901067,0.5229016593816981,0.5186539698709525,0.5154335147275396,0.518320481204902,0.0029965503037664635,0.2777752435677913,0.277014222834433,0.27747761585292624,0.2756555289034633,0.27496271386410925,0.2765770650045446,0.0010856416589647478,25,8,0.05,0.1,[D@394df057,4815162342
0.5019217859623143,0.5031735079369931,0.5095343241564037,0.5090111065171098,0.507936913260716,0.5063155275667073,0.003144294565466575,0.2753904342441704,0.2764062152311897,0.27651045397046026,0.2750090672175979,0.27698498101247837,0.2760602303351793,7.390725794524203E-4,75,10,0.04,0.1,[D@394df057,4815162342
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.02,0.1,[D@394df057,4815162342
0.5331955774632423,0.5316935230650074,0.5397911611052788,0.526115668773075,0.5475981515129423,0.5356788163839091,0.007382205085568693,0.305751955651066,0.30705195497998516,0.30686551168536585,0.3069287149195064,0.3129402472217573,0.30790767689153614,0.0025593215134006525,25,6,0.05,0.1,[D@394df057,4815162342
