cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.813743530060253,0.814030025258723,0.8140660639778432,0.8135849047826557,0.8137256860792634,0.8138300420317476,1.8663676327743356E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.05,0.001,4815162342
0.8432698962343261,0.8422482633483138,0.8420263791633266,0.8429777587967696,0.8429588638471407,0.8426962322779754,4.747003715754763E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.03,1.0E-4,4815162342
0.820686290673348,0.8206721431688525,0.8188098150961657,0.819003189020384,0.8203933514589509,0.8199129578835402,8.306367776865298E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.001,4815162342
0.8272201252706605,0.8264209787816222,0.8271842307983728,0.8259026443811118,0.8265720703736393,0.8266600099210812,4.953803677561481E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.001,4815162342
0.8392845727663071,0.8380563480364535,0.8378484316829998,0.8379396297241745,0.8386552405979104,0.838356844561569,5.426914139019456E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.001,4815162342
0.8280480944068204,0.8277903212465333,0.8265866976965736,0.8268789904724625,0.8276964641494173,0.8274001135943614,5.644784367116435E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,1.0E-4,4815162342
0.8322617759836483,0.8329390597441905,0.8330854597534939,0.8320208518628813,0.8322618712854467,0.832513803725932,4.189565064890511E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,1.0E-4,4815162342
0.8151312835586765,0.8159600044093346,0.815459332972719,0.815542607260446,0.8149481801323613,0.8154082816667074,3.502767361590468E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,1.0E-4,4815162342
0.8381135900398439,0.8387954831646786,0.8389981670895886,0.8387850604190553,0.8393390661212555,0.8388062733668844,4.0026689323571145E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,1.0E-4,4815162342
0.8398443153141589,0.8405566067102852,0.8381246223856622,0.8396973845165455,0.8391733606679326,0.8394792579189169,8.08719616281522E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.001,4815162342
0.8196172708649327,0.8199662678521703,0.8194456092468253,0.8198410563989648,0.819631617549279,0.8197003643824345,1.8277293977603536E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,1.0E-4,4815162342
0.8445044884671438,0.8443561997964342,0.8441731874981082,0.844356658621268,0.8436699693805202,0.8442121007526948,2.9071386393227013E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.03,0.1,4815162342
0.8340085159861046,0.8340230016567438,0.8348237580094348,0.8338281449404514,0.8344766485049431,0.8342320138195355,3.651724942598448E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.001,4815162342
0.8465558425747717,0.8448559322167108,0.8450705886097044,0.8461642002743899,0.8460804110170889,0.8457453949385331,6.619617161522848E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,1.0E-4,4815162342
0.8325327803645914,0.8324566842703222,0.8335311014809451,0.8324097687246079,0.8332082085552714,0.8328277086791477,4.558195295558654E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,1.0E-4,4815162342
0.8303014053398868,0.8301264247535578,0.830113047181721,0.8294732458208236,0.8300300655958339,0.8300088377383645,2.819898720717265E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.001,4815162342
0.8390128013003745,0.8398029889572248,0.8376785124747858,0.8388633696229003,0.8384353592974975,0.8387586063305565,6.98200097772165E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,1.0E-4,4815162342
0.824537283790911,0.8245135250711608,0.8232522784926706,0.8232445147454023,0.8241923061079789,0.8239479816416246,5.8406838371027E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,1.0E-4,4815162342
0.8453604946699619,0.8452985874671896,0.8450944775593938,0.8453041282711448,0.8453419322590168,0.8452799240453415,9.556276589454011E-5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,0.1,4815162342
0.830608563471198,0.8301670262663915,0.8309588334823502,0.8298108656620313,0.8302971131035729,0.8303684803971088,3.9058107938389283E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,1.0E-4,4815162342
0.8282257741455382,0.8282505163068488,0.8283823492756164,0.827549083944943,0.8281760056685276,0.8281167458682948,2.919173337085481E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.001,4815162342
0.8340439345876347,0.8334917706440605,0.8339091724367058,0.8335966920758133,0.8335561711611046,0.8337195481810639,2.1672663828293422E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,1.0E-4,4815162342
0.8225862097433061,0.8229973561201386,0.8225020440373938,0.822780957051648,0.8226453477109772,0.8227023829326928,1.7324432048385327E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.001,4815162342
0.8450174522766285,0.8456733583087516,0.8452306549861749,0.84498655150538,0.8449246740926054,0.8451665382339082,2.735315901821474E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,0.1,4815162342
0.8360541372397867,0.8365769953546753,0.834928593288257,0.8358430394770567,0.835301128137813,0.8357407786995177,5.763413735656104E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,1.0E-4,4815162342
0.8413826882117081,0.840061841427379,0.8399134691679528,0.8404660329810117,0.8406345415665455,0.8404917146709195,5.165368890813649E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,1.0E-4,4815162342
0.8182761109442055,0.818890886102698,0.8183232203946856,0.8185905286917147,0.8181073345827519,0.8184376161432111,2.74624153864529E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,1.0E-4,4815162342
0.8411888775765518,0.8398294099439705,0.839705385524967,0.8402526194652277,0.8402741665548058,0.8402500918131045,5.206885570509925E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,1.0E-4,4815162342
0.821732358273466,0.8221491721028991,0.8216153263744899,0.8219192668389401,0.8217999220849962,0.8218432091349582,1.8192874802670575E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,1.0E-4,4815162342
0.8129103058756556,0.8138071464787863,0.8133738085836263,0.8133490987731022,0.8126473696195821,0.8132175458661506,4.0220652668275405E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,1.0E-4,4815162342
0.8280801610231718,0.8271528858256697,0.8282979910014249,0.8270754608599785,0.8279855033217942,0.8277184004064079,5.042455692362078E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,1.0E-4,4815162342
0.8353370412972044,0.8358096960546222,0.8347001747503574,0.8351458058791298,0.8345731555971392,0.8351131747156906,4.468808867023525E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,1.0E-4,4815162342
0.846565464951337,0.8447856464979496,0.845566586204966,0.8462429527416659,0.8462897869205643,0.8458900874632966,6.426276094673425E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,1.0E-4,4815162342
0.845385397051848,0.8452299619204876,0.8451764328872089,0.8451711209104464,0.8444864788625447,0.8450898783265073,3.1149243742446093E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,0.1,4815162342
0.8462136637769296,0.8461813846434413,0.8452907414739655,0.8458251926089385,0.845771403720892,0.8458564772448334,3.350881172883954E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.1,4815162342
0.8458429482540581,0.845619677296071,0.8455437137408233,0.8453288599225043,0.8446351973897777,0.8453940793206469,4.1350298197053917E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,0.1,4815162342
0.8331103410671947,0.8330855557671303,0.8340117812382977,0.8329268198870075,0.8336818601346301,0.8333632716188522,4.131957021529924E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.001,4815162342
0.8463667278218093,0.8463050153364194,0.8457330592929481,0.8459154777292393,0.846015463832468,0.8460671488025768,2.381677256695886E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.1,4815162342
0.8326523386335879,0.8320952787028301,0.8325634959723922,0.8323024283886779,0.8322768196994561,0.8323780722793888,2.0275614370986845E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,1.0E-4,4815162342
0.8266439789537005,0.8268977549120337,0.8270903259818343,0.8262106164854948,0.8268376779201143,0.8267360708506356,2.9884632759513685E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.001,4815162342
0.8375065024252037,0.8380608136130101,0.8384025567494803,0.8381409231358519,0.8386266732513143,0.838147493834972,3.7764973871740797E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,1.0E-4,4815162342
0.8439923873222123,0.8422918274057355,0.8423191715076109,0.8433995904417221,0.8434424966872988,0.8430890946729159,6.731500564182982E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.03,0.001,4815162342
0.846008146118953,0.8459087847002367,0.8457979138724288,0.8456384480661356,0.845797139300121,0.8458300864115749,1.2389069367861282E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.1,4815162342
0.8428983163545422,0.8432170063822615,0.8414654883838465,0.8426324984391916,0.8417949029446182,0.842401642500892,6.647277728812549E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,1.0E-4,4815162342
0.8298070458556606,0.829781449962914,0.8299380929186018,0.8297392997540013,0.8303219149518608,0.8299175606886076,2.1281003803224743E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.001,4815162342
0.846244983227723,0.8465843560039298,0.8450167482805304,0.8459496433322575,0.8458055121565166,0.8459202486001915,5.247537615732012E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.001,4815162342
0.8464849341427163,0.8462832859031199,0.8463698201417111,0.8460873009375861,0.8460372762683089,0.8462525234786884,1.68730199034733E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.1,4815162342
0.8345614494793456,0.8340386294331382,0.8344100639711585,0.8341034325774791,0.8340908116649549,0.8342408774252152,2.067392551444855E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.001,4815162342
0.8461845510008534,0.8461009745194984,0.8460740724009843,0.8460306673273998,0.8459823313809011,0.8460745193259275,6.815960897606692E-5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.1,4815162342
0.8407984370607524,0.8409222501600556,0.8401873764077892,0.8404369650253746,0.8415792779306324,0.8407848613169209,4.7501111513123447E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.001,4815162342
0.8161917286919596,0.8170544552575708,0.8164764466811064,0.8166265814771401,0.8160450250582738,0.8164788474332102,3.532122600886043E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.001,4815162342
0.8297334047583378,0.8290294903379101,0.8299130321542116,0.8288357802744086,0.8294973840977511,0.8294018183245238,4.09743618268823E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.001,4815162342
0.8371786189466198,0.8377417701040409,0.8352573635542664,0.8369481613328845,0.8364753524715068,0.8367202532818638,8.373243747033416E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.001,4815162342
0.8310044605219399,0.830663146091076,0.8313714137970967,0.8302525001190939,0.830736814067385,0.8308056669193181,3.716543654343222E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.001,4815162342
0.8414875502270995,0.8402858611207795,0.840038366402655,0.8405816454396693,0.8406900463050994,0.8406166938990605,4.917138872041028E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.001,4815162342
0.8464487898538313,0.8463489939261384,0.8460277337987728,0.8459537760009699,0.8461803938180539,0.8461919374795533,1.8679232552216692E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,0.1,4815162342
0.836364067957919,0.8368808974689418,0.8351781353455527,0.8361758099643893,0.8355809241719213,0.8360359669817446,5.973362392121025E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.001,4815162342
0.8466767290840483,0.8463918526017524,0.8465694982618824,0.8462600431549975,0.8461884380330837,0.8464173122271529,1.8342455947946253E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.1,4815162342
0.8191020970681175,0.8197455309448435,0.819167061033073,0.8194091605478209,0.818937321422284,0.8192722342032278,2.810456335796944E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.001,4815162342
0.8437650040121523,0.8439543053512233,0.8415008180658503,0.8435474383982066,0.8428298387990105,0.8431194809252887,8.945100882916117E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.001,4815162342
0.8392035397430397,0.8399397054199361,0.8399682364431079,0.8397558954228456,0.8404368004657027,0.8398608354989264,3.981309333571642E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.001,4815162342
0.8439673881107083,0.8443490789639971,0.8436011585301184,0.8447288170648751,0.8451109225295587,0.8443514730398516,5.347243904195259E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.001,4815162342
0.846336715319441,0.8462483956384118,0.8462494747722119,0.8463253440396271,0.8460711194192599,0.8462462098377903,9.500058556813561E-5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.1,4815162342
0.8464076044236987,0.8449268959717164,0.8445724947522107,0.8459506570439747,0.8457662368143608,0.8455247778011923,6.757757197878872E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.001,4815162342
0.8462284068125123,0.8462186460713559,0.8460887557690615,0.8462085832361012,0.8460881291249382,0.8461665042027938,6.40450222388585E-5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.1,4815162342
0.8466085103060346,0.8449275982142231,0.8451833007620506,0.846215735206964,0.8461222826684944,0.8458114854315534,6.436045440966979E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.001,4815162342
0.8434383947645091,0.8436786429524328,0.8416226001009156,0.8431773120950393,0.8423982970503591,0.8428630493926512,7.549417703135965E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.001,4815162342
0.8322393970140979,0.8322935009911823,0.8323502124770348,0.8321528997005971,0.8328632919609433,0.8323798604287711,2.5031346060335033E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.001,4815162342
0.8228030638774696,0.8232311137156981,0.8227598265930767,0.822901300225911,0.8224152919272556,0.8228221192678822,2.6202978944315944E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,0.01,4815162342
0.8235588785838389,0.8241097543102527,0.823526867478912,0.8237453300119535,0.8236409526667011,0.8237163566103316,2.1070947903402458E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,0.001,4815162342
0.8449332788819477,0.8439136583379275,0.8437772204249954,0.8446139744968908,0.8446675029300083,0.844381127014354,4.526214604254704E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.001,4815162342
0.8434586285756602,0.8437176728622998,0.8409658131424106,0.8432438587558581,0.8428266901725042,0.8428425327017466,9.827343810310417E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.001,4815162342
0.8399026843321848,0.8408214580659058,0.8406399196361141,0.8401239605834815,0.8406622360441537,0.840430051732368,3.5297625296845956E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.001,4815162342
0.8413185584498308,0.8404498095579176,0.8400342559202275,0.8408015293510397,0.8409868653150127,0.8407182037188058,4.42576102858413E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.001,4815162342
0.8441392011885732,0.8436244297493293,0.8440867967512986,0.8434429448856366,0.84345538546627,0.8437497516082215,3.038939824922131E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.01,4815162342
0.8278893099897684,0.8279452171306275,0.8276863951634092,0.827936401003672,0.8277677573241762,0.8278450161223307,1.0147208068774565E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.01,4815162342
0.8489198167015121,0.8476479911433848,0.8482658631419757,0.848647045153353,0.8489326970278824,0.8484826826336216,4.825628999573188E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.01,4815162342
0.8470597181620964,0.8454806221362343,0.8463644669922522,0.8467344575446256,0.8466804280205895,0.8464639385711596,5.388519878224149E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.01,4815162342
0.8387265233424271,0.8374346763548756,0.8371330192095401,0.8368667572404235,0.8380319437153176,0.8376385839725169,6.680171420445655E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.001,4815162342
