cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.8351028588475476,0.9000310590552274,0.905915339928717,0.8879150437498462,0.8721438420954607,0.8802216287353597,0.025348463433745014,0.32463219352958916,0.32491407537203953,0.3249423963234618,0.3247202326982879,0.32335705100741924,0.32451318978615956,5.89680089327986E-4,75,2,0.5,7.5E-4,[D@394df057,4815162342
0.8943920319478922,0.9032076346789396,0.8817994455763006,0.8725166888242476,0.910197788512443,0.8924227179079647,0.013749543057522977,0.3333665655997455,0.3327896086821258,0.3334858344298391,0.3335135179337181,0.33296799819095374,0.3332247049672764,2.9220989415468577E-4,25,4,0.1,2.5E-4,[D@394df057,4815162342
0.893823312079737,0.8753598358870474,0.901798523144021,0.9025051818989708,0.8839598940065441,0.891489349403264,0.01048741069479747,0.3281542874953943,0.3271069091439237,0.32854423241776387,0.3272418206979665,0.32634401309247046,0.3274782525695038,7.840448225428728E-4,75,4,0.5,7.5E-4,[D@394df057,4815162342
0.8880990561207167,0.863503395597496,0.8781119407754143,0.8838415181072783,0.9105296863568136,0.8848171193915437,0.015310736420870158,0.3308608282835112,0.3307413614215409,0.33082099318248825,0.33089813437281396,0.32915389837654246,0.3304950431273794,6.725870524703743E-4,25,10,0.5,0.001,[D@394df057,4815162342
0.8609614280530555,0.8987702272349763,0.9043977721690981,0.8723072760801861,0.891806404626693,0.8856486216328019,0.016426043338611637,0.32969019064863153,0.32905065096703695,0.32888808138222037,0.3288068482926498,0.32733195960512834,0.3287535461791334,7.755544263045698E-4,50,6,0.5,2.5E-4,[D@394df057,4815162342
0.8138682181272736,0.8883362406142938,0.8984080596253382,0.8946357750498559,0.8753789800024929,0.8741254546838508,0.031128027448526736,0.32536731143168485,0.3241627754238266,0.32500018261723884,0.3250878903634404,0.32372619792878715,0.32466887155299556,6.193430233203785E-4,75,2,0.5,2.5E-4,[D@394df057,4815162342
0.8089116947325595,0.8924800811880855,0.9070913737053922,0.9054770621560871,0.8585266709930998,0.874497376555045,0.03715382169403865,0.32606262649954765,0.325252234821185,0.3257151880919115,0.32563870592190874,0.3244100033314445,0.32541575173319953,5.649929724637667E-4,25,2,0.5,5.0E-4,[D@394df057,4815162342
0.7575488297253891,0.8884695335417296,0.9013751626175018,0.9033759627633631,0.8961223412089498,0.8693783659713867,0.05615191831263443,0.32953247587746465,0.3300020083927153,0.3291858599855422,0.3285899180851076,0.3281075339457071,0.3290835592573074,6.710957310186982E-4,75,6,0.5,2.5E-4,[D@394df057,4815162342
0.7954758627646352,0.8900290669907672,0.8989516550866389,0.8757554825954621,0.8923468555134872,0.8705117845901981,0.03827376856638329,0.3317634204592544,0.3312361988836541,0.330599125844143,0.3305040706985431,0.3286505547401043,0.3305506741251397,0.0010541035045266718,100,8,0.5,7.5E-4,[D@394df057,4815162342
0.9010264462265536,0.8855352342177918,0.8890614017203,0.895290918630667,0.8891960167881184,0.8920220035166861,0.00548808408211065,0.330618899466181,0.33050265902010867,0.33030507095501865,0.33111602520901184,0.3304054090360428,0.3305896127372726,2.829925020972825E-4,100,10,0.5,7.5E-4,[D@394df057,4815162342
0.8859757760438004,0.8775093846049793,0.8963915079148979,0.9062095514091637,0.9020735867974706,0.8936319613540624,0.01054159915266698,0.3303957269524801,0.32990110094420355,0.3298130530613015,0.331253778948699,0.3288629098688526,0.3300453139551074,7.817926640691439E-4,25,10,0.5,5.0E-4,[D@394df057,4815162342
0.8636790350327994,0.8980272286621255,0.9042680550942849,0.9075252301065515,0.8891091643848819,0.8925217426561286,0.01572856217989583,0.32565760870509153,0.3252539700341043,0.3251253880071999,0.3259469734943217,0.32436509072355146,0.3252698061928537,5.382497225901166E-4,25,2,0.5,0.001,[D@394df057,4815162342
0.8591895776346563,0.883136819402192,0.8974088572082177,0.8840671805623933,0.8960640915785621,0.8839733052772043,0.013723285657045276,0.3283877018593604,0.32717266632416137,0.3280223913307183,0.3280695304322367,0.326300961364568,0.32759065026220896,7.601349671169185E-4,50,4,0.5,0.001,[D@394df057,4815162342
0.8437503680733192,0.8906183378930415,0.8954546885575365,0.8952817632459084,0.9068243907724172,0.8863859097084446,0.021976411568017162,0.32934726437510436,0.3296299040419663,0.32905008314241724,0.32984417363887664,0.3276697920782059,0.3291082434553141,7.672521083897804E-4,25,10,0.5,2.5E-4,[D@394df057,4815162342
0.8988580170937157,0.8735928126175904,0.898755527591367,0.9026505828465404,0.8992777131870835,0.8946269306672594,0.01061499222211763,0.3294901723760931,0.32989991050435263,0.33047465886374344,0.3290215168302712,0.32751170093568194,0.3292795919020285,0.001004924430888368,50,6,0.5,0.001,[D@394df057,4815162342
0.8321442102619337,0.9007319944506178,0.8927235983005629,0.8895055818586711,0.8381543335198449,0.870651943678326,0.029279232448077862,0.3245425893787104,0.3252307803916272,0.32521402533697974,0.32585445706926547,0.32536993308361545,0.32524235705203963,4.1989369528528634E-4,100,2,0.3,1.0E-4,[D@394df057,4815162342
0.8837052868176212,0.893717654618803,0.8872262234273559,0.8959165784181128,0.86020749725766,0.8841546481079107,0.012750659845720288,0.3313140299596563,0.33034129559958647,0.3306155079608712,0.3306466520560342,0.32966199208817426,0.33051589553286453,5.336056028472077E-4,50,8,0.5,0.001,[D@394df057,4815162342
0.8826328208463102,0.8851351441939947,0.8968988854105546,0.7876814501618047,0.8966522729084125,0.8698001147042154,0.041469743950568884,0.3313539801140056,0.3313602752650043,0.3309143831739795,0.33169844320226155,0.32959375990080086,0.33098416833121036,7.384458467999896E-4,50,10,0.5,0.001,[D@394df057,4815162342
0.8243597030416077,0.8911307874346287,0.8721788967488544,0.8821201485638668,0.8998924838734536,0.8739364039324823,0.02644721795893263,0.33408229177906956,0.3337339161770181,0.33432432090305897,0.33459160037052676,0.3339525632399727,0.33413693849392917,2.970646646531278E-4,100,4,0.1,5.0E-4,[D@394df057,4815162342
0.8926294032429419,0.8652791979731962,0.8546655198194512,0.8684957000082899,0.8917914660997172,0.8745722574287192,0.015113737913457275,0.3306629523375463,0.32976914687694636,0.3312658807182005,0.32959246115259555,0.329009195008916,0.3300599272188409,8.031287622422915E-4,100,8,0.3,1.0E-4,[D@394df057,4815162342
0.8992583192594225,0.8961367651430115,0.8823368733946496,0.9012467438163558,0.8924365112439137,0.8942830425714707,0.006675379187234397,0.33643398837233573,0.3357271989457465,0.3363568632394029,0.33652901783111433,0.33596046850969374,0.3362015073796586,3.061091890943059E-4,100,6,0.1,5.0E-4,[D@394df057,4815162342
0.8905890865354442,0.8438025959522666,0.8167214836462058,0.873906913873503,0.8882101779322159,0.862646051587927,0.02837353181458563,0.3317693570726666,0.33175060686206137,0.33224995454163103,0.33139080438156165,0.3303583653668848,0.33150381764496106,6.345028436452846E-4,100,10,0.3,1.0E-4,[D@394df057,4815162342
0.8965807200520886,0.8614465327907883,0.7757049494045385,0.8767109106781679,0.8985040889195369,0.861789440369024,0.0451479922179965,0.3273661505110944,0.32649154008900566,0.3276665162042559,0.32671271094683524,0.32612980980555,0.3268733455113483,5.650487953275906E-4,100,4,0.3,1.0E-4,[D@394df057,4815162342
0.8044533018467807,0.8929638044756394,0.8898992126396925,0.8892949022096764,0.8620588923219372,0.8677340226987452,0.033554033424465966,0.32533229646300227,0.3247002636899984,0.3257588458998252,0.3252392284468955,0.3237734910208077,0.3249608251041058,6.826406167289535E-4,50,2,0.5,5.0E-4,[D@394df057,4815162342
0.8850096623762551,0.8979998516525787,0.9030577803210428,0.8801663834036904,0.8956782346929804,0.8923823824893095,0.008484932008446293,0.3314922719232556,0.3312050831948026,0.3317518562094902,0.33204950415420514,0.32950443324653556,0.33120062974565784,8.929273131127321E-4,75,10,0.5,0.001,[D@394df057,4815162342
0.8948970495741773,0.8482682384366288,0.8883868658002698,0.8701495907921569,0.888758752728948,0.8780920994664362,0.017057034821919198,0.32888832962358244,0.3290806127717727,0.3291917396762811,0.32848114099455816,0.3269929517461557,0.3285269549624701,8.042800654661661E-4,100,6,0.3,1.0E-4,[D@394df057,4815162342
0.8752872973964659,0.8697112844068862,0.8719432717983452,0.8913568087773083,0.8932748177078954,0.8803146960173802,0.009976781310283447,0.3391722443562093,0.339159283812546,0.3391867859741692,0.3395069136509352,0.3388881157765558,0.3391826687140831,1.9624917058055842E-4,75,10,0.1,2.5E-4,[D@394df057,4815162342
0.8900390194640738,0.8991303172556326,0.8899741387124346,0.9029030045150337,0.9000247029594318,0.8964142365813214,0.005378381259213459,0.3309503706779398,0.33031022804966004,0.3300462545372505,0.3305241293128483,0.3288341986272053,0.3301330362409808,7.137081365411525E-4,50,8,0.5,5.0E-4,[D@394df057,4815162342
0.8794886303278617,0.8964012211362032,0.8902082916759531,0.8506137428007686,0.8489393484807225,0.8731302468843017,0.01982836058916473,0.32393293012243757,0.3248101209328135,0.3247395743892823,0.3249819379312184,0.3239523650421905,0.3244833856835884,4.4853699201308103E-4,100,2,0.4,2.5E-4,[D@394df057,4815162342
0.8142548606157786,0.8908898617204551,0.9066162972089985,0.859265368567511,0.8892773146520878,0.8720607405529662,0.03271169216967385,0.33022829439341567,0.33051023616037895,0.3294742003545785,0.32993371020960494,0.3277342346633752,0.3295761351562706,9.82721161343464E-4,50,10,0.5,5.0E-4,[D@394df057,4815162342
0.8419605810448713,0.9019569738839309,0.9001510230690084,0.8943007582583496,0.869679494377997,0.8816097661268314,0.022948802214726692,0.3246438269558412,0.3243930537198656,0.3253239787112898,0.32485353231023933,0.3236582154010018,0.3245745214196475,5.50796480069041E-4,75,2,0.5,5.0E-4,[D@394df057,4815162342
0.8283816542659691,0.8897759543187346,0.9068405737222842,0.905102368678965,0.8493113696304035,0.8758823841232714,0.03152010926889773,0.3261884879257566,0.32520399123864485,0.32576089589142393,0.32577488662012655,0.32424012131496244,0.3254336765981829,6.738792864700814E-4,25,2,0.5,2.5E-4,[D@394df057,4815162342
0.8990681165146637,0.89124028160227,0.8819517464923418,0.9010385988769217,0.8959465842026745,0.8938490655377743,0.006807046663196076,0.3358273846133591,0.33518466002011504,0.33577448093393725,0.33602561717355,0.33544366779922963,0.3356511621080382,2.990506935336395E-4,100,6,0.1,0.001,[D@394df057,4815162342
0.8288044534490344,0.8885666415264095,0.8991459034527073,0.8903307519623974,0.8986727552004113,0.8811041011181919,0.026496180778374755,0.3284304896804635,0.32771291500075217,0.327601059386399,0.3272772591658079,0.3266559949939931,0.32753554364548315,5.791369472385333E-4,75,4,0.5,5.0E-4,[D@394df057,4815162342
0.8672730413967101,0.8954770667985743,0.8208085414468786,0.8778435987900978,0.9065720795853156,0.8735948656035154,0.02970097838154334,0.32973697763351656,0.3284444895532824,0.32820260048735006,0.32873572694097175,0.32796487948706987,0.3286169348204381,6.156612605229346E-4,100,6,0.4,2.5E-4,[D@394df057,4815162342
0.8634747799353419,0.8706347130794313,0.8965343103637315,0.8920899692650565,0.9069228629502145,0.8859313271187551,0.01630508887318186,0.32909139776506724,0.32887544247305256,0.32829757332268267,0.3286259929057107,0.3272456274208384,0.32842720677747034,6.47227230607419E-4,25,4,0.5,2.5E-4,[D@394df057,4815162342
0.7703279620097787,0.8751795381039853,0.8714284641931199,0.878640668216495,0.8746762939759167,0.854050585299859,0.04192372361381363,0.3318888424827781,0.33174643468041676,0.33146104979178764,0.33158076195041863,0.3299781569179632,0.3313310491646728,6.918457316533837E-4,100,10,0.4,2.5E-4,[D@394df057,4815162342
0.8694192869200311,0.8768193669920503,0.8901312600929665,0.8954136087016038,0.8655450688583318,0.8794657183129967,0.011574173228308005,0.32487338431230617,0.32541429225646906,0.32564024879447206,0.32535931004607316,0.32369215071548896,0.3249958772249619,6.981513587752167E-4,50,2,0.5,0.001,[D@394df057,4815162342
0.9019155531594951,0.9027388677570963,0.8852347475244106,0.9072882959587393,0.9065453085540985,0.9007445545907679,0.008029594454553434,0.33642380587020015,0.3358476618999198,0.3363256453782012,0.33648134302190685,0.336074912248622,0.33623067368377,2.3669154294475594E-4,50,6,0.1,2.5E-4,[D@394df057,4815162342
0.8596838079762481,0.8663918354737942,0.8678550817247579,0.8829187472368129,0.891041713395181,0.8735782371613589,0.01157300453975124,0.33202843992713926,0.3311309493423929,0.33233109190668836,0.331608443826178,0.33082456178758174,0.33158469735799606,5.546655806540399E-4,75,10,0.3,1.0E-4,[D@394df057,4815162342
0.8974921979288619,0.8960055868970841,0.8433726690839739,0.8421846763610649,0.8769321061060472,0.8711974472754065,0.024313383856840582,0.3265495699140094,0.32713504457999515,0.32789344975479423,0.3272406628471175,0.3270635724582452,0.32717645991083233,4.3026650533564876E-4,100,2,0.2,2.5E-4,[D@394df057,4815162342
0.9054178308147348,0.9018588363452951,0.8989873844394711,0.9049878598426785,0.8985154110971,0.9019534645078557,0.002892617695882413,0.33775546343168467,0.3376088428921691,0.33776569484966645,0.33781632249703264,0.33738600116754325,0.33766646496761926,1.5633606234726944E-4,50,8,0.1,2.5E-4,[D@394df057,4815162342
0.8849561226199136,0.8832326971260864,0.8564430183138594,0.8968520688321614,0.8987237569093146,0.8840415327602671,0.015118506736812622,0.3387061575184854,0.33869907573019586,0.33880550636864004,0.3390783949748404,0.3384489196562559,0.3387476108496835,2.0300763241482122E-4,50,10,0.1,2.5E-4,[D@394df057,4815162342
0.8651465596437995,0.90919198658054,0.8867010376304691,0.8741809660184502,0.8262940598269686,0.8723029219400456,0.027348362983188202,0.33046854968067346,0.3297360996959199,0.3301339336170717,0.32862773853598104,0.3288903928886081,0.32957134288365086,7.074906695969548E-4,100,4,0.2,2.5E-4,[D@394df057,4815162342
0.8918151770034155,0.768780712221506,0.8602259904837448,0.8364179145615374,0.871679241566417,0.8457838071673243,0.04246229802115673,0.33254463758701097,0.3325127098987645,0.33189838240342806,0.33222929496821313,0.33084092270496085,0.3320051895124755,6.270134576759557E-4,100,8,0.2,2.5E-4,[D@394df057,4815162342
0.8856295544296648,0.8922691131923672,0.883320471479358,0.897958327141977,0.9041006423981037,0.8926556217282942,0.00769112766166438,0.3381076562416714,0.33806112864916016,0.33810613316844734,0.33828890263673195,0.3377458724227735,0.3380619386237569,1.7632607352110083E-4,75,8,0.1,2.5E-4,[D@394df057,4815162342
0.8803657961136618,0.8874999089013025,0.8762194865409867,0.8867679981611787,0.86680379304888,0.8795313965532019,0.007609500028163976,0.325834780711337,0.32592457214635695,0.326573052908225,0.327090436915883,0.3266474188729085,0.3264140523109421,4.716743990535856E-4,50,2,0.3,1.0E-4,[D@394df057,4815162342
0.8779030533187443,0.9058020920756896,0.8944886126906697,0.874276712364741,0.89802086247255,0.8900982665844788,0.012063976161457546,0.3300404017030797,0.3285635001678009,0.32967084604651714,0.32926009326901684,0.3285475444934207,0.329216477135967,5.934736670565812E-4,50,4,0.3,1.0E-4,[D@394df057,4815162342
0.8878758784993265,0.8991178394593923,0.884818370263154,0.8934600404170144,0.8738103340978001,0.8878164925473374,0.00854089940251851,0.3247554881827232,0.3255980416349313,0.3256984599946114,0.32649538072359097,0.325925346314292,0.32569454337002973,5.631630377735219E-4,75,2,0.3,1.0E-4,[D@394df057,4815162342
0.9004191522613723,0.914057020338869,0.8815044480096306,0.8727157222858054,0.8813775977797238,0.8900147881350801,0.015050344499422061,0.329435995199193,0.3286416922741308,0.33004484968131875,0.33011162565547214,0.32988801922579014,0.329624436407181,5.449537057219076E-4,50,2,0.1,2.5E-4,[D@394df057,4815162342
0.8797788583488019,0.9027540786596362,0.898913973524225,0.8964431516052492,0.8425213057603651,0.8840822735796555,0.02221369110471907,0.32440016173739306,0.32476141472336306,0.3255396111243586,0.3260224446666753,0.3256778770921243,0.3252803018687829,6.033197827471962E-4,100,2,0.3,5.0E-4,[D@394df057,4815162342
0.8925943130502907,0.9063913232489681,0.8759719677069739,0.8729178336589603,0.8959285959449592,0.8887608067220304,0.012581433026090199,0.3284696984396022,0.3271448628909214,0.32682500194684344,0.32594020219816877,0.3257934652716955,0.32683464614944624,9.647601806718863E-4,100,4,0.3,5.0E-4,[D@394df057,4815162342
0.8624515945292645,0.8959486762594904,0.8610858493216879,0.874646734365929,0.8913738521279684,0.8771013413208681,0.01439487936291617,0.3299593556391344,0.3288722766263215,0.32886550519320595,0.3285700183730671,0.32801521452880783,0.32885647407210733,6.33475101240962E-4,100,6,0.3,5.0E-4,[D@394df057,4815162342
0.9004703821175943,0.9023172996593487,0.8610466473016729,0.8807224433823428,0.9023393556550748,0.8893792256232068,0.016346543094502897,0.33538755332558484,0.33435238923675537,0.3349193459337631,0.33487747010956,0.3342772898778338,0.33476280969669947,4.0795334391970556E-4,50,8,0.2,7.5E-4,[D@394df057,4815162342
0.8823440526418201,0.8886689671149998,0.8909684132433756,0.8465962230933856,0.8813245345765749,0.8779804381340313,0.016112884381916617,0.33033139108593457,0.3302277028375155,0.33075737735765137,0.329870509511773,0.3295879845071709,0.33015499306000906,4.004246260034626E-4,100,8,0.3,5.0E-4,[D@394df057,4815162342
0.7903675093715933,0.8929175113558564,0.851973369663685,0.8008192830381239,0.8789718825835212,0.8430099112025559,0.041025960321955594,0.3323313963798028,0.33133010983970684,0.33300363079134104,0.33089047714369185,0.3300676276334554,0.3315246483575996,0.0010393420192336537,100,10,0.3,5.0E-4,[D@394df057,4815162342
0.8929958464301765,0.8891195916530825,0.6323884283939251,0.8876066590101451,0.8827704314462153,0.8369761913867089,0.10234631931175187,0.33275075009411836,0.3318772093600225,0.33234108748695207,0.3322763926753006,0.3312160029851459,0.3320922885203079,5.183632498927618E-4,25,8,0.4,7.5E-4,[D@394df057,4815162342
0.9010506056381645,0.8961105357823204,0.8934229290862606,0.8941903924948214,0.8390386711883818,0.8847626268379898,0.023015807660660588,0.32469299258695894,0.3251950405895793,0.3250693775630393,0.3261153652321766,0.3248442913325937,0.3251834134608696,4.974313885576468E-4,100,2,0.3,0.001,[D@394df057,4815162342
0.8870750779605819,0.8873779320231886,0.891894731380882,0.8904532062075919,0.8853875559977057,0.88843770071399,0.0023789307120198793,0.3337474408706331,0.33321689340007016,0.3333375093036729,0.3333883952614313,0.3322689368949671,0.3331918351461549,4.941505151861706E-4,25,10,0.4,7.5E-4,[D@394df057,4815162342
0.909223777634022,0.9049980111185473,0.8955947231421219,0.8612941738425122,0.9021690739193159,0.8946559519313038,0.017259874070085286,0.3282029061944235,0.32627652177197525,0.32733690361950063,0.32708909762835614,0.32515267909470796,0.3268116216617927,0.0010321830293915728,100,4,0.3,0.001,[D@394df057,4815162342
0.8968431062348998,0.8909362407010497,0.8752565865786646,0.8920978430334687,0.8879468213831702,0.8886161195862504,0.00726792613793956,0.328866414272884,0.3291922079427369,0.3278364206694884,0.32839166920553453,0.3271390679279604,0.3282851560037209,7.330526222984175E-4,100,6,0.3,0.001,[D@394df057,4815162342
0.8944334348989059,0.8407231409877062,0.8992282120934779,0.8831027327502232,0.8939223762740449,0.8822819794008716,0.021438946797217986,0.330900364975258,0.33036915209990336,0.32966884033836097,0.329796668877033,0.3285418866979613,0.3298553825977033,7.898688580954779E-4,100,8,0.3,0.001,[D@394df057,4815162342
0.8393062110742439,0.8906712789976363,0.8862674197501124,0.9022911398668708,0.7899932296035042,0.8617058558584736,0.04179444050904537,0.3255833255634655,0.32556695145520276,0.32612264152717546,0.32704688211087846,0.32506437295069224,0.32587683472148293,6.740476648892099E-4,25,2,0.4,7.5E-4,[D@394df057,4815162342
0.8948009501763278,0.9028695475238943,0.8564530460913583,0.8718075018755167,0.8739347050943521,0.8799731501522899,0.01673585726328963,0.326463780544015,0.32675168304161395,0.3278096257167508,0.32729446376968085,0.3270687541800597,0.32707766145042405,4.6172848353631874E-4,100,2,0.2,7.5E-4,[D@394df057,4815162342
0.8902265147164755,0.9074406239907506,0.8011772862242199,0.9010350803134735,0.8981402600681268,0.8796039530626093,0.03960138641127876,0.33047991660600706,0.3296790512169197,0.3295909070933649,0.32944258363902884,0.32972645713811866,0.32978378313868784,3.612409493751643E-4,100,4,0.2,7.5E-4,[D@394df057,4815162342
0.8875551142602703,0.8981343497085623,0.8816462155090025,0.8606787847751841,0.8863866003910035,0.8828802129288047,0.012339078621047954,0.33120569602664846,0.3310646283069549,0.33067312488329137,0.33094511745697053,0.33016219405742026,0.3308101521462571,3.682539527172736E-4,100,6,0.2,7.5E-4,[D@394df057,4815162342
0.8793287237867584,0.8949193659084284,0.894292276181682,0.9031739553993784,0.900526020803303,0.8944480684159102,0.008269505226232514,0.3375264130688799,0.33747524966991593,0.3375500867847141,0.33748942206339544,0.33730420955728163,0.3374690762288374,8.658326297617218E-5,75,8,0.1,7.5E-4,[D@394df057,4815162342
0.7423955666455545,0.8628458783848506,0.8754438175832241,0.8910953735763287,0.8821820538018237,0.8507925379983563,0.05497725394398188,0.3329850768588413,0.3325888902076632,0.3329951349362576,0.33271450410528214,0.3327708756390216,0.33281089634941313,1.5777360724193279E-4,100,10,0.2,7.5E-4,[D@394df057,4815162342
0.9091842797843436,0.9133966876314251,0.8812342003733162,0.8932928251591833,0.9114971985474815,0.9017210382991501,0.012476693271293601,0.3316469418593854,0.330107997629847,0.3315207722368183,0.33104105486255675,0.3299490252734543,0.3308531583724123,7.048158312692433E-4,25,4,0.3,7.5E-4,[D@394df057,4815162342
0.9070129943967071,0.9139028703325496,0.8818220394782792,0.8728002884221899,0.8778014337655969,0.8906679252790646,0.016553384562770213,0.3290380268244337,0.3282968799930753,0.32973495641532213,0.32968124700282714,0.32934914673649246,0.3292200513944301,5.253327626273719E-4,50,2,0.1,7.5E-4,[D@394df057,4815162342
0.8613453898083275,0.892579251162995,0.8792434211889342,0.8851264781131142,0.9137196482691147,0.886402837708497,0.017117933615671016,0.3336593996373622,0.33314214914812823,0.3337309978284213,0.33400915810306364,0.3334520200751484,0.33359874495842473,2.896952489581097E-4,50,4,0.1,7.5E-4,[D@394df057,4815162342
0.9109728248295819,0.8991226219667893,0.8896442538283428,0.9105432171981417,0.9084334738631292,0.9037432783371969,0.008253925156727267,0.33582289213744676,0.3352749528682411,0.3356630930414467,0.3359145779965967,0.33540775400731565,0.33561665401020935,2.4242455818046567E-4,50,6,0.1,7.5E-4,[D@394df057,4815162342
0.9043942220639478,0.911935919046541,0.8744522835396524,0.8686387028009985,0.8831026951250335,0.8885047645152346,0.016868958753650472,0.32908986865426904,0.3283285504538172,0.3297604344910318,0.32974500319228306,0.3296161708239156,0.3293080055230634,5.472733709599225E-4,75,2,0.1,7.5E-4,[D@394df057,4815162342
0.890281943314518,0.9001202601402054,0.890229479379776,0.8967935259107133,0.9013212887732126,0.8957492995036851,0.004724471779879936,0.3380537942638205,0.3381525588913479,0.33818502256155225,0.33848365837044764,0.33782576967445826,0.3381401607523253,2.1281815223946773E-4,50,10,0.1,7.5E-4,[D@394df057,4815162342
0.8311343838137485,0.8958136012605478,0.8836052530300239,0.8862058943868233,0.8826886480557167,0.875889556109372,0.022856856687296482,0.3239273207291028,0.32490686830254323,0.3251513905421582,0.32550003896357854,0.3226831024427848,0.3244337441960335,0.0010195154246637418,100,2,0.4,5.0E-4,[D@394df057,4815162342
0.8905897797930427,0.8901858881542315,0.8811964420933494,0.8589844674490813,0.8364235646374992,0.8714760284254407,0.020950394256528213,0.3290659188194933,0.32827113640138145,0.32968567890735445,0.3296706593837818,0.32970637032486055,0.3292799527673743,5.590381534816547E-4,100,2,0.1,7.5E-4,[D@394df057,4815162342
0.7747708826516787,0.8892782694641205,0.8761747450288614,0.8698395194156712,0.9010212332330063,0.8622169299586677,0.045028492556638246,0.3339159926455066,0.33335015981438937,0.3340174381051453,0.334356988489988,0.3337062769217465,0.33386937119535515,3.340802884404977E-4,100,4,0.1,7.5E-4,[D@394df057,4815162342
0.8964350674891725,0.8347930654123928,0.8531084062792585,0.8903209030589944,0.8925445259631599,0.8734403936405956,0.024842222866181388,0.33078690201511374,0.3301764792987523,0.33098125085477825,0.3308504356415427,0.32941962884269427,0.3304429393305762,5.817745563468823E-4,100,8,0.4,5.0E-4,[D@394df057,4815162342
0.8893551197077101,0.9037893303658707,0.8884681928063701,0.890054872336001,0.8949304719055448,0.8933195974242993,0.005694240330307721,0.33209063256631133,0.33204200929549516,0.3324287132753384,0.3315475838091908,0.3304644194794443,0.331714671685156,6.854780556652886E-4,100,10,0.4,5.0E-4,[D@394df057,4815162342
0.9023049210646439,0.8929613697221256,0.8868015040294889,0.9008817461150392,0.8844731692446895,0.8934845420351974,0.007192485804592774,0.3361618517683329,0.335395289231114,0.33615146446805966,0.3362567693499379,0.33572644342331553,0.335938363648152,3.2759154273973473E-4,100,6,0.1,7.5E-4,[D@394df057,4815162342
0.8373420528213011,0.8842600646902696,0.8873619522114112,0.8949880915530715,0.896981713878259,0.8801867750308624,0.021931228962894823,0.33765472445569505,0.33749932006037675,0.3375878033874219,0.33761487277701746,0.33734815795723616,0.3375409757275495,1.0909286315808226E-4,100,8,0.1,7.5E-4,[D@394df057,4815162342
0.9080328585468123,0.9044233781666097,0.8710473296728888,0.9007919761247205,0.8725500857284471,0.8913691256478957,0.016149397940461996,0.33304935174295835,0.33267916515115076,0.3327547173368441,0.33278411774863215,0.3320388073901385,0.3326612318739448,3.3532412474115904E-4,25,6,0.3,7.5E-4,[D@394df057,4815162342
0.8685542588943487,0.8803317482361072,0.8914823283517624,0.8852507274356913,0.8278048998626792,0.8706847925561177,0.022720000347990807,0.3248845420714131,0.3255195598357123,0.32532529939462573,0.32615967887277403,0.3255857500798647,0.32549496605087797,4.128181049116195E-4,100,2,0.3,2.5E-4,[D@394df057,4815162342
0.9031668529401857,0.894972922837987,0.859051689514324,0.8984741996778407,0.8803683405053714,0.8872068010951418,0.01600915378156343,0.3353978293831221,0.33511961965362164,0.3350881821170982,0.3349029713747311,0.33462924796714066,0.33502757009914275,2.5433215979935167E-4,25,10,0.3,7.5E-4,[D@394df057,4815162342
0.87843923583094,0.8974466432860676,0.8839298790965837,0.8942118145277392,0.8814193049750102,0.8870893755432683,0.007415647878263655,0.3246959714889664,0.32462334713969754,0.32375677830578703,0.3250984263561831,0.32309950210763533,0.3242548050796539,7.245555235567248E-4,100,2,0.4,0.001,[D@394df057,4815162342
0.8640640689919299,0.9049597075687404,0.8960538033012042,0.902219164719116,0.9014258765965208,0.8937445242355022,0.015118632450640277,0.3306426120671361,0.32964145965352204,0.32997520616917775,0.32877355920731643,0.329098870435749,0.32962634150658027,6.5729815820984E-4,100,4,0.2,5.0E-4,[D@394df057,4815162342
0.8981515482878007,0.8943326130034321,0.8679767790640708,0.8864681573395604,0.9021489230113307,0.8898156041412388,0.012084219205793207,0.3268201405818401,0.3265585452521625,0.32738184260867725,0.32622400874883045,0.32410166227555787,0.32621723989341367,0.0011235650890795014,100,4,0.4,0.001,[D@394df057,4815162342
0.9051640653597585,0.8998709417560699,0.9011882565389518,0.893971516459146,0.9039070312988131,0.900820362282548,0.003907395978696379,0.3291836940151256,0.3281530432801714,0.3290966468153823,0.3287137683460851,0.32738182937775756,0.32850579636690436,6.692739873842666E-4,100,6,0.4,0.001,[D@394df057,4815162342
0.8823389508002901,0.8751419256844039,0.6338201843071872,0.8709330244567415,0.8754179098500913,0.8275303990197427,0.09692418035965658,0.33157669376066556,0.33075559679245287,0.3306883213996606,0.3306602048682523,0.3292868804315674,0.3305935394505197,7.367008439314616E-4,100,8,0.4,0.001,[D@394df057,4815162342
