cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.6331366940967639,0.644676376051671,0.6489057732731389,0.6450759290270792,0.6381384995841355,0.6419866544065578,0.005617517585576874,0.5960530553052462,0.6007289293493344,0.610693710156093,0.5980809161895351,0.5920353409074615,0.599518390381534,0.0062677601315181625,50,8,0.05,0.01,[D@3a4afd8d,4815162342
0.8055400456277121,0.7999277640494602,0.8079596254472874,0.8073394295617976,0.8051764653199291,0.8051886660012372,0.0028321266211038766,0.6872770838104901,0.6835512066515276,0.6838780802266681,0.6807290703330324,0.6797109229603262,0.6830292727964089,0.0026585396149497297,50,10,0.02,1.0,[D@3a4afd8d,4815162342
0.8096227269480402,0.809433008893457,0.8115387044315726,0.8134393344683603,0.8096820098496189,0.8107431569182098,0.0015492032464431505,0.6920962087193594,0.6861093959775383,0.6872386176979703,0.6839817524298559,0.6861194281594083,0.6871090805968265,0.002707293464698202,25,4,0.03,0.001,[D@3a4afd8d,4815162342
0.8283941193941629,0.8421772630988478,0.8315959924317011,0.8409898973169705,0.8326111617949044,0.8351536868073174,0.005444361328162399,0.5678103882761689,0.5644312034392951,0.5657832776853493,0.556928905720585,0.5573242188653194,0.5624555987973435,0.004483873932594239,25,4,0.01,0.1,[D@3a4afd8d,4815162342
0.7884970335985279,0.7851190513051797,0.7834301319178568,0.7846638064277633,0.7825170109307908,0.7848454068360237,0.0020428738875375506,0.7925916020304127,0.7907631654811914,0.7871850121989475,0.7870784952943815,0.7841261902039305,0.7883488930417727,0.002987609053528125,100,8,0.04,0.1,[D@3a4afd8d,4815162342
0.8282338307733791,0.8283771822460988,0.8295879843803515,0.8260331215933852,0.8321929024869541,0.8288850042960337,0.0020125365378603406,0.5750463526142753,0.5726632656114007,0.5720183419933802,0.5672131753166734,0.5695120551201508,0.571290638131176,0.002694739724717612,25,6,0.01,0.1,[D@3a4afd8d,4815162342
0.7617861557537006,0.7764841098477293,0.7846163315532242,0.7821919131292756,0.776004921274338,0.7762166863116535,0.007932388639860776,0.7893982062325539,0.793371760301789,0.7920566956887716,0.792555582819738,0.7908417506565782,0.7916447991398861,0.0013909455123050699,100,10,0.04,0.1,[D@3a4afd8d,4815162342
0.827007647877656,0.8337732762598475,0.8163644824757724,0.8261284521133698,0.8348870769712218,0.8276321871395735,0.00663262902267049,0.583187306834082,0.5791883825730764,0.5807941038942595,0.5789460530539507,0.5833650736708705,0.5810961840052478,0.0018907499467574792,25,8,0.01,0.1,[D@3a4afd8d,4815162342
0.8173047205846946,0.8267115606897957,0.8216344840514399,0.819721525311783,0.8143820851736782,0.8199508751622784,0.00416191218151391,0.5943157433835382,0.5996468414755476,0.5947039455997514,0.5887795686397695,0.5883937668611854,0.5931679731919584,0.004188160992338842,25,10,0.01,0.1,[D@3a4afd8d,4815162342
0.8025803401582522,0.7967417213423275,0.8049195583173766,0.8058961128792297,0.800668069715817,0.8021611604826007,0.0032660061314529238,0.6928492284418069,0.68851903993871,0.6898154419733208,0.6854497279777781,0.6870903815604494,0.688744763978413,0.0025154790665990164,75,10,0.02,1.0,[D@3a4afd8d,4815162342
0.8044823656687673,0.8088889634971284,0.8047666824361581,0.8121300191549826,0.8127440908350022,0.8086024243184078,0.003503347845429348,0.6873566859400516,0.6838105773652011,0.6840937727432349,0.6836146132668287,0.6833977403857943,0.6844546779402221,0.0014689856495196042,100,2,0.04,0.1,[D@3a4afd8d,4815162342
0.7870602169155148,0.7935014485368188,0.7985160534477335,0.7916441337313177,0.7940137776678508,0.7929471260598471,0.003709756315304657,0.7551945010948231,0.7576457601642758,0.7551420087864903,0.7513861879761333,0.7445322255103242,0.7527801367064094,0.004583732516576242,100,4,0.04,0.1,[D@3a4afd8d,4815162342
0.838638635920572,0.8377037555023529,0.8320433936726336,0.8394367931989608,0.8332154567263135,0.8362076070041665,0.00299565156042713,0.5587389310752777,0.5602880736531783,0.5571938116231976,0.5524571334228859,0.5590463131203823,0.5575448525789845,0.0027281343456126875,25,2,0.01,0.1,[D@3a4afd8d,4815162342
0.7839322498656444,0.7843450184427433,0.788826681228308,0.782894219535177,0.788352344046642,0.785670102623703,0.0024347449457578197,0.7770117917371042,0.780179672413381,0.7793364543959437,0.7752731607595775,0.7759126687863355,0.7775427496184684,0.0019110652544870902,100,6,0.04,0.1,[D@3a4afd8d,4815162342
0.7842928310457992,0.7874326881842005,0.7922698435330477,0.7848271862118583,0.789671140227006,0.7876987378403824,0.002990055875614973,0.7756634233310776,0.7773127896851455,0.7743616855883245,0.7748364029880114,0.7737825668861313,0.7751913736957381,0.001226569186312739,75,6,0.04,0.1,[D@3a4afd8d,4815162342
0.7886487805999911,0.7861510120569003,0.7851608103653761,0.7834562298691032,0.7838724105822734,0.7854578486947288,0.0018585395110842931,0.7899739141575727,0.7888317127272074,0.7843086792810919,0.7850624117389662,0.7828733747956359,0.7862100185400948,0.00272416866053731,75,8,0.04,0.1,[D@3a4afd8d,4815162342
0.7467619343866982,0.7781766874205994,0.7857132226253773,0.7813139424662958,0.7768952431477942,0.773772206009353,0.01384321680253428,0.7821300560374402,0.7925026604711779,0.7912243414883999,0.7915864527903018,0.7880900855658743,0.7891067192706388,0.0037913900559647675,75,10,0.04,0.1,[D@3a4afd8d,4815162342
0.8194091605241418,0.8215460119376422,0.8195477643630769,0.8253790313150671,0.8213356130278526,0.8214435162335562,0.002156056851514335,0.6508327901307828,0.6495292192306651,0.6472520571111348,0.647974996710326,0.6475365437979819,0.6486251213961781,0.0013552979717675077,50,2,0.02,0.1,[D@3a4afd8d,4815162342
0.8060676299095775,0.8074606638142545,0.8077140259718981,0.8101485487716008,0.8060449659736537,0.807487166888197,0.001498676062241193,0.7111569089311175,0.7113956919580912,0.7062831212160001,0.7045473970907988,0.7038224854471741,0.7074411209286364,0.0032327955777691378,50,4,0.02,0.1,[D@3a4afd8d,4815162342
0.7912100726058388,0.7889790721949468,0.7941560042077707,0.7902442936118415,0.7914970301142802,0.7912172945469356,0.0017129324990432372,0.7670613094980624,0.7678796649280898,0.7680895210197487,0.7644839240788907,0.7624751096886785,0.765997905842694,0.0021794004754740054,50,6,0.04,0.1,[D@3a4afd8d,4815162342
0.7893601978147647,0.7884650176157433,0.7861051420419188,0.7864475665874182,0.7857435571533112,0.7872242962426312,0.0014247714472461327,0.7841102422767763,0.7824239807460465,0.7775630638336515,0.7790868998716768,0.775879944574294,0.779812826260489,0.0030444004539902834,50,8,0.04,0.1,[D@3a4afd8d,4815162342
0.8071595148410218,0.8112112020911153,0.808140847005308,0.815653672217901,0.8134262731172095,0.8111183018545111,0.0031762297817926484,0.6796599107306848,0.677055695893376,0.6812837323693121,0.6790064398061021,0.6733075793714955,0.678062671634194,0.0027364943238514247,75,2,0.04,0.1,[D@3a4afd8d,4815162342
0.7137539524523808,0.780345761097807,0.7875860615469592,0.7827305130171865,0.7787942808164804,0.7686421137861628,0.02760473966574072,0.7553699464671039,0.7875289929084663,0.7852187663216871,0.7882284371785084,0.7842609023807233,0.7801214090512978,0.012460734808826236,50,10,0.04,0.1,[D@3a4afd8d,4815162342
0.7881988591735577,0.790628599797981,0.8020383781928567,0.800322304105402,0.7966837095110232,0.7955743701561641,0.005374303995484851,0.7500309911645977,0.7521624783816165,0.7409127216496981,0.7402744417488024,0.7410859231256355,0.7448933112140701,0.005116870118674335,75,4,0.04,0.1,[D@3a4afd8d,4815162342
0.8078623235139805,0.805546671859989,0.8033719655818082,0.8132043921435979,0.8128615712584351,0.8085693848715622,0.0039129542133458746,0.686899307995207,0.681754192595675,0.6846292208702413,0.678924151539634,0.6755134916523784,0.6815440729306272,0.004036650327397672,50,2,0.05,0.01,[D@3a4afd8d,4815162342
0.806649339854733,0.802419065640497,0.8106921480416466,0.8021318248852842,0.806123283216759,0.8056031323277839,0.0031448829581442704,0.6781134931891182,0.6745861762371977,0.6750601085750142,0.6742109497361454,0.6748839781699141,0.6753709411814779,0.0014011978853466578,100,6,0.02,1.0,[D@3a4afd8d,4815162342
0.8016754309066079,0.8024932249884553,0.8031495982424347,0.8045261079290078,0.8045286487489822,0.8032746021630975,0.0011244931745894562,0.6898281593284254,0.6901384537017369,0.6802515706424586,0.6823529974569934,0.6848241790222477,0.6854790720303724,0.003953540077869252,100,8,0.02,1.0,[D@3a4afd8d,4815162342
0.7877873479825179,0.7890048878475774,0.798638264863982,0.7947794387936853,0.7933057910638203,0.7927031461103164,0.0039431457563294005,0.7505480595928435,0.7535087696158554,0.7471830244703849,0.7446688384619897,0.7446526033689609,0.7481122591020068,0.003456740957987396,50,4,0.05,0.01,[D@3a4afd8d,4815162342
0.8008787380188046,0.7957028686962391,0.8022706452420562,0.8039758897456395,0.7988378643171143,0.8003332012039708,0.0028634416762353177,0.693886672442546,0.6886295338954611,0.6909363150840362,0.6860867545007896,0.6875373582380351,0.6894153268321734,0.0027397068155156083,100,10,0.02,1.0,[D@3a4afd8d,4815162342
0.8283750156189925,0.8284175345457999,0.8306074169106346,0.8296171655165558,0.8341499492268243,0.8302334163637614,0.0021264971802546634,0.6072129233861483,0.6065783895689283,0.6034250104157984,0.6017515701968337,0.6077017415512965,0.6053339270238011,0.002330798277182534,50,2,0.01,0.1,[D@3a4afd8d,4815162342
0.8182986656056145,0.8236602625136625,0.8248467254594742,0.823728431009721,0.8241900112087305,0.8229448191594406,0.0023613724985462876,0.6406055854313962,0.6363567474562406,0.637421285938991,0.6314378896024828,0.6315033705814516,0.6354649758021125,0.00354852117308211,50,4,0.01,0.1,[D@3a4afd8d,4815162342
0.8167125258381794,0.8269410160974254,0.8195563385365228,0.8262236451365018,0.8240323636256407,0.822693177846854,0.003947396786341548,0.6085152965598809,0.6071629471383361,0.6042445109373072,0.6058444020117033,0.6044687864461576,0.6060471886186771,0.0016197898958022878,100,2,0.02,1.0,[D@3a4afd8d,4815162342
0.8081529320731482,0.8090904745671518,0.8174818836711182,0.811527450165626,0.8120463421895248,0.8116598165333138,0.0032546319439020503,0.6591761633756686,0.6573917004785937,0.6499291253962785,0.6511521752306783,0.6509050176091109,0.6537108364180659,0.0037984013347307855,100,4,0.02,1.0,[D@3a4afd8d,4815162342
0.8096631531180027,0.8101585768253572,0.8158026662260524,0.8109632177376402,0.8140095555454712,0.8121194338905047,0.00238133877319643,0.6634895183996594,0.6613248746877226,0.6603167781929759,0.6587589491131415,0.6584288566628607,0.660463795411272,0.0018420395107217199,100,6,0.01,1.0,[D@3a4afd8d,4815162342
0.8044742685363698,0.8028741996553987,0.8084933449528314,0.8117655267767729,0.8097398151947683,0.8074694310232282,0.00330897665122642,0.679234577817483,0.6768595479770925,0.6726879484830882,0.6728413613686609,0.6771949451552823,0.6757636761603214,0.0025805677194940084,100,8,0.01,1.0,[D@3a4afd8d,4815162342
0.8058715155987032,0.8000491009276647,0.8059652269273234,0.8063727639996435,0.8034289719289713,0.8043375158764613,0.0023816291992430965,0.6854972281444524,0.6816733008142176,0.6846581030725732,0.679917753577974,0.6796643411200666,0.6822821453458567,0.002399827976387998,100,10,0.01,1.0,[D@3a4afd8d,4815162342
0.7904389035113878,0.794849581096025,0.8014237095645326,0.7992942248159473,0.7968476925174298,0.7965708223010645,0.00378436764852007,0.7497665641316653,0.7501821599702893,0.7466613502356588,0.7425997604464852,0.739720251020068,0.7457860171608333,0.0040714317998511934,50,4,0.04,0.01,[D@3a4afd8d,4815162342
0.8079774645629776,0.816477375173514,0.808265802535619,0.8161301867082675,0.814577818637594,0.8126857295235943,0.0037821786516589206,0.677467778066803,0.6743968417309932,0.6775288231168067,0.6751320896189056,0.6747757301213138,0.6758602525309645,0.001357663242583827,50,2,0.04,0.01,[D@3a4afd8d,4815162342
0.7880607987488286,0.786840607816116,0.7827349826295983,0.7852531623503819,0.7826480812836044,0.7851075265657058,0.0021644598778595937,0.7956131083172976,0.7928432625400842,0.7885700178207311,0.7894209985707086,0.7878756821395935,0.7908646138776829,0.0029239069453846052,50,8,0.04,0.01,[D@3a4afd8d,4815162342
0.7995255561259643,0.7938097427053498,0.803849837533127,0.8035631869777841,0.7971058402108072,0.7995708327106065,0.003834505728452031,0.6863127619440366,0.6807905536361808,0.6811785087237581,0.6769939034416287,0.6805978640661481,0.6811747183623504,0.002978558813633041,75,10,0.04,1.0,[D@3a4afd8d,4815162342
0.8105302288533666,0.8134215979337376,0.8083536976538566,0.8200349368009092,0.8137052442336392,0.8132091410951018,0.003940422440800456,0.6847103296922246,0.683239764352283,0.6822812086695773,0.6823551982494894,0.6785395522611043,0.6822252106449358,0.0020400610864725623,100,2,0.02,0.01,[D@3a4afd8d,4815162342
0.788375620219469,0.7857426141613315,0.7921819683933481,0.7877933614866091,0.7874176814986161,0.7883022491518747,0.0021284154942154848,0.7782736534183653,0.7787947024915135,0.7801735615713212,0.7757761572456552,0.7752331654446479,0.7776502480343006,0.0018665490088885706,50,6,0.04,0.01,[D@3a4afd8d,4815162342
0.8272760781961783,0.8320931419628387,0.8248380549570584,0.8287392701850778,0.831322774216281,0.8288538639034868,0.0026539668962185592,0.5967911208465845,0.5963627788359442,0.5929975972486643,0.5963145724160517,0.5949195373006573,0.5954771213295803,0.001390773014452788,100,2,0.01,1.0,[D@3a4afd8d,4815162342
0.8076902597674026,0.8107118491622847,0.806588872653405,0.8128333161623429,0.8115556933777869,0.8098759982246444,0.0023600169112377007,0.690850227508667,0.6870986287131721,0.6918744797276482,0.6897580435035371,0.6832101175124109,0.688558299393087,0.003112010936724718,75,2,0.04,0.01,[D@3a4afd8d,4815162342
0.7847052309809246,0.7863585959867934,0.7892214943831316,0.7837699820100396,0.78825973376104,0.7864630074243858,0.0020586666309142625,0.7948360430616183,0.7903100261866284,0.7925861715775646,0.7878559389288952,0.7830071028593241,0.789719056522806,0.004081045803924194,100,6,0.02,0.01,[D@3a4afd8d,4815162342
0.8165504013780898,0.8188622582658177,0.8202156988526396,0.8170448046709153,0.8212382193715418,0.8187822765078009,0.001794036065905694,0.641604786953677,0.6397824433568114,0.6348043332456978,0.635041095744013,0.6338221600473186,0.6370109638695036,0.0030887660330745303,100,4,0.01,1.0,[D@3a4afd8d,4815162342
0.7927528783992613,0.7970367250947756,0.7999754960704736,0.7994776127826979,0.7945685691171648,0.7967622562928747,0.0027806753991451542,0.758402970024672,0.760814603394888,0.7521110626271212,0.751950579422248,0.7486116249990232,0.7543781680935905,0.004514702718608477,100,4,0.02,0.01,[D@3a4afd8d,4815162342
0.726818939528886,0.7445344584209951,0.7837053955795273,0.7812988039717097,0.7770589234738731,0.7626833041949983,0.022850631691924087,0.7642729864911806,0.7833804262906162,0.7942787098322797,0.7984247872236175,0.7948015058041534,0.7870316831283695,0.012441722633978825,50,10,0.04,0.01,[D@3a4afd8d,4815162342
0.8033929264550583,0.8025251254074434,0.8055788729183085,0.801215494592911,0.8037853381861968,0.8032995515119836,0.001441044251887936,0.722820957376283,0.720639252924679,0.7196862944884772,0.7180014039418002,0.7137099369482225,0.7189715691358923,0.0030573120598466515,75,6,0.01,0.01,[D@3a4afd8d,4815162342
0.8116234979569794,0.8101216409303651,0.8139273551471184,0.8155348423948994,0.8108793404744741,0.8124173353807673,0.0020131978976112323,0.685659784838017,0.6795346633006774,0.6806974740263284,0.6778428349978931,0.6800386021696047,0.6807546718665041,0.0026284358663332774,25,4,0.03,0.1,[D@3a4afd8d,4815162342
0.8122730518527747,0.8158687643010689,0.8182566264861123,0.8232810201074043,0.8200200289051367,0.8179398983304994,0.003724448601814592,0.6076459866990908,0.6070727740575356,0.6052285048841307,0.603405620681678,0.6019735380020212,0.6050652848648912,0.0021461621306607895,75,2,0.04,1.0,[D@3a4afd8d,4815162342
0.7828010527755489,0.776239251380193,0.786487782373264,0.7871257532532236,0.7791416589232574,0.7823590997410974,0.004189672966789838,0.8187819330326926,0.8166628645043424,0.8156761656113741,0.8128842536869141,0.8126881679349511,0.8153386769540549,0.0023139911546876776,100,10,0.02,0.01,[D@3a4afd8d,4815162342
0.6471514739896674,0.6452341956379636,0.6250927436654421,0.6808001072310566,0.674896864834164,0.6546350770716588,0.020553730544493633,0.6050023413500896,0.612164545924274,0.5950048044497803,0.617348099800806,0.6458125581189015,0.6150664699287703,0.017103836076361803,25,8,0.05,0.01,[D@3a4afd8d,4815162342
0.7897447731743213,0.792603630834156,0.8021331848978414,0.7982706717818958,0.796045673229919,0.7957595867836268,0.004316206365652356,0.7557694584614159,0.7560656581266493,0.7502173722527301,0.7500340542267769,0.7499783431915498,0.7524129772518244,0.0028641034465343635,75,4,0.03,0.001,[D@3a4afd8d,4815162342
0.8102542121432703,0.8138126197938913,0.8131179679995864,0.8152848965927142,0.8128661650164961,0.8130671723091917,0.0016388851075722342,0.6892084976557977,0.6878241061934843,0.6846829788402157,0.6826850038950616,0.6808509313198511,0.685050303580882,0.0031096255836967697,75,4,0.01,0.01,[D@3a4afd8d,4815162342
0.802539485348054,0.8047870493167153,0.8158961063729758,0.8096543415642994,0.8130771273224416,0.8091908219848971,0.004978203512749664,0.6525504937255533,0.6512199164031669,0.646516675665764,0.6483049036331884,0.6457318895931182,0.6488647758041581,0.0026371655600765692,75,4,0.04,1.0,[D@3a4afd8d,4815162342
0.5099654247106755,0.623363618480621,0.5368767885506387,0.6255171562993765,0.5192557930070274,0.5629957562096679,0.05091326973545693,0.4972759791552772,0.5967345178896991,0.5370705250437288,0.6000068543471898,0.5000852063435137,0.5462346165558818,0.04483835501917231,25,10,0.05,0.01,[D@3a4afd8d,4815162342
0.8096429767049395,0.8148242547359091,0.8078833756548786,0.819064379483759,0.8108548052120499,0.8124539583583072,0.00401659326452475,0.6860079752826819,0.6853690352669071,0.687271239146603,0.6833472525866464,0.6807037493982752,0.6845398503362228,0.0022996253233767074,75,2,0.03,0.001,[D@3a4afd8d,4815162342
0.7839844248161083,0.7824776258251157,0.7855019928461808,0.7816332671773237,0.7848603566903188,0.7836915334710095,0.0014449725336945717,0.8067957219704155,0.8083249148148457,0.8038051199415257,0.8033437776082268,0.8055699889962449,0.8055679046662517,0.0018527166967591932,100,8,0.02,0.01,[D@3a4afd8d,4815162342
0.8224700044845552,0.8267736077249742,0.8218857846581037,0.8269049120798518,0.8253685659067965,0.8246805749708563,0.0021212858354951714,0.6332885371256984,0.6318933055084242,0.6311570671435103,0.630008546007987,0.6305464695027185,0.6313787850576678,0.0011429214605853694,25,2,0.03,0.1,[D@3a4afd8d,4815162342
0.7849810658100504,0.7781699910372354,0.7873170313307744,0.7860852972646751,0.7824011203895236,0.7837909011664518,0.0032447021607169744,0.8043714304303251,0.8010405733224853,0.800714908202701,0.7973797501271542,0.7972328313504011,0.8001478986866134,0.002650164229208863,50,10,0.03,0.001,[D@3a4afd8d,4815162342
0.7942789132100992,0.7899710662324797,0.7962478611742329,0.7944447711517694,0.7935989107086323,0.7937083044954427,0.0020637946797420546,0.7593698919533549,0.7584806610491892,0.757039935272359,0.7538749693467802,0.7510047194932795,0.7559540354229927,0.003099978557835364,75,10,0.01,0.01,[D@3a4afd8d,4815162342
0.8011718156790526,0.8020866866061126,0.8068474425217909,0.8068815087467428,0.8056226262852693,0.8045220159677935,0.0024224297297312358,0.6702642398647463,0.6701929246288817,0.6688244451266511,0.6684583520878294,0.6684365257288348,0.6692352974873886,8.22952282520619E-4,75,6,0.04,1.0,[D@3a4afd8d,4815162342
0.7997461127197512,0.7929294877937028,0.8028738048736569,0.8048838177080431,0.7974510366434894,0.7995768519477287,0.004189724914355317,0.7257208185067159,0.7206696856361475,0.7177471021235113,0.7093975057612429,0.7159709976636014,0.7179012219382439,0.005382809475115559,25,4,0.05,0.01,[D@3a4afd8d,4815162342
0.7947017614880839,0.793328945395607,0.7973912554552288,0.8001068314340976,0.7999701018655364,0.7970997791277108,0.002732608653915198,0.7455324423720772,0.7414634106348476,0.7382734754528595,0.7380184307687995,0.7428543956609744,0.7412284309779117,0.0028375818637841736,75,8,0.01,0.01,[D@3a4afd8d,4815162342
0.7861752742989025,0.7860380961515366,0.7874916665394014,0.7847153456842964,0.7882196659012757,0.7865280097150825,0.0012198789767367717,0.789500761622631,0.7916370214704749,0.7867821063716766,0.7869426430335903,0.7857977276540883,0.7881320520304922,0.0021374889033988135,50,8,0.03,0.001,[D@3a4afd8d,4815162342
0.8037303987210462,0.8005352685352407,0.8032500244917137,0.8016734788893028,0.8022702177137052,0.8022918776702017,0.0011363054170650947,0.6820935417172894,0.6808249474781756,0.6730168257958918,0.6751033027321474,0.6768441352752851,0.6775765505997579,0.0034175947256726157,75,8,0.04,1.0,[D@3a4afd8d,4815162342
0.7011935023037412,0.7057920405210776,0.7348596006719693,0.7113205727354132,0.729219489529004,0.7164770411522411,0.013225985406661618,0.6910829008479941,0.7125730286531288,0.7442048329099644,0.6881001396415508,0.7109235659130746,0.7093768935931426,0.02006471161476917,25,6,0.05,0.01,[D@3a4afd8d,4815162342
0.8059868217921421,0.8029661800209801,0.8159223840782074,0.8116005819830757,0.8120513763197309,0.8097054688388272,0.004625821450516224,0.6505208719210102,0.6492231834256578,0.6458844298059583,0.6434983817191081,0.6421124704430202,0.6462478674629508,0.0032219354268854957,50,4,0.04,1.0,[D@3a4afd8d,4815162342
0.8034807775813994,0.8048926624652785,0.809748607240786,0.8068937027470797,0.8079020119621623,0.8065835523993412,0.0022062829078030154,0.6705127291806341,0.6685652912608739,0.6683323209521281,0.6668983427209113,0.6673395871707466,0.6683296542570588,0.0012530150501634425,50,6,0.04,1.0,[D@3a4afd8d,4815162342
0.7838640208244149,0.7736592607424381,0.7847968220728643,0.7807367061276909,0.7784623960505489,0.7803038411635914,0.0040147353044278945,0.8154290963343913,0.8124352892278972,0.8117663471401221,0.8086398138947286,0.8072862902176206,0.8111113673629518,0.0028832045642934252,75,10,0.03,0.001,[D@3a4afd8d,4815162342
0.8109146816877578,0.8165748842972401,0.8160062613306702,0.8129751990102316,0.8182633778090918,0.8149468808269983,0.0026426499453379953,0.6506293611852897,0.6478315705416577,0.6623753406148146,0.6528201499282417,0.6486705467600375,0.6524653938060082,0.005245514190077556,25,2,0.05,0.01,[D@3a4afd8d,4815162342
0.7939441212481776,0.7879701470756317,0.797970565067195,0.7942701119338531,0.7929280127726379,0.7934165916194991,0.003213967207595332,0.7519511824831514,0.7516662298726293,0.7485813451344625,0.7451174236807822,0.7434808684525013,0.7481594099247053,0.0034057535206977693,25,10,0.03,0.1,[D@3a4afd8d,4815162342
0.8021367545343391,0.8028637816426615,0.8038656034854934,0.8033204154916876,0.8043261091180988,0.8033025328544561,7.637562974208321E-4,0.6821793278861982,0.6805608718394623,0.6731245949168507,0.6749909961645509,0.6762170694266381,0.67741457204674,0.0034150764838342326,50,8,0.04,1.0,[D@3a4afd8d,4815162342
0.7956293634108812,0.7948498407404083,0.7964008760739526,0.7979479767635179,0.7991818218229803,0.796801975762348,0.0015699501519294261,0.7363797716665895,0.7355184756883951,0.7320234000517192,0.7302971614287049,0.7341090080437371,0.7336655633758291,0.002237842081900735,25,8,0.03,0.1,[D@3a4afd8d,4815162342
0.786170658901401,0.7824726889884684,0.7832677888264307,0.7819676060396692,0.783534219382412,0.7834825924276764,0.0014553072534071254,0.801316036036913,0.8038082153745154,0.8010018255121977,0.7990357188058007,0.7976600782173837,0.8005643747893622,0.0021000279618114803,75,8,0.03,0.001,[D@3a4afd8d,4815162342
0.8011723394514496,0.7970796894167567,0.8055376531361426,0.8030034689684669,0.7985282433916598,0.8010642788728951,0.003036170012055967,0.685729090598484,0.6806041822016394,0.6825160282858628,0.6782170618226152,0.6814042598491022,0.6816941245515407,0.002462455597211385,50,10,0.04,1.0,[D@3a4afd8d,4815162342
0.8013087748599287,0.7994071642141504,0.8060228686121963,0.799972216423866,0.8040053560002784,0.802143276022084,0.0025065825462016605,0.7173249953573163,0.7160975546443359,0.7139926362104737,0.7104874921385073,0.708603584428187,0.713301252555764,0.003300701634021725,25,6,0.03,0.1,[D@3a4afd8d,4815162342
0.7849256895353953,0.7856587827678132,0.7890256809868488,0.7859634239551977,0.7864936545345693,0.7864134463559649,0.0014011181797642653,0.7870654833431686,0.7889087098530831,0.7887040901130784,0.7856132976667065,0.7820380525507743,0.7864659267053622,0.002516707329619137,75,6,0.03,0.001,[D@3a4afd8d,4815162342
0.7868118550135682,0.7879303927819933,0.792469832902598,0.7866520171135623,0.7930773222552915,0.7893882840134027,0.002805549375348424,0.7843582732262773,0.778647056139072,0.7807879230443686,0.7746356161749802,0.7702736680596638,0.7777405073288725,0.004884617416152387,75,6,0.02,0.01,[D@3a4afd8d,4815162342
0.8012212250175635,0.803244506976335,0.8067919833236057,0.8062870422040801,0.8068035964574495,0.8048696707958067,0.002253735107113723,0.6720478906278996,0.6717656211583366,0.6708744044519158,0.6698330095031939,0.6711656447107748,0.6711373140904241,7.739578748910569E-4,100,6,0.04,1.0,[D@3a4afd8d,4815162342
0.8382765322478665,0.8375416033149469,0.8320020951206734,0.8392121575789592,0.841824473756342,0.8377713724037574,0.0032278795878033194,0.5616735347157695,0.5627383718014038,0.559832737461148,0.5548445571113928,0.5617091526643456,0.560159670750812,0.0028177897646530963,25,2,0.01,0.001,[D@3a4afd8d,4815162342
0.8006962429164732,0.7995459504039538,0.8083011586202347,0.8098052040978739,0.8036503003285289,0.8043997712734129,0.004056523961974826,0.7094950466717989,0.7031370784483748,0.7012223616846166,0.6986612663738159,0.7025046206724908,0.7030040747702193,0.0035898286000453027,25,4,0.04,0.01,[D@3a4afd8d,4815162342
0.789125821785063,0.7847940341813084,0.7901006458477355,0.7912888507704454,0.7855547811722022,0.7881728267513509,0.002553612874971972,0.7880804484527383,0.785375323504012,0.7857634861710961,0.7816852876888952,0.7803245720607919,0.7842458235755067,0.0028360527237661355,100,10,0.01,0.01,[D@3a4afd8d,4815162342
0.803601499812726,0.8006665754346339,0.8022220962175691,0.8001662675796921,0.8042449234154606,0.8021802724920164,0.001589459928732034,0.6826881073869181,0.6815508237979546,0.6747212600744842,0.6751440622031423,0.6770836336026496,0.6782375774130297,0.0032878786155322833,100,8,0.04,1.0,[D@3a4afd8d,4815162342
0.8267910739645182,0.8409798454360337,0.8312567623481121,0.8411122299880712,0.8319458961310474,0.8344171615735565,0.00569465098010593,0.5702495188878236,0.5669212990849664,0.5687693873155371,0.5597715393099985,0.5603104488289153,0.5652044386854482,0.004349180036618742,25,4,0.01,0.001,[D@3a4afd8d,4815162342
0.8181415273184359,0.8216827589904846,0.8196917149479889,0.8245957798207165,0.8250821733040334,0.8218387908763318,0.0026990574806698333,0.6436051742936975,0.6415659244842055,0.6422262569746319,0.640425707638314,0.6385448298787817,0.6412735786539261,0.0017084703937494815,25,2,0.04,0.01,[D@3a4afd8d,4815162342
0.7968140205413373,0.7999745555933367,0.8020903153180596,0.8007458775359113,0.7966674946096104,0.7992584527196511,0.002164855389551655,0.7457137192182556,0.7473319885023211,0.7391749798545402,0.7387402721406621,0.7356708460013563,0.741326361143427,0.004441117430405214,75,4,0.02,0.01,[D@3a4afd8d,4815162342
0.7887906704454344,0.7887795936185938,0.7925458638931097,0.7931428145036683,0.7933673651416273,0.7913252615204867,0.002091321743905666,0.7740191983192918,0.7720678553962111,0.7686379761030242,0.7677739260245482,0.7714726687884391,0.770794324926303,0.002291483730130619,100,8,0.01,0.01,[D@3a4afd8d,4815162342
