cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.6858662744618411,0.6991766091983609,0.6873202471764928,0.6835710266068417,0.6904142090456524,0.6892696732978377,0.005427988595480761,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.001,4815162342
0.712389556378258,0.7173522945715133,0.7053165201012251,0.7038142286284769,0.7077176791256998,0.7093180557610347,0.004956787577093378,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.001,4815162342
0.7245215986843161,0.7351972665220791,0.7219978378145055,0.7278359885297007,0.7314182116124656,0.7281941806326133,0.004721195014047706,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.05,0.001,4815162342
0.6699617385789685,0.7613926097383596,0.7533101005068108,0.7532295009397364,0.7496169132560727,0.7375021726039896,0.03398961487568793,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.001,4815162342
0.7434830263797625,0.7500181641150091,0.7425981424963574,0.7416658222492022,0.7514504246534229,0.7458431159787509,0.0040601132061247455,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.001,4815162342
0.7363190634399642,0.7367536194904205,0.7294797255557871,0.729498248278361,0.7343466237792499,0.7332794561087566,0.00319947982332087,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.03,0.001,4815162342
0.760755755533627,0.7708179225000499,0.7657764674122902,0.7609800413236187,0.7682663144562356,0.7653193002451643,0.003969479804792825,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,0.001,4815162342
0.7414922040069932,0.747995359960611,0.7412835795793126,0.7412664292663503,0.7507022840372487,0.7445479713701032,0.00401304221305689,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.001,4815162342
0.7313939457161677,0.7346368916946125,0.727313596171069,0.7256485389349442,0.7320721030489656,0.7302130151131518,0.0032760513437172446,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.001,4815162342
0.7163325325242818,0.7211454728771245,0.7123667915328595,0.7139550550315398,0.7176805792798475,0.7162960862491307,0.003044814742472606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.001,4815162342
0.7601669333671546,0.7704779304957503,0.7662023989500499,0.7623104301885696,0.7696634480090717,0.7657642282021192,0.004021773942134915,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,0.001,4815162342
0.7032374304439462,0.7066559923856136,0.6952576846705213,0.69245531294424,0.6968467064149189,0.698890625371848,0.005253279891193188,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.03,0.001,4815162342
0.7122233867785399,0.7175250364520864,0.7086496626613044,0.7105655523301453,0.7141915103078154,0.7126310297059781,0.003055161364983719,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.001,4815162342
0.6998200595944593,0.7040411144591149,0.6913693731008064,0.6877662016096734,0.6927593417152594,0.6951512180958626,0.005922672217443575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.001,4815162342
0.7279279779877438,0.7329596415428352,0.726106560407823,0.7228083508305719,0.7300651605763091,0.7279735382690566,0.0034468232644344204,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.001,4815162342
0.7095054520383982,0.714854181730929,0.7055640610796053,0.7075763758088558,0.7116595497713701,0.7098319240858317,0.003224035488874699,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.001,4815162342
0.7595187234520683,0.7703198246940757,0.7662622938388897,0.7626977346583611,0.7702717586736402,0.7658140670634069,0.004235956855401012,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.03,0.001,4815162342
0.7396396197842274,0.746157561684204,0.7405920712650883,0.7407070350965435,0.7493851446027708,0.7432962864865668,0.00381180542558743,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,0.001,4815162342
0.7176712687911738,0.7191168986951472,0.7085727655306965,0.7071480232468499,0.7106083353235528,0.712623458317484,0.004859925523357155,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.001,4815162342
0.7607699754480645,0.7646070601643276,0.7596930798634555,0.7587155616312496,0.7627639659805855,0.7613099286175364,0.0021270538530238797,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.001,4815162342
0.758443600152664,0.754211149162169,0.74769551332126,0.752583455382067,0.7530782411046631,0.7532023918245646,0.003441280653360623,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.001,4815162342
0.7475184432308316,0.7416015794642972,0.736916644935537,0.7427982415203283,0.7452992547276914,0.742826832775737,0.003593228698938807,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,0.001,4815162342
0.727973245214171,0.7278008208386393,0.7215560538665664,0.7266265964070063,0.7321744930051707,0.7272262418663107,0.0034024682499530904,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.001,4815162342
0.7790681915853743,0.7755921523915934,0.7728830681422031,0.7670632067162877,0.7716694297423073,0.7732552097155531,0.004006148971444852,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.001,4815162342
0.7824581131762455,0.7779873143956143,0.77484426632183,0.7708284231635484,0.7747540790311421,0.776174439217676,0.0038765382874857064,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.001,4815162342
0.760863188061886,0.7646654814776322,0.76010468412013,0.7589435491079645,0.7628906371508154,0.7614935079836855,0.0020416567268575223,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.001,4815162342
0.7468717360578006,0.743495469580753,0.739000214915839,0.7401757009108331,0.7487578989203115,0.7436602040771074,0.0037465938966119274,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.001,4815162342
0.7406908557723337,0.7381942621361457,0.7315417936334923,0.7234210842576788,0.7282440096362278,0.7324184010871757,0.00633939700790146,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.001,4815162342
0.6794553556743406,0.6896274390739312,0.6805382581465897,0.6700886173175616,0.6727463464368637,0.6784912033298574,0.006822647611135607,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.001,4815162342
0.719992908633383,0.725682857855133,0.7149287227526296,0.7123108658997328,0.7185381985739566,0.718290710742967,0.004575239325081386,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.001,4815162342
0.6959230727865345,0.7094731275859485,0.6951220736008893,0.6934230169455347,0.699458861691977,0.6986800305221769,0.005744451015961487,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.001,4815162342
0.7341567093309007,0.7414171335664368,0.7326246734447945,0.7351203706754393,0.7436951708688555,0.7374028115772854,0.00434248515862426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.001,4815162342
0.7240873553587472,0.7285501167387608,0.7181271018641961,0.7164494403640606,0.7212403673938518,0.7216908763439233,0.004316674378502758,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.001,4815162342
0.7369959600833845,0.7660487639935674,0.7607929154691414,0.7582343930355854,0.7575441481779032,0.7559232361519163,0.00992421958680879,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.001,4815162342
0.7344742178382243,0.7659192715145916,0.7604458681110603,0.7597905888924401,0.7590459537211206,0.7559351800154874,0.011001294272839806,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.001,4815162342
0.7306018013346541,0.738836198318416,0.7319178118868783,0.734392378007995,0.7422888018097438,0.7356073982715374,0.004363751267162122,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.001,4815162342
0.701032405975283,0.7129349951304081,0.6996810431834528,0.6989507578602285,0.7028796468803667,0.7030957698059479,0.005098156850052585,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.001,4815162342
0.6844639819169575,0.6926599799678623,0.6827803239216941,0.6762212058053064,0.6789196666916897,0.683009031660702,0.005623299323324386,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.001,4815162342
0.7393258666130821,0.7360216027116401,0.7294447746133266,0.7213291845350603,0.7255078557207956,0.7303258568387809,0.0066086496379693365,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.001,4815162342
0.7533975354032804,0.7579801807127057,0.7540867567643844,0.7507875217818828,0.7583316007995249,0.7549167190923557,0.0028668184856783935,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.001,4815162342
0.749886258185246,0.7447542784103757,0.7388221883433286,0.743918513167375,0.7461715300610097,0.7447105536334669,0.0035839769942144217,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.001,4815162342
0.7578793710948077,0.7530878987992872,0.746460164398753,0.7527628303155333,0.7522002194129326,0.7524780968042627,0.003630961908067223,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.001,4815162342
0.7445323201077896,0.740670266864423,0.7367046046811487,0.7388899167328745,0.7467810953269675,0.7415156407426406,0.0036764253814305604,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.001,4815162342
0.7763583294774428,0.7754208346706543,0.7709716735029364,0.7656668910108793,0.7701614846780843,0.7717158426679994,0.0038688314042566404,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.001,4815162342
0.7767734495419263,0.7754096509057654,0.7708403085973539,0.766819637340375,0.7714074643341554,0.7722501021439153,0.0035392350689507786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.001,4815162342
0.7520233978515058,0.7575462676525881,0.7523111308496401,0.7498056319790941,0.7578741195844337,0.7539121095834524,0.0032217433587096484,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.001,4815162342
0.7324047817036503,0.7317675720612671,0.7261186362560081,0.7283380235901213,0.7356792248140259,0.7308616476850146,0.003324931486721009,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.001,4815162342
0.7226533479408288,0.7222172865371652,0.7139817730124243,0.7094149581133646,0.7136181518716369,0.716377103495084,0.005202304735511599,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.001,4815162342
0.708404081763576,0.716891458251856,0.707836329243394,0.7052499787044397,0.7078285511753771,0.7092420798277286,0.003978097544454345,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,0.001,4815162342
0.6910109705299814,0.6979746023862885,0.6879017329592577,0.6813272818155168,0.6866287848367,0.6889686745055489,0.005482372483028846,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,0.001,4815162342
0.7356712841271912,0.7431079683787548,0.7316528495921255,0.7343175066156903,0.7441190856707978,0.7377737388769118,0.0049507287012671986,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,0.001,4815162342
0.7286096780597188,0.7318617886412498,0.7203947422474167,0.7211784849160814,0.7249428121978889,0.725397501212471,0.004362098805196334,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,0.001,4815162342
0.7700212191274433,0.7713324998496187,0.7676042047193679,0.7573234100403327,0.7631929866878909,0.7658948640849308,0.005104635147747811,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.001,4815162342
0.7382153332569372,0.7372339339181629,0.7314560628367359,0.7310855550754453,0.7394025508568667,0.7354786871888296,0.0035056510183408608,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,0.001,4815162342
0.7287014738737868,0.7268231739808603,0.7203626427889672,0.7116339046269426,0.7186327224229669,0.7212307835387047,0.006110478208940584,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.001,4815162342
0.7537325636820721,0.7576129104306609,0.7535064817677548,0.750580115075682,0.7573440830601036,0.7545552308032547,0.0026345892428884933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.001,4815162342
0.7512068428568046,0.7474391280626534,0.7407348744584816,0.7441192217113648,0.7466897109487542,0.7460379556076118,0.0034902628585024987,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.001,4815162342
0.7370520650386002,0.7651373348438538,0.7599412401475463,0.7515946696515398,0.7539207868127513,0.7535292192988583,0.009500050292942598,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.001,4815162342
0.747420797403114,0.7438542593883279,0.7386539732499596,0.7402249078814895,0.7469703341794417,0.7434248544204666,0.0035134979909971216,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.01,0.001,4815162342
0.7402917120753331,0.7389615962844707,0.7310902856322028,0.7239173399811879,0.7293651241830915,0.7327252116312571,0.006126764173670075,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.01,0.001,4815162342
0.75595384551002,0.7575363815126422,0.752933743772146,0.7518578190468975,0.7554415602386633,0.7547446700160738,0.0020666289854133885,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.01,0.001,4815162342
0.7565094217651052,0.7510735664511594,0.7444942267245614,0.7476466268887149,0.7496539104938539,0.7498755504646789,0.003985457577608609,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,0.001,4815162342
0.6584534129751748,0.6711805909344548,0.6603421708765498,0.6452804489180312,0.6546064521839239,0.6579726151776268,0.008399032348869422,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.001,4815162342
0.6763609355536672,0.689600278495021,0.6780048334731849,0.6726007533338423,0.685559649453262,0.6804252900617954,0.006231260254278311,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.001,4815162342
0.7061917875729651,0.7130355406919889,0.7020475996470722,0.6968485762998693,0.7015019845982731,0.7039250977620337,0.005433446156160913,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.001,4815162342
0.7646868847176539,0.7640101572617752,0.7608576671402264,0.7515901674082692,0.7588945610954032,0.7600078875246655,0.004705970906660536,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,0.001,4815162342
0.7212122868160715,0.7335423610130052,0.717736162250053,0.7254385170564325,0.7298348177267296,0.7255528289724584,0.005694237472977508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.05,0.001,4815162342
0.659770371740777,0.760744034929399,0.751572203145589,0.7539360920826419,0.7522200808784281,0.7356485565553671,0.03807858679194914,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.001,4815162342
0.7578085270253225,0.751771933047073,0.7459160699799581,0.74818686313013,0.7506130524584792,0.7508592891281926,0.004019023140856018,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,0.01,4815162342
0.75685894913507,0.7581249894338001,0.7533148223840471,0.7524616143203998,0.7560351142869989,0.7553590979120631,0.002141549968539441,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.01,0.01,4815162342
0.7409834021408234,0.746825148650014,0.7391444871271536,0.7407540848153543,0.7501225698811307,0.7435659385228952,0.004188964389983567,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.01,4815162342
0.7420144878279865,0.7402316295549719,0.7331100565547053,0.7257261910775065,0.7312993709252807,0.7344763471880902,0.005974479051069002,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.01,0.01,4815162342
0.73816225827516,0.767582598252448,0.7635046320636077,0.7606040697015086,0.7598972525204887,0.7579501621626425,0.010257012111249832,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.01,4815162342
0.7487177203488423,0.7444992917011485,0.7397412792920542,0.7414706205515191,0.7480054077729315,0.7444868639332991,0.0035184868604308367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.01,0.01,4815162342
0.7656820423025275,0.7641814378215653,0.7610594297563673,0.7522097332079394,0.7595701775065992,0.7605405641189997,0.004696900565810842,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,0.01,4815162342
0.7147505182569491,0.7216282195201204,0.7102711397991253,0.7106109865667523,0.7158483207707077,0.714621836982731,0.00413825336719564,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.01,4815162342
0.7249228260953829,0.7266109251980213,0.7195750079260385,0.7220398360863174,0.7257697267046365,0.7237836644020794,0.0026072691832479877,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.01,4815162342
0.7539906201366156,0.7493943133116417,0.7436298443555,0.746303481155327,0.7489829877365319,0.7484602493391233,0.0034558701769333536,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.01,4815162342
0.7421784871336895,0.7419882625301673,0.7361788483133801,0.734708554713993,0.7401027166125851,0.739031373860763,0.003053488340305778,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.01,4815162342
0.7343153110087459,0.7357232468381539,0.7273324771482127,0.7240126004454926,0.7294973145835355,0.7301761900048281,0.00434602285087606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.01,4815162342
0.7559215431339379,0.7590472768300328,0.7548831479144805,0.7522603393671603,0.7588791752471078,0.7561982964985439,0.0025541148911241945,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.01,4815162342
0.7330905414179318,0.7302231317000955,0.7248135129658067,0.716491642205813,0.722836404548958,0.725491046567721,0.005807588252916262,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.01,4815162342
0.7690611639863616,0.766355569276418,0.7619346678179457,0.7645316952246616,0.7697554108790311,0.7663277014368836,0.002889504069459834,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.1,4815162342
0.7077229831399746,0.7121977079096832,0.7051574159104714,0.7004926667550699,0.7082726830712369,0.7067686913572871,0.0038634590196214413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.01,4815162342
0.7671945917838874,0.7655429875430774,0.7630940232261483,0.7576713902613457,0.7640230127577202,0.7635052011144358,0.0032321733327271254,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.01,0.1,4815162342
0.7137145748320823,0.7156248668729266,0.7076918506829127,0.7025683035112037,0.7087033017483798,0.709660579529501,0.004628180086591929,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.01,4815162342
0.7417256365812711,0.7393565782783544,0.7344221894790782,0.7346856220753718,0.7418758817359505,0.7384131816300051,0.003276442144952232,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,0.01,4815162342
0.689695541603124,0.6979589592956832,0.6891960824473925,0.6806648902218464,0.6869477257018479,0.6888926398539787,0.0055572193030960886,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.01,4815162342
0.6990086520235335,0.7053839550151251,0.7005105472626134,0.6907126829095908,0.6950607880180016,0.6981353250457729,0.0049698171241809455,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.01,4815162342
0.7145742522096004,0.716172207958287,0.7083182732658623,0.7037160071105099,0.708566039654311,0.7102693560397141,0.00453938728669866,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.03,0.01,4815162342
0.7160001538855929,0.7223003723870999,0.7113574241455202,0.7126306783789345,0.7156742023333219,0.7155925662260938,0.0037914816024769565,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.01,4815162342
