cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.5136135676100284,0.5327992665634039,0.6193171984186298,0.5470269318782244,0.5065206089875585,0.5438555146915689,0.0403366700851133,0.36589932373858186,0.3716395990515832,0.37009185285745133,0.36975794842193505,0.371290709244646,0.3697358866628395,0.0020439181903716686,100,4,0.3,5.0E-4,[D@3a4afd8d,4815162342
0.5369053873753927,0.5433948649422154,0.49129122925953206,0.5102664244401488,0.6060776162818459,0.537587104459827,0.03902530626899688,0.3741490595964291,0.3743857102556891,0.37670550530763824,0.3719085552194337,0.3744393693640401,0.3743176399486461,0.0015200961257516357,100,10,0.3,5.0E-4,[D@3a4afd8d,4815162342
0.5084842874268037,0.553361302124281,0.5398273501150324,0.4996884031092297,0.5644908083677698,0.5331704302286233,0.025153145980237504,0.37187175856989424,0.3716371520025749,0.3753736273303752,0.37278842795729183,0.3755976602150208,0.37345372521503145,0.0017045620294009781,100,8,0.3,5.0E-4,[D@3a4afd8d,4815162342
0.5554557872399318,0.5388406181440523,0.5077128911598425,0.4495083674479039,0.4613028307464295,0.5025640989476321,0.0416111271061128,0.3612439878108001,0.36152347102474347,0.3607633887482396,0.3621580769454812,0.3633599389665576,0.36180977269916437,8.968089948251785E-4,100,2,0.3,0.001,[D@3a4afd8d,4815162342
0.5436337214857323,0.5686326899779393,0.47740487183984875,0.49179154031528477,0.4747734738413413,0.5112472594920292,0.03793715804564152,0.37019532739508965,0.3694416266705896,0.371239519871853,0.37070087002693813,0.3699922042764353,0.3703139096481811,6.139912557761632E-4,100,6,0.3,0.001,[D@3a4afd8d,4815162342
0.5788818550857555,0.5039918711675,0.5325528936693732,0.514106708211035,0.5507771062574012,0.536062086878213,0.026731689695211402,0.36502681442768053,0.3696829578661276,0.369981199702872,0.36869808460879816,0.37014405283136836,0.36870662188736936,0.0019070943393268266,100,4,0.3,0.001,[D@3a4afd8d,4815162342
0.5071795485853808,0.5703809069630769,0.4979108240352427,0.5609080811767045,0.4886195075441399,0.524999773660909,0.033834151931825845,0.3729002802665909,0.37541712534642696,0.3728717803283549,0.370789918743974,0.3736056303605438,0.3731169470091781,0.0014867241524128816,100,10,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5196213286609054,0.658893559422773,0.5516162005859002,0.5673523935095145,0.5559463624494323,0.5706859689257051,0.046861927607251615,0.37176559920162044,0.3716521606534195,0.3748366165858411,0.3733160933717013,0.37392404963756637,0.37309890389002975,0.001234378351529405,100,8,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.49472430448558224,0.5355554422154186,0.510778686628486,0.49618063094271225,0.45778257350114404,0.4990043275546686,0.025298791994164606,0.36185969756533515,0.36238765936801526,0.3620746492456933,0.36221304601252463,0.36519306549149577,0.36274562353661277,0.0012358657381240196,100,2,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5297362813615434,0.5017043220375039,0.4917258774450065,0.5513030048142051,0.44599896038631964,0.5040936892089157,0.035832754213161205,0.37144696535326743,0.36954386792197325,0.3731617505472104,0.36969630117471763,0.3729655645318438,0.3713628899058025,0.0015425882938271465,100,6,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.6026014571753978,0.5293020256921981,0.624009424151682,0.5446515534763459,0.504329782347524,0.5609788485686296,0.04513183661643217,0.3660742178592269,0.3713794575389352,0.36992090799842964,0.36941517323459006,0.3712136193694642,0.3696006752001292,0.0019151248995180356,100,4,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5648689644273737,0.6148429059613847,0.5152575296454213,0.5669571366413799,0.6977436557239619,0.5919340384799042,0.0615729521406645,0.37110598258220084,0.37167798975504684,0.372096993608113,0.37020221896714844,0.3723282833641379,0.3714822936553294,7.631582816018493E-4,75,8,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.4965232333659959,0.5068681307505362,0.5611280035113856,0.5174954514575668,0.5151260385148619,0.5194281715200693,0.02210660787779419,0.3682737173579875,0.36830261305527356,0.3723529594506527,0.3684918675086364,0.3695789091743591,0.3694000133093819,0.0015523822549235997,75,6,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5015510778035749,0.5067270916919978,0.49903321547868396,0.5597016108111559,0.5005320403287301,0.5135090072228286,0.02324088336067241,0.37309239307836206,0.3730795648380995,0.37094444677644695,0.3688294685554257,0.37117575064037905,0.3714243247777426,0.0015841478671722615,75,10,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5340560042707483,0.5463250379723703,0.47784143513292204,0.5169516868970552,0.4669712388477478,0.5084290806241688,0.03104781576234924,0.36357384734532777,0.3615259527261506,0.3648654753725401,0.3627904392854415,0.3664981053010297,0.36385076400609795,0.0017113605071203135,100,2,0.4,1.0E-4,[D@3a4afd8d,4815162342
0.5801367272945657,0.4618305109566103,0.5154687139292125,0.5434715971364249,0.5074914849650739,0.5216798068563774,0.039278284188251515,0.3630441424962659,0.36709209263361886,0.3671767885959697,0.36618399038378463,0.3655291112896189,0.3658052250798516,0.0015086744906497047,50,4,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5122336935563321,0.5066164449447297,0.5491566376609163,0.4949472327338514,0.5511275116562706,0.5228163041104199,0.023006302904967576,0.368719028807036,0.37133093477949236,0.3699323580312442,0.3721063381951638,0.3722997100313987,0.370877673968867,0.0013631301378218524,100,4,0.4,1.0E-4,[D@3a4afd8d,4815162342
0.47293221474244995,0.49889292246339595,0.5074354886350495,0.4573438929830436,0.47067700864298895,0.48145630549338564,0.01870409243376979,0.360180352877499,0.3594684817170128,0.3604883298172688,0.3603365959439512,0.36294464320928055,0.36068368071300244,0.0011832690927083556,50,2,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.523001927200705,0.6067558377800494,0.5088367638219626,0.5420755543880887,0.6313161257035865,0.5623972417788785,0.04806492315341401,0.36883361567332856,0.37048944180584126,0.37251088989773806,0.37079036422802786,0.37026940764210314,0.3705787438494078,0.0011770393053595091,100,6,0.2,1.0E-4,[D@3a4afd8d,4815162342
0.5306725500788796,0.5187323193255802,0.6191902989740957,0.5516764742860052,0.6006680203210378,0.5641879325971197,0.03924815241439611,0.36971722656089934,0.3682843378156952,0.3687266480493179,0.3692419838821154,0.3709626658175717,0.3693865724251199,9.235507243240917E-4,50,8,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.561253149012537,0.6042308383906306,0.6003753247149222,0.5796558324627819,0.5739893043649981,0.583900889789174,0.01621045351537963,0.3690258807872769,0.37180002602070134,0.37287906124002457,0.3718822521516475,0.36991498120118094,0.3711004402801662,0.0014123209866799013,100,8,0.2,1.0E-4,[D@3a4afd8d,4815162342
0.5443094603934144,0.4990459041370516,0.5134410650103827,0.4924425250751901,0.48222969033267366,0.5062937289897425,0.02153947547093368,0.36652834168175596,0.36827062706192004,0.37048660863724153,0.36713027154239364,0.36803966290932766,0.36809110236652776,0.001351942473444518,50,6,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5700111027924837,0.534533013241033,0.57451273013487,0.5095474627564633,0.5569759391719256,0.5491160496193551,0.024173169045167784,0.36531825655630473,0.36974482430227257,0.36886791124312224,0.3688137286239082,0.3679422940725233,0.3681374029596262,0.0015205601632559476,75,4,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.553875622493214,0.5642370100680547,0.6615674878894967,0.6261198143161342,0.5848935139374412,0.5981386897408681,0.04022470249970313,0.37068085351654595,0.3718224538743631,0.37352876096196225,0.371256901166856,0.37029694462040746,0.3715171828280269,0.0011310005786361362,100,10,0.2,1.0E-4,[D@3a4afd8d,4815162342
0.49669980871394304,0.5180706343915481,0.5120293098003552,0.45367504961902005,0.46646335612717604,0.4893876317304085,0.0252576289176803,0.36182623288230137,0.360698075876454,0.36086721592974547,0.36106550232106993,0.36475514998187625,0.3618424353982894,0.0015065460829648692,75,2,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.546574505375127,0.5297340439776624,0.5052461076556483,0.677891821143477,0.5264867007419872,0.5571866357787805,0.06176780448615918,0.36876023022566745,0.37164793699983373,0.3714943271664915,0.36962624053910714,0.3694006198383023,0.37018587095388045,0.0011672147861165627,50,10,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5869820499301833,0.4974007887784561,0.5261412025235175,0.4931186223834792,0.5109793665475965,0.5229244060326466,0.034047770165889266,0.36026907578997075,0.3622586254561401,0.3637850828883161,0.3624334277857926,0.3637527438290846,0.36249979114986086,0.0012853420769649837,25,4,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.46884109597633794,0.5214626049597054,0.5233715527108758,0.45711592465801604,0.5228527972199432,0.49872879510497564,0.02943115572659874,0.36330149406964274,0.36496490312839736,0.36542129500756176,0.36367137793020277,0.36446276115081927,0.36436436625732477,7.870647470870893E-4,25,6,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.4736608706980588,0.4728015507311871,0.5143454826984096,0.45204708517761105,0.452515551693792,0.47307410819981166,0.022665104780670808,0.3582928355758739,0.3569711617725868,0.3583074536528748,0.35806627296941523,0.359750623034311,0.35827766940101236,8.85704257051159E-4,25,2,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5204693626461502,0.569536734765748,0.572076621994719,0.5636144719062842,0.45702714262950966,0.5365448667884822,0.043966402606425696,0.36429771637855685,0.3671798838425043,0.36575685344432457,0.36665363265283,0.36606448399051295,0.36599051406174576,9.777483901217486E-4,25,8,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5085664480933841,0.5596877380795475,0.5463475510948744,0.5713951468206667,0.509546661993846,0.5391087092164637,0.02578780977268531,0.3668912496797933,0.36804181475292397,0.36908905471187353,0.36610547205695465,0.36778099009623894,0.3675817162595568,0.0010177928019890993,25,10,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5064554200815025,0.5121480246017586,0.45344110746320576,0.539661809542182,0.5030044172743101,0.5029421557925917,0.027913371993313302,0.37088660046052613,0.36868134521198404,0.37195280251723545,0.3673648708442438,0.36983002092959955,0.3697431279927178,0.0016112871196126608,75,6,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.46771313479170107,0.5213055107310905,0.5672360261344225,0.5157295324154901,0.5753346465752718,0.5294637701295952,0.038985146084690135,0.36352772879739526,0.36535276216458423,0.36571311563952297,0.3639290957842058,0.36465268216836416,0.36463507691081454,8.248852968247338E-4,25,6,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5406832830334048,0.5834383228848553,0.5477441925622041,0.5625287068431658,0.5252493487358008,0.5519287708118862,0.01980390753626149,0.3706930956675477,0.3707716650198848,0.3734410903614974,0.37200442126626476,0.3734825067003983,0.3720785558031186,0.0012215185451609912,75,8,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5872791463245378,0.49522312983271316,0.5260202494078271,0.4938825325955643,0.5203859764698697,0.5245582069261024,0.03392640581590928,0.3605571069475407,0.3622811792003724,0.3634896307791676,0.36209868897158803,0.36374144169511313,0.3624336095187564,0.0011386197414951092,25,4,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.4611064783340693,0.5589290566636197,0.5623221038499321,0.5799473485541574,0.4984235627607025,0.5321457100324961,0.044937099823790995,0.36593397339018274,0.36815179895899247,0.36970606352949975,0.36634202528162674,0.3667597586089737,0.36737872395385507,0.001382701767578661,25,10,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.49096366645119477,0.5122910470427469,0.5078299547616086,0.46107423547007176,0.46611624419569087,0.4876550295842626,0.020954073264162407,0.36155893778269094,0.36098428836476226,0.3607689319348773,0.360905308125626,0.36461504780738785,0.3617665028030689,0.0014495485653354876,75,2,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5565427189354728,0.5483509021258975,0.6276125253363665,0.5642657637773708,0.5084918217712282,0.5610527463892672,0.03843138208873323,0.3639063429848903,0.3667149338016559,0.3655340477662374,0.3662300038141042,0.3657603743875939,0.36562914055089635,9.52289877662546E-4,25,8,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5804080828780914,0.4999862548406099,0.5764337758328952,0.45758971094515427,0.5122139957857761,0.5253263640565053,0.04700696288485354,0.3644770311590629,0.370513021948715,0.3677935449608896,0.36802007617864313,0.36799251404757044,0.3677592376589762,0.00192249000102823,75,4,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5054652744517106,0.5052643753531953,0.5410395278369785,0.5657224219571332,0.5761271612429414,0.5387237521683919,0.029526131594230544,0.371271897248136,0.3742132334909022,0.3742598845219647,0.37054409207770755,0.37207370650577043,0.3724725627688962,0.0015194825980965573,75,10,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.4677766166421017,0.4875440158914258,0.519814791055789,0.4571782196228306,0.4656308918019922,0.4795889070028278,0.022441037436039157,0.3600781901501004,0.3600432317061248,0.36008632796093937,0.3602160923589508,0.36301696352093415,0.3606881611394099,0.0011658791723074733,50,2,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5182857527528338,0.5221212259618377,0.5621227577909162,0.4581921019134754,0.49531788618316525,0.5112079449204456,0.03413117874568529,0.3627247933902201,0.3617221604561221,0.3617841847724266,0.36090955258146207,0.3622365924378302,0.36187545672761223,6.027591399308357E-4,100,2,0.2,1.0E-4,[D@3a4afd8d,4815162342
0.6348441769690477,0.46612079326241745,0.5273348475216569,0.6298112873964291,0.5358963784969437,0.558801496729299,0.06469835676019185,0.36514110038411063,0.36693061014039147,0.36821622564993006,0.3683362462423565,0.3677764067990734,0.3672801178431724,0.0011777571119428165,100,4,0.2,1.0E-4,[D@3a4afd8d,4815162342
0.5154151793018652,0.6144564365965537,0.5637731642172391,0.5674466857524888,0.48634305941076933,0.5494869050557833,0.044487568355262457,0.3683020635855184,0.36946083644503397,0.3706029456265718,0.36995738981478526,0.37134426032069545,0.369933499158521,0.001031888410955508,50,8,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.4934951444477956,0.5801772309615281,0.6003688987635853,0.4819275805379336,0.5003091180671931,0.5312555945556071,0.04896277012894174,0.36686398852662644,0.3695124335077763,0.3739627532944635,0.372374399120861,0.37371044082639415,0.37128480305522427,0.0027176184638760853,100,6,0.4,1.0E-4,[D@3a4afd8d,4815162342
0.4962401652210287,0.5807248160910226,0.5314942973812204,0.5290382784308251,0.6168251399218863,0.5508645394091966,0.04260950866526666,0.3698727306990212,0.3729039728208321,0.3741305221436677,0.37290796785883756,0.37411045906978246,0.37278513051842826,0.0015542110286200365,100,8,0.4,1.0E-4,[D@3a4afd8d,4815162342
0.6254568915669977,0.5448512429574481,0.5023229797840301,0.702156034348635,0.5419160610349331,0.5833406419384088,0.07162704415830504,0.3694593911085908,0.3713744709931337,0.3731533117940892,0.37011737192623484,0.3709655148094268,0.37101401212629515,0.0012593407648529601,50,10,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5073141746290979,0.49002733399851806,0.5162681014018285,0.451698653499311,0.45225431029648894,0.48351251476504886,0.027096447933565606,0.3580334678328306,0.356879351698142,0.35807722465215674,0.35781210167950206,0.3600501918279033,0.358170467538107,0.001035010411686629,25,2,0.3,2.5E-4,[D@3a4afd8d,4815162342
0.5814712620550624,0.46035815402681185,0.5207541687755863,0.50234573021413,0.46432885981862915,0.505851634978044,0.04415088344997708,0.36374818612377496,0.3671200253467785,0.36705196466059,0.3656611944348483,0.36569388674997616,0.3658550514631936,0.0012276152735219987,50,4,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5181115625608215,0.533757298634632,0.5096290456623307,0.5585031851438946,0.5089404116933856,0.5257883007390128,0.018642284130807072,0.3715933224774891,0.3723472350378916,0.3720572572804728,0.36952290553264644,0.3750759730743332,0.3721193386805667,0.0017785182555060785,100,10,0.4,1.0E-4,[D@3a4afd8d,4815162342
0.49241517065191975,0.5825687930089886,0.5146321123916191,0.49312277343584615,0.5009191171658535,0.5167315933308455,0.03387519408911774,0.36796334050431706,0.36922285939474747,0.3698684216395962,0.36660553339765845,0.3673287258342134,0.3681977761541065,0.001198940992400374,50,6,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.4699412919434138,0.5223404282421564,0.5234868774376692,0.4949213445326513,0.5222823761709396,0.5065944636653661,0.02125613487845916,0.3634647973369822,0.36464187171285306,0.3656299456789995,0.363712046532158,0.36430799430713595,0.3643513311136257,7.636457344363526E-4,25,6,0.3,0.001,[D@3a4afd8d,4815162342
0.5855769698674992,0.463983501764603,0.5257775530920221,0.4600125441127741,0.4599351481058163,0.499057143388543,0.04996965529787474,0.3601402647202518,0.36236343281938205,0.36424825529071875,0.3621120880985767,0.3632958029129981,0.36243196876838546,0.0013714251291312687,25,4,0.3,0.001,[D@3a4afd8d,4815162342
0.5287504793991679,0.5678667907769549,0.5508153728165757,0.569221288329252,0.5131151460033694,0.5459538154650639,0.021997824911558415,0.3666623410728545,0.3687646530579285,0.36913933911367663,0.3660369268821832,0.36707284943726076,0.3675352219127807,0.0012087423381690148,25,10,0.3,0.001,[D@3a4afd8d,4815162342
0.5186470304562956,0.5211314790049042,0.5756858621475893,0.5228491233657844,0.5088999985633613,0.529442698707587,0.023620037069744703,0.36432560805500774,0.3668585960881414,0.36593477724645457,0.36688190815042643,0.36603953668888756,0.36600808524578354,9.29949236804526E-4,25,8,0.3,0.001,[D@3a4afd8d,4815162342
0.5563432021473562,0.537935717057645,0.5083460015740351,0.44955919805858935,0.4634992702649185,0.5031366778205089,0.041257035356668706,0.36195250710373306,0.3616621672930913,0.36088028767768937,0.3617557095592388,0.3640295640686475,0.36205604714048,0.001051973755965397,100,2,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5161048812399012,0.4934568968836099,0.5661952064167278,0.5294208020430018,0.46967579587248953,0.514970716491146,0.03270631112866537,0.36748844217480287,0.36738930861333385,0.3690074307015656,0.3682521745438465,0.3691476032214639,0.3682569918510025,7.348350963033196E-4,75,4,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.48057941272905236,0.4845492726644632,0.45365229756177355,0.45400479133502986,0.485174048524631,0.4715919645629899,0.014589581054848954,0.36851500550129374,0.3661512913898417,0.371950781897712,0.3678150946057355,0.37318354461033354,0.36952314360098326,0.002630403937838798,75,6,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.5549566540524022,0.5540978446729341,0.5649868758822133,0.5018442477223108,0.4594272500231207,0.5270625744705962,0.0403924232134872,0.365915878896506,0.3703641347143864,0.3693553496775562,0.3686307611373883,0.3707705118438746,0.3690073272539423,0.0017187042198738964,100,4,0.3,7.5E-4,[D@3a4afd8d,4815162342
0.5083093573526714,0.4718649097993308,0.5166627792138541,0.4514469696886496,0.45169786451232463,0.4799963761133661,0.027669640884691427,0.3584259308653919,0.35701412527878074,0.3583131709546826,0.35817707295207146,0.36002512549305543,0.3583910851087964,9.611651675186948E-4,25,2,0.3,5.0E-4,[D@3a4afd8d,4815162342
0.4926859310396925,0.4517435404340888,0.5167144901656872,0.5023221149763891,0.4874713581304803,0.49018748694926756,0.021644803992162592,0.3685899363870274,0.36765027465149647,0.37121550991547136,0.3673252779790015,0.3717589441211692,0.3693079886108332,0.00183524257023238,75,8,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.48878112893810094,0.4866386078240699,0.5057498385034034,0.5160293575496758,0.449555465807318,0.48935087972451363,0.02268048955274502,0.36945021671665107,0.36756255028192075,0.3693299431780246,0.36701891705632755,0.36918139066433653,0.36850860357945214,0.001012724965315364,75,10,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.4692608448371068,0.5190216761476598,0.5233948179551461,0.4553343173202575,0.5182927303156967,0.4970608773151734,0.02877669999015609,0.3632214808961214,0.3650006900652545,0.3653685515052321,0.36318069628373456,0.36494129785214335,0.36434254332049715,9.435069070362936E-4,25,6,0.3,5.0E-4,[D@3a4afd8d,4815162342
0.45705100590381254,0.5090664412795083,0.45972528574813937,0.5608406353841687,0.5643851616231604,0.5102137059877578,0.04663539870224376,0.36367711706275774,0.36523077336113186,0.36731504369883383,0.36539270284806113,0.36502486305843224,0.36532810000584337,0.0011644130338280235,50,4,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.5869240820532158,0.4965120827429256,0.5255431200826978,0.49264151083147967,0.5154049064687807,0.52340514043582,0.03397901735835915,0.36045874115641047,0.3623187677901136,0.36379399990299915,0.36226065833255383,0.3637823280746389,0.36252289905134316,0.0012306946348640275,25,4,0.3,5.0E-4,[D@3a4afd8d,4815162342
0.499068980999878,0.49090104844547866,0.45011217791743396,0.4994025614560021,0.45881829121612866,0.4796606120069843,0.020977554954918636,0.36728263413783363,0.3659358561667992,0.3712161699894662,0.36672970694005963,0.3664420691722593,0.36752128728128364,0.0018981051884623772,50,6,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.46154367007933367,0.5589197359485616,0.5655811724814153,0.5700351743956675,0.5076830979444437,0.5327525701698843,0.042075209238319866,0.3663936979657264,0.36785927777556054,0.369315268183478,0.36617409761199343,0.3676694485938866,0.36748235802612894,0.0011343153936430937,25,10,0.3,5.0E-4,[D@3a4afd8d,4815162342
0.5569860929752094,0.5275333284624804,0.5167716984671676,0.5014548746274571,0.5149192893986704,0.5235330567861969,0.018667977320034834,0.3644150308062571,0.3663826163592891,0.365676923856353,0.3643371757002817,0.3709652402834104,0.36635539740111833,0.0024310475099524665,50,8,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.49326291056666216,0.5038577270411569,0.5121474174742918,0.45752593558312404,0.6051655192943863,0.5143919019919243,0.04906328273785337,0.366459485305969,0.3661465301868449,0.3690896679755115,0.36508427909828944,0.368117919991715,0.36697957651166596,0.0014356131227497852,50,10,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.5617556668255734,0.5667052290903769,0.573399924527251,0.5621974745384113,0.5054141657976884,0.5538944921558603,0.02459941666067646,0.36377399382963893,0.366780881055337,0.3655899151944684,0.3661660405459808,0.3661929385926196,0.36570075384360895,0.0010344178743288636,25,8,0.3,5.0E-4,[D@3a4afd8d,4815162342
0.5087975217654966,0.5028691685539135,0.5631862719343403,0.5015744451471443,0.5272117775165786,0.5207278369834947,0.02312088692687652,0.3625902698880141,0.3612245635083054,0.3670157598483141,0.3615394772798487,0.3648249618222044,0.36343900646933736,0.002188440519092167,75,2,0.5,1.0E-4,[D@3a4afd8d,4815162342
0.5704904664179908,0.5870867577824759,0.5706633391425016,0.5465865116603236,0.5302336881023925,0.5610121526211368,0.020091201374150987,0.36617000078930356,0.3676354900248161,0.3690988532791143,0.36895379460365424,0.3671942236093543,0.3678104724612485,0.0011016931932379688,100,6,0.1,1.0E-4,[D@3a4afd8d,4815162342
0.6319790446943422,0.6695754451189457,0.5723406526396242,0.594615172672277,0.5463936140798703,0.6029807858410119,0.04355836754305992,0.36653696899873384,0.369579646381535,0.37075555211782757,0.37016666050180835,0.3688369627950394,0.3691751581589888,0.00146415510330108,100,8,0.1,1.0E-4,[D@3a4afd8d,4815162342
0.4717130560625993,0.476204937974219,0.5154533116524395,0.4522894323939761,0.4524015032252232,0.47361244826169147,0.023089225790197846,0.3580693260118432,0.35708563168556406,0.35883290365409387,0.35820475016813963,0.35997654874204027,0.3584338320523362,9.531233204793976E-4,25,2,0.3,0.001,[D@3a4afd8d,4815162342
0.5119132116680535,0.5394838791236032,0.5524707962548766,0.6589652153660561,0.6352400769668597,0.5796146358758898,0.05713397005047357,0.3678495795612626,0.3708005203171713,0.3713678135233052,0.36938989554050994,0.3688073728651103,0.3696430363614719,0.001287907326967982,100,10,0.1,1.0E-4,[D@3a4afd8d,4815162342
0.5338489172004781,0.4947911285618765,0.4649434277151025,0.4699277264193415,0.4847054584276256,0.48964333166488483,0.02451043264763452,0.3600851940642788,0.3611264926423499,0.36341830384291296,0.36098831277980253,0.36372411728075077,0.361868484122019,0.0014387975510579915,50,2,0.5,1.0E-4,[D@3a4afd8d,4815162342
